ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
849462,Modern copy of a panel for a decorative frieze with portrait of Carracci (from an original set of six),Panel,ca. 1771,,,,"Carved, painted, and gilded oak","Outside: H. 29-7/8 x W. 57-3/4 in.  (75.9 x 146.7 cm);
Inside: H. 25-1/8 x L. 52-3/8 in. (63.8 x 133 cm)",,,,,Garlands|Men|Profiles,,,,,,,European Sculpture and Decorative Arts,Woodwork,,False,True,https://www.metmuseum.org/art/collection/search/849462,https://images.metmuseum.org/CRDImages/es/original/5103.jpg,0,https://www.wikidata.org/wiki/Q116242592,,
196249,Tile,Tile,ca. 1600,,,,Tin-glazed earthenware,Overall: 5 1/4 × 5 1/4 × 5/8 in. (13.3 × 13.3 × 1.6 cm),,,,,Flowers,,,,,,,European Sculpture and Decorative Arts,Ceramics-Pottery,,False,True,https://www.metmuseum.org/art/collection/search/196249,https://images.metmuseum.org/CRDImages/es/original/69539.jpg,0,,,
188635,Saucer,Saucer,ca. 1785–1800,,,,Hard-paste porcelain,Diameter: 5 5/16 in. (13.5 cm),,,,,,Nyon,Factory,,,,,European Sculpture and Decorative Arts,Ceramics-Porcelain,,False,True,https://www.metmuseum.org/art/collection/search/188635,https://images.metmuseum.org/CRDImages/es/original/58452.jpg,0,,,
199070,The Blasphemy of Niobe from Scenes from the Story of Diana,Tapestry,1547–1559,,,,"Wool, silk (16-18 warps per inch, 7-8 per cm.)",H. 183 x W. 115 inches (464.8 x 292.1 cm),,,,,Mythology|Men|Women|Diana|Bulls,Jean Cousin the Elder,Designer,French,1485,1565,,European Sculpture and Decorative Arts,Textiles-Tapestries,"French, Souci (?) ca. 1490–ca. 1560 Paris (?)",False,True,https://www.metmuseum.org/art/collection/search/199070,https://images.metmuseum.org/CRDImages/es/original/DP365242.jpg,3,,https://www.wikidata.org/wiki/Q2610648,http://vocab.getty.edu/page/ulan/500115218
223469,Piece,Piece,16th–17th century,,,,Silk and metal thread,L. 7 1/2 x W. 3 1/4 inches (19.1 x 8.3 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Textiles-Velvets,,False,True,https://www.metmuseum.org/art/collection/search/223469,https://images.metmuseum.org/CRDImages/es/original/DP7933.jpg,0,,,
198180,Medallion,Medallion,19th century,,,,"Wax; glass, painted",Diameter (framed): 4 1/4 in. (10.8 cm),,,,,Profiles|Women,,,,,,,European Sculpture and Decorative Arts,Glass-Painted,,False,True,https://www.metmuseum.org/art/collection/search/198180,https://images.metmuseum.org/CRDImages/es/original/DP-23964-081.jpg,0,,,
230525,Fragment,Fragment,late 16th century,,,,Silk,Overall: 15 1/2 x 8 1/2 in. (39.4 x 21.6 cm),,,,,Flowers|Leaves,,,,,,,European Sculpture and Decorative Arts,Textiles-Velvets,,False,True,https://www.metmuseum.org/art/collection/search/230525,https://images.metmuseum.org/CRDImages/es/original/DP103776.jpg,1,,,
215441,Fragment,Fragment,16th century,,,,Cutwork,"L. 6 x W. 3 3/4 inches
15.2 x 9.5 cm",,,,,,,,,,,,European Sculpture and Decorative Arts,Textiles-Laces,,False,True,https://www.metmuseum.org/art/collection/search/215441,https://images.metmuseum.org/CRDImages/es/original/58649.jpg,0,,,
770965,Candlestick  (one of a pair),Vase,1872,,,,Bone china with enamel decoration and gilding,confirmed: 8 3/16 × 5 × 5 1/8 in. (20.8 × 12.7 × 13 cm),,,,,,Minton(s),Maker,British,1793,2001,,European Sculpture and Decorative Arts,Ceramics-Porcelain,"British, Stoke-on-Trent, 1793–present",False,True,https://www.metmuseum.org/art/collection/search/770965,https://images.metmuseum.org/CRDImages/es/original/DP-16489-051.jpg,3,,https://www.wikidata.org/wiki/Q6869688,http://vocab.getty.edu/page/ulan/500276237
196735,Box,Box,17th century,,,,"Leather, gilt, and suede",4 1/4 × 3 5/16 in. (10.8 × 8.4 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Natural Substances-Leatherwork,,False,True,https://www.metmuseum.org/art/collection/search/196735,https://images.metmuseum.org/CRDImages/es/original/81463.jpg,0,,,
199449,Horse,Figure,ca. 1750,,,,Lead-glazed earthenware,Height: 6 in. (15.2 cm),,,,,Horses,,,,,,,European Sculpture and Decorative Arts,Ceramics-Pottery,,False,True,https://www.metmuseum.org/art/collection/search/199449,https://images.metmuseum.org/CRDImages/es/original/DP-15624-125.jpg,0,,,
197158,Brooch (part of a set),Brooch,ca. 1830,,,,"Gold, amethysts",2 x 2 5/8 in. (5.1 x 6.7 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Metalwork-Gold and Platinum,,False,True,https://www.metmuseum.org/art/collection/search/197158,https://images.metmuseum.org/CRDImages/es/original/DP-14793-009.jpg,1,https://www.wikidata.org/wiki/Q116398850,,
205785,Oblong table,Table,ca. 1765,,,,Tulipwood and satiné wood with oak and walnut substrate; brass mounts; leather,28 1/2 × 15 3/4 in. (72.4 × 40 cm),,,,,,"Roger Vandercruse, called Lacroix",Maker,French,1727,1799,,European Sculpture and Decorative Arts,Woodwork-Furniture,"French, 1727–1799",False,True,https://www.metmuseum.org/art/collection/search/205785,https://images.metmuseum.org/CRDImages/es/original/204260.jpg,0,,https://www.wikidata.org/wiki/Q3439532,http://vocab.getty.edu/page/ulan/500007075
213308,Fragment,Fragment,19th century,,,,Bobbin lace,"L. 2 1/4 x W. 1 1/2 inches
5.7 x 3.8 cm",,,,,,,,,,,,European Sculpture and Decorative Arts,Textiles-Laces,,False,True,https://www.metmuseum.org/art/collection/search/213308,https://images.metmuseum.org/CRDImages/es/original/DP16674.jpg,2,,,
227236,Piece,Piece,early 16th century,,,,Silk,L. 28 x W. 22 1/2 inches (71.1 x 57.2 cm),,,,,Birds|Flowers,,,,,,,European Sculpture and Decorative Arts,Textiles-Velvets,,False,True,https://www.metmuseum.org/art/collection/search/227236,https://images.metmuseum.org/CRDImages/es/original/137399.jpg,0,,,
201750,Potpourri vase with cover (one of a pair),Potpourri vase,ca. 1772–74,,,,Tin-glazed earthenware,"Height (.46): 17 3/16 in. (43.7 cm);
Height (.47): 17 3/8 in. (44.1 cm)",,,,,Couples|Men|Women,Abraham Leihamer,Artist,,1745,1774,,European Sculpture and Decorative Arts,Ceramics-Pottery,1745–1774,False,True,https://www.metmuseum.org/art/collection/search/201750,https://images.metmuseum.org/CRDImages/es/original/SF54_147_46ab.jpg,2,,,
204916,Three salvers,Salvers,1719–20,,,,Silver,"Width (.106): 9 1/4 in. (23.5 cm);
Width (.107): 10 1/4 in. (26 cm);
Width (.108): 12 1/4 in. (31.1 cm)",,,,,,Thomas Folkingham,Maker,,1703,1729,,European Sculpture and Decorative Arts,Metalwork-Silver,active 1703–29,False,True,https://www.metmuseum.org/art/collection/search/204916,https://images.metmuseum.org/CRDImages/es/original/193516.jpg,1,,,http://vocab.getty.edu/page/ulan/500333692
211472,Proof crown of George IV,Proof crown coin,1821,,,,Silver,Diameter: 38 mm,,,,,Swords|Kings|Profiles|Horses,Benedetto Pistrucci,Artist,Italian,1783,1855,,European Sculpture and Decorative Arts,Coins,"Italian, 1783–1855, active England",False,True,https://www.metmuseum.org/art/collection/search/211472,https://images.metmuseum.org/CRDImages/es/original/SF2002_399_4_img1.jpg,1,,https://www.wikidata.org/wiki/Q327504,http://vocab.getty.edu/page/ulan/500064192
192333,Virgin and Child Enthroned with Saints Anthony Abbot and Jerome,Plaquette,ca. 1490,,,,Partially gilt silver,4 1/2 × 2 1/2 in. (11.4 × 6.4 cm),,,,,Madonna and Child|Saint Jerome,Moderno (Galeazzo Mondella),Artist,Italian,1467,1528,,European Sculpture and Decorative Arts,Medals and Plaquettes,"Italian, Verona 1467–1528 Verona",False,True,https://www.metmuseum.org/art/collection/search/192333,https://images.metmuseum.org/CRDImages/es/original/17373.jpg,0,,https://www.wikidata.org/wiki/Q430155,http://vocab.getty.edu/page/ulan/500164563
213147,Piece,Piece,ca. 1725 (?),,,,Silk,Overall: 15 x 8 in. (38.1 x 20.3 cm),,,,,Flowers|Leaves,,,,,,,European Sculpture and Decorative Arts,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/213147,https://images.metmuseum.org/CRDImages/es/original/74277.jpg,0,,,
212585,The Throne of Grace,Panel,mid-15th century,,,,Or nué embroidery of silk and metal thread,"confirmed: 10 × 6 1/2 in. (25.4 × 16.5 cm)
Mount (As mounted, confirmed): 15 1/8 × 11 5/8 in. (38.4 × 29.5 cm)",,,,,Christ|Crucifixion,,,,,,,European Sculpture and Decorative Arts,Textiles-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/212585,https://images.metmuseum.org/CRDImages/es/original/SF88_3_9.jpg,0,https://www.wikidata.org/wiki/Q116242044,,
223083,Border (one of three),Border,18th century,,,,"Bobbin lace, point d'Angleterre",L. 49 x W. 3 1/2 inches (124.5 x 8.9 cm),,,,,Flowers,,,,,,,European Sculpture and Decorative Arts,Textiles-Laces,,False,True,https://www.metmuseum.org/art/collection/search/223083,https://images.metmuseum.org/CRDImages/es/original/GT21c.jpg,1,,,
189619,Trophy (part of a set),Trophy,18th century,,,,"Wood, gilt",Overall: 36 × 8 in. (91.4 × 20.3 cm),,,,,Garlands|Flowers|Trophies,,,,,,,European Sculpture and Decorative Arts,Woodwork,,False,True,https://www.metmuseum.org/art/collection/search/189619,https://images.metmuseum.org/CRDImages/es/original/4425.jpg,0,,,
194264,Plate,Plate,ca. 1720–30,,,,Faience (tin-glazed earthenware),Diameter: 9 1/2 in. (24.1 cm),,,,,Flowers,,,,,,,European Sculpture and Decorative Arts,Ceramics-Pottery,,False,True,https://www.metmuseum.org/art/collection/search/194264,https://images.metmuseum.org/CRDImages/es/original/ES4248.jpg,0,,,
224128,Border,Border,19th century,,,,Silk,L. 13 1/2 x W. 6 inches (34.3 x 15.2 cm),,,,,Fruit,,,,,,,European Sculpture and Decorative Arts,Textiles-Velvets,,False,True,https://www.metmuseum.org/art/collection/search/224128,https://images.metmuseum.org/CRDImages/es/original/117026.jpg,0,,,
204981,Tumbler cup,Tumbler cup,1708–9,,,,"Silver, gilded interior","Overall (confirmed): 3 15/16 x 4 5/8 in., 13 oz. 8 dwt.  (10 x 11.7 cm, 0.4165kg)",,,,,Coat of Arms,Joseph Ward,Maker,,1689,1734,,European Sculpture and Decorative Arts,Metalwork-Silver,active 1689–1734,False,True,https://www.metmuseum.org/art/collection/search/204981,https://images.metmuseum.org/CRDImages/es/original/DP268738.jpg,1,,,
228080,Embroidered darning sampler,Sampler,1823,,,,Silk on cotton,17 3/8 × 19 1/8 in. (44.1 × 48.6 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Textiles-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/228080,https://images.metmuseum.org/CRDImages/es/original/165296.jpg,0,,,
198299,Entombment,Plaquette,17th century,,,,"Bronze, dark brown patina.",6 1/2 x 5 5/8 in.  (16.5 x 14.3 cm.),,,,,Putti|Entombment,Monogrammist CB,Artist,,1550,1700,,European Sculpture and Decorative Arts,Medals and Plaquettes,,False,True,https://www.metmuseum.org/art/collection/search/198299,https://images.metmuseum.org/CRDImages/es/original/116671.jpg,0,,,
199189,Cup and saucer,Cup and saucer,ca. 1730,,,,Hard-paste porcelain,"Cup (.105): 2 × 3 in. (5.1 × 7.6 cm);
Saucer (.106): 1 1/8 × 5 1/2 in. (2.9 × 14 cm)",,,,,Birds|Flowers,Meissen Manufactory,Manufactory,German,1710,9999,,European Sculpture and Decorative Arts,Ceramics-Porcelain,"German, 1710–present",False,True,https://www.metmuseum.org/art/collection/search/199189,https://images.metmuseum.org/CRDImages/es/original/DP301600.jpg,0,,https://www.wikidata.org/wiki/Q822407,http://vocab.getty.edu/page/ulan/500054662
200221,Pair of candlesticks,Candlesticks,1700–1701,,,,Silver,Height (each): 8 3/8 in. (21.3 cm),,,,,,Charles Petit,Maker,,1629,1725,,European Sculpture and Decorative Arts,Metalwork-Silver,"master 1659, registered new mark 1680, recorded 1695",False,True,https://www.metmuseum.org/art/collection/search/200221,https://images.metmuseum.org/CRDImages/es/original/146407.jpg,6,https://www.wikidata.org/wiki/Q116309472,,
202683,Ice cream cooler,Ice cream cooler,1804–13,,,,Hard-paste porcelain,Height: 9 3/16 in. (23.3 cm),,,,,,Sèvres Manufactory,Manufactory,French,1740,9999,,European Sculpture and Decorative Arts,Ceramics-Porcelain,"French, 1740–present",False,True,https://www.metmuseum.org/art/collection/search/202683,https://images.metmuseum.org/CRDImages/es/original/DP109828.jpg,0,,https://www.wikidata.org/wiki/Q653307,http://vocab.getty.edu/page/ulan/500054661
204060,Teapot with ruins,Teapot,ca. 1765–70,,,,Soft-paste porcelain with enamel decoration,confirmed: 5 1/4 × 7 5/8 × 4 7/16 in. (13.3 × 19.4 × 11.3 cm),,,,,Houses|Trees,Worcester factory,Factory,British,1751,2008,,European Sculpture and Decorative Arts,Ceramics-Porcelain,"British, 1751–2008",False,True,https://www.metmuseum.org/art/collection/search/204060,https://images.metmuseum.org/CRDImages/es/original/DP-12792-010.jpg,1,https://www.wikidata.org/wiki/Q116307556,https://www.wikidata.org/wiki/Q668894,http://vocab.getty.edu/page/ulan/500332804
222873,Piece,Piece,17th century,,,,Silk and metal thread,L. 19 1/2 x W. 12 1/2 inches (49.5 x 31.8 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Textiles-Velvets,,False,True,https://www.metmuseum.org/art/collection/search/222873,https://images.metmuseum.org/CRDImages/es/original/93797.jpg,0,,,
225649,Ribbon,Ribbon,19th century,,,,,,,,,,,,,,,,,European Sculpture and Decorative Arts,Textiles-Trimmings,,False,True,https://www.metmuseum.org/art/collection/search/225649,https://images.metmuseum.org/CRDImages/es/original/DP7265.jpg,0,,,
209154,Trencher with quotation from The Governance of Virtue (1566) (one of a set),Trencher,early 17th century,,,,"Sycamore wood, painted and gilt",4 9/16 × 5 11/16 in. (11.6 × 14.4 cm),,,,,Strawberries|Flowers,,,,,,,European Sculpture and Decorative Arts,Natural Substances,,False,True,https://www.metmuseum.org/art/collection/search/209154,https://images.metmuseum.org/CRDImages/es/original/DP-13853-065.jpg,2,https://www.wikidata.org/wiki/Q116240640,,
204985,Flagon (one of a pair),Flagon,1646–47,,,,Gilded silver,"Overall (confirmed): 14 × 9 1/4 × 7 1/4 in., 58 oz. 5 dwt. (35.6 × 23.5 × 18.4 cm, 1.8 kg)",,,,,Faces|Boys,Richard Blackwell II,Maker,British,1646,1670,,European Sculpture and Decorative Arts,Metalwork-Silver,"British, active ca. 1646–1670",False,True,https://www.metmuseum.org/art/collection/search/204985,https://images.metmuseum.org/CRDImages/es/original/DP268415.jpg,6,https://www.wikidata.org/wiki/Q116307480,,
188412,"Louis Boulanger (1806–1867), French historical painter",Medallion,1828,,,,"Bronze, cast - single",Diameter: 5 in. (12.7 cm),,,,,Men|Profiles,Pierre Jean David d'Angers,Artist,French,1788,1856,,European Sculpture and Decorative Arts,Medals and Plaquettes,"French, Angers 1788–1856 Paris",False,True,https://www.metmuseum.org/art/collection/search/188412,https://images.metmuseum.org/CRDImages/es/original/31532.jpg,0,,https://www.wikidata.org/wiki/Q364498,http://vocab.getty.edu/page/ulan/500115506
186407,Flask,Flask,17th century,,,,Glass,Oerall: 3 1/8 × 3 3/4 in. (7.9 × 9.5 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Glass,,False,True,https://www.metmuseum.org/art/collection/search/186407,https://images.metmuseum.org/CRDImages/es/original/LC-83_7_137-001.jpg,1,,,
226148,Fragment,Fragment,17th century (?),,,,Bobbin lace,L. 9 x W. 5 inches (22.9 x 12.7 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Textiles-Laces,,False,True,https://www.metmuseum.org/art/collection/search/226148,https://images.metmuseum.org/CRDImages/es/original/DP16081.jpg,0,,,
826330,Three-leaf screen with gouache drawings,Screen,early 19th century,,,,"Mahogany, gilt bronze, gouache",Each panel: 49 1/2 × 19 in. (125.7 × 48.3 cm),,,,,,Johannes Klinkerfuss,Maker,German,1770,1831,,European Sculpture and Decorative Arts,Woodwork-Furniture,"German, 1770–1831",False,True,https://www.metmuseum.org/art/collection/search/826330,https://images.metmuseum.org/CRDImages/es/original/DP-20703-017.jpg,1,,,http://vocab.getty.edu/page/ulan/500096963
185918,Teabowl and saucer,Teabowl and saucer,ca. 1740,,,,Hard-paste porcelain,"Overall (teabowl .690): 1 1/2 × 2 7/8 in. (3.8 × 7.3 cm);
Diameter (saucer .691): 4 5/8 in. (11.7 cm)",,,,,Men|Portraits,,,,,,,European Sculpture and Decorative Arts,Ceramics-Porcelain-Export,,False,True,https://www.metmuseum.org/art/collection/search/185918,https://images.metmuseum.org/CRDImages/es/original/28614.jpg,1,,,
197759,"Galeazzo Marescotti, Noble of Bologna, (1407–1503)",Medal,1478–82,,,,"Bronze, coated with antimony",Diameter: 102 mm,,,,,Men|Profiles,Savelli Sperandio,Artist,Italian,1425,1504,,European Sculpture and Decorative Arts,Medals and Plaquettes,"Italian, Mantua 1425?–?1504 Venice",False,True,https://www.metmuseum.org/art/collection/search/197759,https://images.metmuseum.org/CRDImages/es/original/SF36_110_6_img1.jpg,1,,https://www.wikidata.org/wiki/Q19569809,http://vocab.getty.edu/page/ulan/500009228
228985,Orpheus Charming the Animals,Embroidered picture,second quarter 17th century,,,,"Canvas worked with silk thread; tent, stem, split, knot, long-and-short, and couching stitches",Overall: 22 1/2 x 44 7/8 in. (57.2 x 114 cm),,,,,Orpheus|Swans|Deer|Elephants|Lions,,,,,,,European Sculpture and Decorative Arts,Textiles-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/228985,https://images.metmuseum.org/CRDImages/es/original/DP158587.jpg,4,,,
231081,Two tigers,Figures,late 17th century,,,,Porcelain,"Height (.6): 9 5/8 in. (24.4 cm);
Height (.7): 9 3/4 in. (24.8 cm)",,,,,Tigers,,,,,,,European Sculpture and Decorative Arts,Ceramics-Porcelain-Export,,False,True,https://www.metmuseum.org/art/collection/search/231081,"https://images.metmuseum.org/CRDImages/es/original/SF2004_361_6, 7.jpg",4,,,
228558,Sampler,Sampler,19th century,,,,Silk on canvas,"H. 30 x W. 13 inches
76.2 x 33 cm",,,,,Houses|Flowers|Wreaths,,,,,,,European Sculpture and Decorative Arts,Textiles-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/228558,https://images.metmuseum.org/CRDImages/es/original/164686.jpg,0,,,
187569,St. John the Baptist,Bust,"original model 1880, cast 1883",,,,Bronze,"Overall (wt. confirmed): 21 3/8 × 15 3/4 × 11 in., 42.5 lb. (54.3 × 40 × 27.9 cm, 19.3 kg)",,,,,Men|Saint John the Baptist,Auguste Rodin,Artist,French,1840,1917,,European Sculpture and Decorative Arts,Sculpture-Bronze,"French, Paris 1840–1917 Meudon",False,True,https://www.metmuseum.org/art/collection/search/187569,https://images.metmuseum.org/CRDImages/es/original/DP-13617-086.jpg,3,https://www.wikidata.org/wiki/Q97418883,https://www.wikidata.org/wiki/Q30755,http://vocab.getty.edu/page/ulan/500016619
203269,Teapot (théière calabre) (part of a service),Teapot,1767,,,,"Soft-paste porcelain 
decorated in polychrome enamels, gold",Overall (confirmed): 4 1/8 × 5 5/16 × 3 1/8 in. (10.5 × 13.5 × 7.9 cm),,,,,Birds|Trees,Sèvres Manufactory,Manufactory,French,1740,9999,,European Sculpture and Decorative Arts,Ceramics-Porcelain,"French, 1740–present",False,True,https://www.metmuseum.org/art/collection/search/203269,https://images.metmuseum.org/CRDImages/es/original/219559.jpg,2,,https://www.wikidata.org/wiki/Q653307,http://vocab.getty.edu/page/ulan/500054661
221723,Portion of a dress border,Border fragment,18th century,,,,Silk on linen,L. 32 1/2 x W. 16 inches (82.6 x 40.6 cm),,,,,Birds|Flowers,,,,,,,European Sculpture and Decorative Arts,Textiles-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/221723,https://images.metmuseum.org/CRDImages/es/original/63111.jpg,0,,,
198774,Pair of candelabra,Candelabra,16th century,,,,Iron,Height (each): 59 in. (149.9 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/198774,https://images.metmuseum.org/CRDImages/es/original/124857.jpg,0,,,
207012,Samson and the Lion,Statuette group,17th century,,,,"Bronze, with red-brown natural patina, remains of dark brown lacquer",Overall (confirmed): 7 7/16 x 7 15/16 x 6 3/8 in. (18.9 x 20.2 x 16.2 cm),,,,,Lions|Samson,,,,,,,European Sculpture and Decorative Arts,Sculpture-Bronze,,False,True,https://www.metmuseum.org/art/collection/search/207012,https://images.metmuseum.org/CRDImages/es/original/DP-15401-083.jpg,2,https://www.wikidata.org/wiki/Q116400573,,
225443,Ribbon,Ribbon,19th century,,,,,,,,,,,,,,,,,European Sculpture and Decorative Arts,Textiles-Trimmings,,False,True,https://www.metmuseum.org/art/collection/search/225443,https://images.metmuseum.org/CRDImages/es/original/DP16950.jpg,2,,,
825961,Ormolu-mounted urn on square base,Urn,ca. 1790,,,,"Derbyshire spar ""Blue John"", gilt bronze; Sienna marble",confirmed: 23 1/4 × 7 in. (59.1 × 17.8 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Natural Substances,,False,True,https://www.metmuseum.org/art/collection/search/825961,https://images.metmuseum.org/CRDImages/es/original/DP-19429-028.jpg,2,,,
192845,Vase,Vase,ca. 1760,,,,Soft-paste porcelain,Height: 13 1/2 in. (34.3 cm),,,,,Birds|Children|Flowers,Chelsea Porcelain Manufactory,Factory,British,1744,1784,,European Sculpture and Decorative Arts,Ceramics-Porcelain,"British, 1745–1784, Gold Anchor Period, 1759–69",False,True,https://www.metmuseum.org/art/collection/search/192845,https://images.metmuseum.org/CRDImages/es/original/DP-12374-008.jpg,0,,https://www.wikidata.org/wiki/Q2072152,http://vocab.getty.edu/page/ulan/500371694
187158,Gate,Gate,mid-18th century,,,,Wrought iron,72 x 94 1/2 in. (182.9 x 240cm); supports: 61 3/4 in. (156.8 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/187158,https://images.metmuseum.org/CRDImages/es/original/ES79.jpg,0,https://www.wikidata.org/wiki/Q116311577,,
192165,Basket,Basket,1798–99,,,,Silver,8 × 7 1/8 in. (20.3 × 18.1 cm),,,,,Flowers,Randall Cashell,Maker,,1750,1850,,European Sculpture and Decorative Arts,Metalwork-Silver,,False,True,https://www.metmuseum.org/art/collection/search/192165,https://images.metmuseum.org/CRDImages/es/original/15337.jpg,0,,,
201829,Dish with cover (écuelle),Dish with cover,18th century,,,,Pewter,3 7/8 × 11 7/16 in. (9.8 × 29.1 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Metalwork-Pewter,,False,True,https://www.metmuseum.org/art/collection/search/201829,https://images.metmuseum.org/CRDImages/es/original/158559.jpg,0,,,
195335,Cabinet,Cabinet,early 17th century,,,,"Pine carcass, gilded metal",H. 25-1/2 x W. 36-3/4 x D. 15-1/8 in.  (64.8 x 93.3 x 38.4 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Woodwork-Furniture,,False,True,https://www.metmuseum.org/art/collection/search/195335,https://images.metmuseum.org/CRDImages/es/original/ES5109.jpg,7,,,
203953,Renaissance-style table bell,Table bell,19th century,,,,"Bronze, parcel gilt",Height: 7 3/4 in. (19.7 cm),,,,,Human Figures|Musical Instruments,,,,,,,European Sculpture and Decorative Arts,Sculpture-Bronze,,False,True,https://www.metmuseum.org/art/collection/search/203953,https://images.metmuseum.org/CRDImages/es/original/201514.jpg,0,,,
189935,Vase handle,Vase handle,18th century,,,,Gilt bronze,Height: 11 in. (27.9 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Metalwork-Gilt Bronze,,False,True,https://www.metmuseum.org/art/collection/search/189935,https://images.metmuseum.org/CRDImages/es/original/4402.jpg,0,,,
198846,Teapot with cover (part of a set),Teapot with cover,1808,,,,"Silver gilt, wood",Overall: 6 × 11 1/4 in. (15.2 × 28.6 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Metalwork-Silver,,False,True,https://www.metmuseum.org/art/collection/search/198846,https://images.metmuseum.org/CRDImages/es/original/125785.jpg,0,,,
217912,Piece,Piece,17th century,,,,Silk and metal thread,L. 9 x W. 4 3/4  (22.9 x 12.1 cm),,,,,Leaves,,,,,,,European Sculpture and Decorative Arts,Textiles-Velvets,,False,True,https://www.metmuseum.org/art/collection/search/217912,https://images.metmuseum.org/CRDImages/es/original/DP7807.jpg,0,,,
193674,Reliquary,Reliquary,16th century,,,,"Gold, rock crystal, enamel",Overall: 2 1/16 × 1 in. (5.2 × 2.5 cm),,,,,Jesus|Reliquaries|Crucifixion,,,,,,,European Sculpture and Decorative Arts,Jewelry,,False,True,https://www.metmuseum.org/art/collection/search/193674,https://images.metmuseum.org/CRDImages/es/original/DP-35884-001.jpg,1,https://www.wikidata.org/wiki/Q116311471,,
230466,Fragment,Fragment,16th century,,,,Silk,Overall: 4 1/8 x 6 in. (10.5 x 15.2 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Textiles-Velvets,,False,True,https://www.metmuseum.org/art/collection/search/230466,https://images.metmuseum.org/CRDImages/es/original/DP103707.jpg,0,,,
210780,The Crucifixion (one of seven),Plaque,mid-16th century,,,,"Painted enamel on copper, partly gilt",2 3/4 x 2 1/4 in. (7 x 5.7 cm),,,,,Christ|Virgin Mary|Cross|Crucifixion,Jean II Pénicaud,Enameler,French,1524,1554,,European Sculpture and Decorative Arts,Enamels,"French, working ca. 1531/32–1549",False,True,https://www.metmuseum.org/art/collection/search/210780,https://images.metmuseum.org/CRDImages/es/original/ES1204.jpg,0,https://www.wikidata.org/wiki/Q116306899,https://www.wikidata.org/wiki/Q18508363,http://vocab.getty.edu/page/ulan/500003312
855771,"Birth of Friedrich Ludwig, Prince of Orange, hereditary regent of Prussia",Medal,1707–08,,,,Silver,Diameter (Confirmed): 1 3/4 in. × 1/8 in. (44.3 × 3.3 mm),,,,,,Unknown,Artist,,,,,European Sculpture and Decorative Arts,Medals and Plaquettes,,False,True,https://www.metmuseum.org/art/collection/search/855771,https://images.metmuseum.org/CRDImages/es/original/DP-34230-051.jpg,1,,https://www.wikidata.org/wiki/Q24238356,http://vocab.getty.edu/page/ulan/500125274
205056,Bowl,Bowl,1656–57,,,,Silver gilt,Diameter: 8 1/2 in. (21.6 cm),,,,,Coat of Arms,,,,,,,European Sculpture and Decorative Arts,Metalwork-Silver,,False,True,https://www.metmuseum.org/art/collection/search/205056,https://images.metmuseum.org/CRDImages/es/original/193818.jpg,1,,,
221992,Floral print,Floral print,1770–75,,,,Linen,"L. 31 x W. 17 inches
78.7 x 43.2 cm",,,,,Flowers,Oberkampf Manufactory,Manufactory,French,1760,1843,,European Sculpture and Decorative Arts,Textiles-Printed,"French, active 1760–1843",False,True,https://www.metmuseum.org/art/collection/search/221992,https://images.metmuseum.org/CRDImages/es/original/DP16332.jpg,1,,,http://vocab.getty.edu/page/ulan/500336160
218853,Barbe,Barbe,early 18th century,,,,"Bobbin lace, point d'Angleterre",L. 42 1/2 x W. 3 1/2 inches (108.0 x 8.9 cm),,,,,,,,,,,,European Sculpture and Decorative Arts,Textiles-Laces,,False,True,https://www.metmuseum.org/art/collection/search/218853,https://images.metmuseum.org/CRDImages/es/original/DP16187.jpg,1,,,
