ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
449998,Button or Bead,Button or bead,9th–10th century,,,,"Bone; tinted, incised, and inlaid with paint","H. 3/8 in. (0.9 cm) 
Diam. 9/16 in. (1.5 cm)",,Iran,,Nishapur,,,,,,,,Islamic Art,Ivories and Bone,,False,True,https://www.metmuseum.org/art/collection/search/449998,https://images.metmuseum.org/CRDImages/is/original/sf40-170-318z.jpg,0,,,
448391,Star-Shaped Tile,Tile,14th century,,,,"Stonepaste; glazed, carved",Gr. W. 7 1/2 in.(19.1 cm),,Iran,,,,,,,,,,Islamic Art,Ceramics-Tiles,,False,True,https://www.metmuseum.org/art/collection/search/448391,https://images.metmuseum.org/CRDImages/is/original/sf30-95-25.jpg,0,,,
454539,Textile Fragment,Textile fragment,17th–18th century,,,,Silk,"H. 4 in. (10.2 cm)
W. 11 1/4 in. (28.6 cm)",,Iran,,,Flowers,,,,,,,Islamic Art,Textiles,,False,True,https://www.metmuseum.org/art/collection/search/454539,https://images.metmuseum.org/CRDImages/is/original/Tr.20.715.2002.JPG,1,,,
454030,Glass Bowl in Millefiori Technique,Bowl,9th century,,,,"Glass, green, opaque yellow, and opaque red mosaic; fused, slumped, ground, and polished, applied foot","H. 2 in. (5.1 cm)
Diam. of rim: 5 5/8 in. (14.3 cm)",,Probably Iraq,,,,,,,,,,Islamic Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/454030,https://images.metmuseum.org/CRDImages/is/original/DP212286.jpg,8,https://www.wikidata.org/wiki/Q116273863,,
453316,Young Lovers Embracing,Illustrated single work,16th century,,,,"Watercolor, opaque watercolor, ink, silver, and gold on paper","Overall:
           H. 14 5/16 in. (36.4 cm)
           W. 9 1/2 in. (24.1  cm)
Dimensions of decorated leaf: 
           H. 8 9/16 in. (21.8 cm)
           W/ 5 5/8 in. (14.3 cm)
Dimensions of drawing: 
            H. 3 3/4 in. (9.5 cm)
            W. 2 3/16 in. (5.5 cm)",,Iran,,Qazvin,Men|Lovers|Women,,,,,,,Islamic Art,Codices,,False,True,https://www.metmuseum.org/art/collection/search/453316,https://images.metmuseum.org/CRDImages/is/original/sf1990-51d.jpg,2,,,
443044,Cushion Cover,Cushion cover,early 19th century,,,,"Silk, metal wrapped thread; embroidered","H. 40 1/2 in. (102.9 cm)
W. 18 in. (45.7 cm)",,Turkey,,,Leaves,,,,,,,Islamic Art,Textiles-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/443044,https://images.metmuseum.org/CRDImages/is/original/5584.jpg,0,,,
450415,Ring,Ring,10th century,,,,Silver; set with colorless cabochon stone,"H. 7/8 in. (2.2 cm)
W. 3/4 in. (1.9 cm)",,Egypt,,,,,,,,,,Islamic Art,Jewelry,,False,True,https://www.metmuseum.org/art/collection/search/450415,https://images.metmuseum.org/CRDImages/is/original/41_160_634_2.jpg,4,,,
447804,Composite Camel with Attendant,Illustrated single work,third quarter 16th century,,,,Opaque watercolor and ink on paper,"Painting: H. 7 7/8 in. (20 cm)
                W. 5 1/2 in. (14 cm)
Page: H. 9 in. (22.9 cm)
          W. 6 11/16 in. (17 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)",,Iran,Khurasan,,Men|Camels,,,,,,,Islamic Art,Codices,,False,True,https://www.metmuseum.org/art/collection/search/447804,https://images.metmuseum.org/CRDImages/is/original/DP240653.jpg,3,https://www.wikidata.org/wiki/Q116280894,,
443618,Leather Shoe with Gilded Medallions,Shoe,2nd–9th century,,,,Leather; gilded,L. 9 3/4 in. (24.7 cm),,Egypt,,Akhmim (former Panopolis),Shoes|Medallions,,,,,,,Islamic Art,Leather,,False,True,https://www.metmuseum.org/art/collection/search/443618,https://images.metmuseum.org/CRDImages/is/original/DP17582_90.5.35B.jpg,1,,,
454610,Jar,Jar,15th century,,,,"Earthenware; partly glazed, molded",H. 29 1/4 in. (74.3 cm),,Spain,,probably Seville,,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/454610,https://images.metmuseum.org/CRDImages/is/original/wb-41.190.341.JPG,4,,,
449458,Wall Painting with Female Figure,Fragment of a wall painting,9th–10th century,,,,Stucco; painted,"H. 9 1/2 in. (24.1 cm)
W. 10 1/4 in. (26 cm)
 mount:
H. 11 in. (27.9 cm)
W. 10 5/16 (26.2 cm)",,Iran,,Nishapur,Women,,,,,,,Islamic Art,Stucco,,False,True,https://www.metmuseum.org/art/collection/search/449458,https://images.metmuseum.org/CRDImages/is/original/DP252023.jpg,1,https://www.wikidata.org/wiki/Q116273518,,
454567,Textile Fragment,Textile fragment,17th–18th century,,,,"Silk, metal thread","H. 11 1/8 in. (28.3 cm)
W. 17 in. (43.2 cm)",,Iran,,,,,,,,,,Islamic Art,Textiles,,False,True,https://www.metmuseum.org/art/collection/search/454567,https://images.metmuseum.org/CRDImages/is/original/AD-2002.494.789,0,,,
443861,Fragment of a Sleeve,Textile fragment,4th–5th century,,,,"Wool, linen; plain weave, tapestry weave","Max. H. 8 7/16 in. (21.5 cm)
Max. W. 8 1/16 in. (20.5 cm)",,Egypt,,,,,,,,,,Islamic Art,Textiles,,False,True,https://www.metmuseum.org/art/collection/search/443861,https://images.metmuseum.org/CRDImages/is/original/sf90-5-375.jpg,1,,,
742205,Stucco Fragment,Fragment,probably 8th–12th century,,,,Stucco; carved,"H. 1 in. (2.5 cm)
W. 13/16 in. (2 cm)
D. 13/16 in. (2 cm)",,Iran,,Nishapur,,,,,,,,Islamic Art,Stucco,,False,True,https://www.metmuseum.org/art/collection/search/742205,https://images.metmuseum.org/CRDImages/is/original/LC-N837-front.jpg,1,,,
444122,Textile Fragment,Textile fragment,5th century,,,,"Wool, linen; plain weave, tapestry weave","Max. H. 12 13/16 in. (32.5 cm)
Max. W. 3 15/16 in. (10 cm)",,Egypt,,,,,,,,,,Islamic Art,Textiles,,False,True,https://www.metmuseum.org/art/collection/search/444122,https://images.metmuseum.org/CRDImages/is/original/sf90-5-643a.jpg,1,,,
457699,Coin,Coin,probably late 13th century,,,,Copper,,,Iran,,Nishapur,,,,,,,,Islamic Art,Coins,,False,True,https://www.metmuseum.org/art/collection/search/457699,https://images.metmuseum.org/CRDImages/is/original/39.40.127.629a.JPG,1,,,
449763,Bowl,Bowl,9th–10th century,,,,Earthenware; white slip with monochrome slip decoration under transparent glaze,"Overall:
             H. 3 7/8 in. (9.9 cm)
             Diam.12 7/8 in. (32.7 cm)
Base: 
             Diam. 5 13/16 in. (14.7 cm)",,Iran,,Nishapur,Birds,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/449763,https://images.metmuseum.org/CRDImages/is/original/dg-40.170.69_2.jpg,4,,,
456136,Capital with Palm Leaves,Capital,5th century,,,,Sandstone; carved,"H. 18 1/2 in. (47 cm)
W. (Base) 21 in. (53.3 cm)
D. (Base) 19 1/2 in. (49.5 cm)",,Egypt,,Aswan (Assouan),,,,,,,,Islamic Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/456136,https://images.metmuseum.org/CRDImages/is/original/10.175.4.JPG,1,,,
856757,Bead,Bead,probably 9th–12th century,,,,Bone,length of the strand of beads: 11 13/16 in. (30 cm),,Iran,,Nishapur,,,,,,,,Islamic Art,Ivories and Bone,,False,True,https://www.metmuseum.org/art/collection/search/856757,https://images.metmuseum.org/CRDImages/is/original/LC-48_101_72.jpg,0,,,
447030,Kohl Flask,Kohl flask,7th century,,,,"Glass; blown, pinched, and applied decoration, tooled on the pontil","H. 4 in. (10.2 cm)
W. 2 15/16 in. (7.5 cm)
D. 1 1/4 in. (3.2 cm)
Wt. 2.7 oz. (76.6 g)
>> Plus 1 fragment",,Syria,,,,,,,,,,Islamic Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/447030,https://images.metmuseum.org/CRDImages/is/original/sf17-194-329a.jpg,0,,,
442894,Coin Weight,Coin weight,13th–16th century,,,,Glass,"H. 1/8 in. (0.3 cm)
Diam. 5/8 in. (1.6 cm)
Wt. 0.05 oz. (1.4 g)",,Egypt,,,,,,,,,,Islamic Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/442894,https://images.metmuseum.org/CRDImages/is/original/sf-x-165-20.jpg,0,,,
457184,Coin,Coin,dated 364 AH/974–75 CE,,,,Silver,"Ht. 1 in. (2.6 cm)
W. 1 1/16 in. (2.7 cm)
Th. 1/16 in. (0.1 cm)",,Iran,,Nishapur,,,,,,,,Islamic Art,Coins,,False,True,https://www.metmuseum.org/art/collection/search/457184,https://images.metmuseum.org/CRDImages/is/original/39.40.127.112a.JPG,1,,,
446467,Fragment of a Dish,Ceramic fragment,14th–15th century,,,,Stonepaste; polychrome underglaze painted under colorless glaze,,,Egypt,,,,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/446467,https://images.metmuseum.org/CRDImages/is/original/sf13-190-193.jpg,0,,,
443573,Textile Fragment,Textile fragment,4th century,,,,"Wool, linen; tapestry weave","H. 5 1/2 in. (14 cm)
W. 5 1/2 in. (14 cm)",,Egypt,,,Birds,,,,,,,Islamic Art,Textiles,,False,True,https://www.metmuseum.org/art/collection/search/443573,https://images.metmuseum.org/CRDImages/is/original/64657.jpg,0,,,
445503,Ceramic Fragment,Fragment,14th–15th century,,,,Earthenware; incised decoration through white slip and coloring under transparent glaze,,,Egypt,,,,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/445503,https://images.metmuseum.org/CRDImages/is/original/sf08-256-215a.jpg,0,,,
446374,Ceramic Fragment,Ceramic fragment,14th–15th century,,,,Earthenware; incised decoration through white slip and coloring under transparent glaze,,,Egypt,,,,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/446374,https://images.metmuseum.org/CRDImages/is/original/sf13-190-85a.jpg,0,,,
856768,Bead,Bead,probably 9th–12th century,,,,Bone,length of the strand of beads: 11 13/16 in. (30 cm),,Iran,,Nishapur,,,,,,,,Islamic Art,Ivories and Bone,,False,True,https://www.metmuseum.org/art/collection/search/856768,https://images.metmuseum.org/CRDImages/is/original/LC-48_101_72.jpg,0,,,
449380,Bowl,Bowl,late 8th–early 9th century,,,,Earthenware; polychrome decoration under transparent glaze (buff ware),"H. 1 5/8 in. (4.2 cm)
Diam. 3 15/16 in. (10 cm)",,Iran,,Nishapur,,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/449380,https://images.metmuseum.org/CRDImages/is/original/wb-38.40.170.JPG,5,,,
825636,Company Officer Receiving a Nobleman,Illustrated single work,ca. 1760–65,,,,Opaque color and gold on paper,"Image: 20 1/2 × 14 7/8 in. (52 × 37.8 cm)
Frame: 25 5/8 × 19 7/8 × 3/4 in. (65.1 × 50.5 × 1.9 cm)",,India,,,Men|Smoking,,,,,,,Islamic Art,Codices,,False,True,https://www.metmuseum.org/art/collection/search/825636,https://images.metmuseum.org/CRDImages/is/original/DP-28158-001.jpg,0,,,
457353,Coin,Coin,dated 1285 AH/1869 CE,,,,Copper,,,Iran,,Nishapur,,,,,,,,Islamic Art,Coins,,False,True,https://www.metmuseum.org/art/collection/search/457353,https://images.metmuseum.org/CRDImages/is/original/39.40.127.281a.JPG,1,,,
452897,Talismanic Scroll,Scroll,11th century,,,,Ink on paper; block printed,"H. 10 7/8 in.  (27.61 cm)
W.  3 1/8 in.  (7.9 cm)",,Egypt,,,,,,,,,,Islamic Art,Codices,,False,True,https://www.metmuseum.org/art/collection/search/452897,https://images.metmuseum.org/CRDImages/is/original/DP-31526-001.jpg,4,,,
446732,"Bracelet (Kada), One of a Pair",Bracelet,19th century,,,,Gold,"Ht. 2 3/4 in. (7 cm)
W. 2 3/4 in. (7 cm)
D. 3/8 in. (1 cm)",,India,,,,,,,,,,Islamic Art,Jewelry,,False,True,https://www.metmuseum.org/art/collection/search/446732,https://images.metmuseum.org/CRDImages/is/original/15_95_33.jpg,5,,,
825607,An Elephant and Keeper,Illustrated single work,ca. 1650–60,,,,Opaque color and gold on paper,"Image: 7 1/16 × 8 11/16 in. (18 × 22 cm)
Frame: 11 1/2 × 13 1/4 × 3/4 in. (29.2 × 33.7 × 1.9 cm)",,India,,,Elephants,,,,,,,Islamic Art,Codices,,False,True,https://www.metmuseum.org/art/collection/search/825607,https://images.metmuseum.org/CRDImages/is/original/DP-28151-001.jpg,0,,,
454472,Textile Fragment,Textile fragment,16th–17th century,,,,"Silk, metal thread","H. 21 in. (53.3 cm)
W. 19 in. (48.3 cm)",,Turkey,,,,,,,,,,Islamic Art,Textiles,,False,True,https://www.metmuseum.org/art/collection/search/454472,https://images.metmuseum.org/CRDImages/is/original/Tr.20.370.2002.jpg,1,,,
451096,Textile Fragment,Textile fragment,16th century,,,,"Silk, metal wrapped thread; lampas (kemha)","Textile: H. 52 in. (132.1 cm)
             W. 21 3/4 in. (55.2 cm)
Mount: H. 58 1/2 in. (148.6 cm)
             W. 26 5/16 in. (66.8 cm)",,Turkey,,Bursa,,,,,,,,Islamic Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/451096,https://images.metmuseum.org/CRDImages/is/original/sf52-20-16b.jpg,3,,,
742049,Stucco Fragment,Fragment,probably 8th–12th century,,,,"Stucco; carved, painted","H. 1 3/16 in. (3 cm)
W. 9/16 in. (1.5 cm)
D. 3/8 in. (1 cm)",,Iran,,Nishapur,,,,,,,,Islamic Art,Stucco,,False,True,https://www.metmuseum.org/art/collection/search/742049,https://images.metmuseum.org/CRDImages/is/original/LC-N682-front.jpg,1,,,
446429,Ceramic Fragment,Ceramic fragment,14th–15th century,,,,Earthenware; slip-painted under transparent glaze,,,Egypt,,,,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/446429,https://images.metmuseum.org/CRDImages/is/original/sf13-190-148a.jpg,0,,,
741665,Stucco Fragment,Fragment,probably 8th–12th century,,,,"Stucco; carved, painted","H. 1 3/8 in. (3.5 cm)
W. 1 in. (2.5 cm)
D. 13/16 in. (2 cm)",,Iran,,Nishapur,,,,,,,,Islamic Art,Stucco,,False,True,https://www.metmuseum.org/art/collection/search/741665,https://images.metmuseum.org/CRDImages/is/original/LC-N298-front.jpg,1,,,
445180,Fragment of a Bowl,Fragment,14th century,,,,"Stonepaste, underglaze blue and black; transparent, colorless glaze",,,Syria,,,,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/445180,https://images.metmuseum.org/CRDImages/is/original/sf07-238-20a.jpg,2,,,
457695,Coin,Coin,dated 600 AH/1204 CE,,,,Copper,,,,,Sinjar,,,,,,,,Islamic Art,Coins,,False,True,https://www.metmuseum.org/art/collection/search/457695,https://images.metmuseum.org/CRDImages/is/original/39.40.127.625a.JPG,1,,,
449235,Spindle Whorl,Spindle whorl,9th–10th century,,,,"Bone; tinted, inlaid","H. 3/8 in. (0.9 cm) 
Diam. 9/16 in. (1.5 cm)",,Iran,,Nishapur,,,,,,,,Islamic Art,Ivories and Bone,,False,True,https://www.metmuseum.org/art/collection/search/449235,https://images.metmuseum.org/CRDImages/is/original/sf38-40-19b.jpg,1,https://www.wikidata.org/wiki/Q116273966,,
88863,Hammam Shoes,Shoes,19th century,,,,"Wood, silver, leather","Slipper (a):
                   H. 4 1/4 in. (10.8 cm)
                   W. 3 3/8 in. (8.6 cm)
                   D. 9 3/4 in. (24.8 cm)
Slipper (b):
                   H. 4 3/8 in. (11.1 cm)
                   W. 3 1/4 in. (8.3 cm)
                   D. 9 3/4 in. (24.8 cm)",,Turkey,,,Footwear,,,,,,,Islamic Art,Accessory-Foot and Leg wear-Womenswear,,False,True,https://www.metmuseum.org/art/collection/search/88863,https://images.metmuseum.org/CRDImages/is/original/CI39.91.44ab_F.jpg,1,,,
448709,Bottle,Bottle,7th–8th century,,,,"Glass; blown, tooled on the pontil",H. 2 in. (5.1 cm),,Iraq,,Ctesiphon,,,,,,,,Islamic Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/448709,https://images.metmuseum.org/CRDImages/is/original/sf32-150-130a.jpg,0,,,
446091,Pendant,Pendant,9th–12th century,,,,Bronze,"10.130.30128a: Ht. 9/16 in. (1.5 cm)
                              W. 3/16 in. (0.5 cm)
                              D. 1/8 in. (0.3 cm)
10.130.30128b: Ht. 9/16 in. (1.5 cm)
                              W. 3/16 in. (0.5 cm)
                              D. 1/8 in. (0.3 cm)
10.130.30128c: Ht. 9/16 in. (1.5 cm)
                              W. 3/16 in. (0.5 cm)
                              D. 1/8 in. (0.3 cm)",,Egypt,,,,,,,,,,Islamic Art,Metal,,False,True,https://www.metmuseum.org/art/collection/search/446091,https://images.metmuseum.org/CRDImages/is/original/sf10-130-3128abc.jpg,0,,,
443144,Bottle,Bottle,probably 18th–19th century,,,,"Glass; mold blown, applied decoration","H. 5 3/16 in. (13.2 cm)
Max. W. (including spout) 3 1/8 in. (7.9 cm)
Max. Diam. 2 11/16 in. (6.8 cm)",,probably Iran,,,,,,,,,,Islamic Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/443144,https://images.metmuseum.org/CRDImages/is/original/sf83-7-262a.jpg,0,,,
446703,Brocade,Brocade,16th century,,,,"Silk, metal wrapped threads; brocaded","H. 26 in. (66 cm)
W. 12 3/4 in. (32.4 cm)",,Turkey,,,Flowers,,,,,,,Islamic Art,Textiles-Brocades,,False,True,https://www.metmuseum.org/art/collection/search/446703,https://images.metmuseum.org/CRDImages/is/original/30238.jpg,0,,,
443406,Band Fragment with Mask and Lotus Flowers,Textile fragment,5th–7th century,,,,"Wool, linen; plain weave, tapestry weave","Max. H. 11 7/8 in. (30.2 cm)
Max. W. 1 in. (2.5 cm)",,Egypt,,,Masks|Lotuses,,,,,,,Islamic Art,Textiles,,False,True,https://www.metmuseum.org/art/collection/search/443406,https://images.metmuseum.org/CRDImages/is/original/sf89-18-201a.jpg,4,,,
457488,Coin,Coin,dated 191 AH/806 CE,,,,Copper,,,Iran,,Nishapur,,,,,,,,Islamic Art,Coins,,False,True,https://www.metmuseum.org/art/collection/search/457488,https://images.metmuseum.org/CRDImages/is/original/39.40.127.417a.JPG,1,,,
447472,Kufesque-Border Lattice Shirvan Rug,Carpet,late 19th century,,,,"Wool (warp, weft and pile); symmetrically knotted pile","H. 57 in. (144.8 cm)
W. 42 in. (106.7 cm)",,Azerbaijan,Shirvan,,,,,,,,,Islamic Art,Textiles-Rugs,,False,True,https://www.metmuseum.org/art/collection/search/447472,https://images.metmuseum.org/CRDImages/is/original/DP331440.jpg,19,,,
450739,Tuhfat al-Ahrar (The Gift to the Noble),Folio from a non-illustrated manuscript,1485–90,,,,"Ink, opaque watercolor, and gold on paper","H. 9 9/16 in. (24.3 cm)
W. 6 1/16 in. (15.4 cm)",,present-day Afghanistan,,probably Herat,Flowers|Calligraphy,Maulana Nur al-Din `Abd al-Rahman Jami,Author,Iranian,1414,1492,,Islamic Art,Codices,"Iranian, Jam 1414–92 Herat",False,True,https://www.metmuseum.org/art/collection/search/450739,https://images.metmuseum.org/CRDImages/is/original/sf46-178-1r.jpg,2,,https://www.wikidata.org/wiki/Q312458,(not assigned)
453263,Composite Elephant,Illustrated single work,early 17th century,,,,"Ink, opaque watercolor, and gold on paper","Page: 
       H. 9 11/16 in. (24.6 cm)
       W. 8 in. (20.3 cm)
Text box (recto): 
       H. 9 5/16 in. (23.7 cm)
       W. 5 11/16 in. (14.4 cm)",,India,Deccan,probably Golconda,Men|Women|Elephants|Dancers|Musicians,,,,,,,Islamic Art,Codices,,False,True,https://www.metmuseum.org/art/collection/search/453263,https://images.metmuseum.org/CRDImages/is/original/sf1985-247r.jpg,2,https://www.wikidata.org/wiki/Q117378149,,
742243,Stucco Fragment,Fragment,probably 8th–12th century,,,,Stucco; carved,"H. 1 in. (2.5 cm)
W. 13/16 in. (2 cm)
D. 13/16 in. (2 cm)",,Iran,,Nishapur,,,,,,,,Islamic Art,Stucco,,False,True,https://www.metmuseum.org/art/collection/search/742243,https://images.metmuseum.org/CRDImages/is/original/LC-N875-front.jpg,1,,,
449129,Ribbed Jar,Jar,11th–12th century,,,,Stonepaste; monochrome glaze,H. 7 7/8 in. (20 cm),,Iran,,Nishapur,,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/449129,https://images.metmuseum.org/CRDImages/is/original/wb-37.40.18d.JPG,5,,,
444085,Textile Fragment,Textile fragment,5th–6th century,,,,"Wool, linen; tapestry weave","Max. H. 26 3/8 in. (67 cm)
Max. W. 3 3/4 in. (9.6 cm)",,Egypt,,,,,,,,,,Islamic Art,Textiles,,False,True,https://www.metmuseum.org/art/collection/search/444085,https://images.metmuseum.org/CRDImages/is/original/82847.jpg,0,,,
451519,Ceramic Fragment,Fragment,9th century,,,,"Earthenware; molded decoration, glazed",,,Saudi Arabia,,Dhahran,,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/451519,https://images.metmuseum.org/CRDImages/is/original/sf60-23-22a.jpg,0,,,
451271,"""Red-Headed Vulture"", Folio from the Shah Jahan Album",Album leaf,recto and verso: early 19th century,,,,"Ink, opaque watercolor, and gold on paper","H. 15 1/8 in. (38.4 cm)
W. 10 1/4 in. (26 cm)",,India,,,Birds,,,,,,,Islamic Art,Codices,,False,True,https://www.metmuseum.org/art/collection/search/451271,https://images.metmuseum.org/CRDImages/is/original/DP246548.jpg,3,,,
457240,Coin,Coin,dated 37 AH?/98 CE ?,,,,Silver,"Ht. 15/16 in. (2.4 cm)
W. 15/16 in. (2.4 cm)
Th.1/16 in. (0.1 cm)",,Iran,,Nishapur,,,,,,,,Islamic Art,Coins,,False,True,https://www.metmuseum.org/art/collection/search/457240,https://images.metmuseum.org/CRDImages/is/original/39.40.127.168a.JPG,1,,,
456161,Capital,Capital,6th–7th century,,,,Limestone; carved in relief,"H. 7 1/2 in. (19 cm)
W. 12 5/8 in. (32 cm)
D. 9 13/16 in. (25 cm)",,Egypt,,Saqqara,,,,,,,,Islamic Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/456161,https://images.metmuseum.org/CRDImages/is/original/8760a.jpg,2,,,
447230,Lamp,Lamp,13th–14th century,,,,Earthenware; glazed,H. 4 1/8 in. (10.5 cm),,Syria,,,,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/447230,https://images.metmuseum.org/CRDImages/is/original/sf20-120-156a.jpg,1,,,
452638,"""Rustam Lassos the Khaqan of Chin, Pulling him from his White Elephant"", Folio from a Shahnama (Book of Kings)",Folio from an illustrated manuscript,ca. 1330–40,,,,"Ink, opaque watercolor, gold, and silver on paper","Page: 
        H. 8 1/16 in. (20.5 cm)
        W. 5 1/4 in. (13.3 cm)
Painting: 
        H. 1 7/16 in. (3.7 cm)
        W. 4 3/16 in. (10.6 cm)",,Iran,,probably Isfahan,Men|Horses,Abu'l Qasim Firdausi,Author,Iranian,0935,1020,,Islamic Art,Codices,"Iranian, Paj ca. 940/41–1020 Tus",False,True,https://www.metmuseum.org/art/collection/search/452638,https://images.metmuseum.org/CRDImages/is/original/DP108562.jpg,1,,https://www.wikidata.org/wiki/Q43459,
741697,Stucco Fragment,Fragment,probably 8th–12th century,,,,Stucco; carved,"H. 1 3/8 in. (3.5 cm)
W. 1 in. (2.5 cm)
D. 13/16 in. (2 cm)",,Iran,,Nishapur,,,,,,,,Islamic Art,Stucco,,False,True,https://www.metmuseum.org/art/collection/search/741697,https://images.metmuseum.org/CRDImages/is/original/LC-N330-front.jpg,1,,,
451499,Ceramic Fragment,Fragment,9th–10th century,,,,Earthenware; unglazed,"H. 1 7/8 in. (4.8 cm)
W. 2 1/4 in. (5.7 cm)
D. 1 1/2 in. (3.8 cm)
Wt. 1.3 oz. (36.9 g)",,Saudi Arabia,,Dhahran,,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/451499,https://images.metmuseum.org/CRDImages/is/original/sf60-23-2a.jpg,0,,,
452522,Beaker with Relief-cut Decoration,Beaker,9th–10th century,,,,"Glass, colorless; blown, cut","H. 5 1/2 in. (14 cm)
Diam. 4 9/16 in. (11.6 cm)
Wt. 4.1 oz. (116.2 g)",,Iran,,,,,,,,,,Islamic Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/452522,https://images.metmuseum.org/CRDImages/is/original/DP170395.jpg,7,https://www.wikidata.org/wiki/Q116280631,,
451495,Bracelet,Bracelet,12th century,,,,"Gold, fabricated from sheet, decorated with bitumen-highlighted incising, granulation, and repoussé, set with glazed quartz, ruby, garnet, and, originally, two other stones",Max. Diam: 3 in. (7.6 cm),,Iran,,,,,,,,,,Islamic Art,Jewelry,,False,True,https://www.metmuseum.org/art/collection/search/451495,https://images.metmuseum.org/CRDImages/is/original/DT241451.jpg,9,,,
443163,Bowl,Bowl,19th century,,,,Plated base metal,"H. 11/16 in. (1.7 cm)
W. 6 3/8 in. (16.2 cm)
Diam.3 13/16 in. (9.7 cm)",,,,,,,,,,,,Islamic Art,Reproductions,,False,True,https://www.metmuseum.org/art/collection/search/443163,https://images.metmuseum.org/CRDImages/is/original/wb-85.12.22b.JPG,1,,,
445400,Ceramic Fragment,Fragment,14th–15th century,,,,Stonepaste; polychrome painted under transparent glaze,,,Egypt,,,,,,,,,,Islamic Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/445400,https://images.metmuseum.org/CRDImages/is/original/sf08-256-97a.jpg,0,,,
448286,Textile Fragment,Textile fragment,10th century,,,,"Linen, silk; plain weave, tapestry woven","L. 15 in. (38.1 cm)
W. 29 3/4 in. (75.6 cm)",,Egypt,,Cairo,,,,,,,,Islamic Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/448286,https://images.metmuseum.org/CRDImages/is/original/77246.jpg,0,,,
443280,Textile Fragment,Textile fragment,3rd–4th century,,,,"Wool, linen; plain weave, tapestry weave","Max. H. 8 3/8 in. (21.2 cm)
Max. W. 5 1/2 in. (14 cm)",,Egypt,,,,,,,,,,Islamic Art,Textiles,,False,True,https://www.metmuseum.org/art/collection/search/443280,https://images.metmuseum.org/CRDImages/is/original/68743.jpg,0,,,
450040,Spindle Whorl,Spindle whorl,9th–10th century,,,,"Bone; tinted, incised, and inlaid with paint","H. 5/16 in. (0.8 cm) 
Diam. 7/8 in. (2.2 cm)",,Iran,,Nishapur,,,,,,,,Islamic Art,Ivories and Bone,,False,True,https://www.metmuseum.org/art/collection/search/450040,https://images.metmuseum.org/CRDImages/is/original/sf40-170-363a.jpg,0,https://www.wikidata.org/wiki/Q116256505,,
457598,Coin,Coin,dated 131 AH/749 CE,,,,Copper,,,Iran,,Nishapur,,,,,,,,Islamic Art,Coins,,False,True,https://www.metmuseum.org/art/collection/search/457598,https://images.metmuseum.org/CRDImages/is/original/39.40.127.528a.JPG,1,,,
443462,Textile Fragment,Textile fragment,5th–6th century,,,,"Wool, linen; plain weave, tapestry weave (?)","Max. H. 18 1/4 in. (46.6 cm)
Max. W. 18 1/4 in. (46.6 cm)",,Egypt,,,,,,,,,,Islamic Art,Textiles,,False,True,https://www.metmuseum.org/art/collection/search/443462,https://images.metmuseum.org/CRDImages/is/original/80258.jpg,0,,,
