ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
120781,Fan,Fan,ca. 1898,,,,[no medium available],,French,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/120781,https://images.metmuseum.org/CRDImages/ci/original/CI69.28.2a.jpg,1,,,
120913,Lace,Lace,ca. 1880,,,,[no medium available],,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/120913,https://images.metmuseum.org/CRDImages/ci/original/CI40.93.22.jpg,0,,,
168709,Hat,Hat,ca. 1870,,,,"Wool, silk",,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/168709,https://images.metmuseum.org/CRDImages/ci/original/45.83.3_CP1.jpg,0,,,
86744,Dressing jacket,Dressing Jacket,1880–81,,,,"linen, cotton",,American or European,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/86744,https://images.metmuseum.org/CRDImages/ci/original/CI38.50.1_F.jpg,1,,,
108067,Dress,Dress,ca. 1841,,,,silk,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/108067,https://images.metmuseum.org/CRDImages/ci/original/1988.105.1_F.jpg,6,https://www.wikidata.org/wiki/Q100347686,,
120706,Fan,Fan,1874,,,,wood,,French,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/120706,https://images.metmuseum.org/CRDImages/ci/original/CI45.79.72.jpg,0,,,
174369,Evening dolman,Evening dolman,ca. 1870,,,,Silk,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/174369,https://images.metmuseum.org/CRDImages/ci/original/62.187.1_CP1.jpg,0,,,
80466,Shirt,Shirt,ca. 1865,,,,cotton,,French,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/80466,https://images.metmuseum.org/CRDImages/ci/original/1994.492.3_F.jpg,3,,,
91160,Shirt,Shirt,late 19th–early 20th century,,,,cotton,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/91160,https://images.metmuseum.org/CRDImages/ci/original/1979.346.62_F.jpg,3,https://www.wikidata.org/wiki/Q92413259,,
169468,Slippers,Slippers,1800–1810,,,,Leather,,British,,,,,Ealand,Retailer,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/169468,https://images.metmuseum.org/CRDImages/ci/original/61.182.7a-b_CP2.jpg,0,,,
