ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
4004,Fragment,Fragment,1700–1800,,,,Free-blown glass,H. 15/16 in. (2.4 cm),American,United States,Mid-Atlantic,Wistarburg,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/4004,https://images.metmuseum.org/CRDImages/ad/original/112941.jpg,0,https://www.wikidata.org/wiki/Q116367731,,
7358,Sconce,Sconce,1795–1815,,,,Silver plate on copper,7 3/4 x 17 5/8 in. (19.7 x 44.8 cm),,England,Yorkshire and the Humber,Sheffield,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/7358,https://images.metmuseum.org/CRDImages/ad/original/129897.jpg,0,https://www.wikidata.org/wiki/Q116342888,,
5528,Paperweight,Paperweight,1870–1900,,,,Free-blown glass,H. 4 in. (10.2 cm),American,United States,New England,New Bedford,Flowers,Mount Washington Glass Company,Maker,American,1837,1958,,The American Wing,,"American, New Bedford, Massachusetts, 1837–1958",False,True,https://www.metmuseum.org/art/collection/search/5528,https://images.metmuseum.org/CRDImages/ad/original/80783.jpg,0,https://www.wikidata.org/wiki/Q116392314,,http://vocab.getty.edu/page/ulan/500330455
761604,,Face jug,ca. 1850–80,,,,Alkaline-glazed stoneware with kaolin,10 1/4 in. (26 cm),American,United States,South,,Faces,Unrecorded  Edgefield District potter,Maker,American,1800,1920,,The American Wing,,American,True,True,https://www.metmuseum.org/art/collection/search/761604,https://images.metmuseum.org/CRDImages/ad/original/DP-15482-003.jpg,4,https://www.wikidata.org/wiki/Q104413130,,
13558,Beadwork panel,Panel,1875–90,,,,Silk and glass beads,8 1/2 x 21 in. (21.6 x 53.3 cm),American,,,,Flowers,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/13558,https://images.metmuseum.org/CRDImages/ad/original/RT579.jpg,1,,,
11384,"The Recording of Precedents: Confucius and His Pupils Collate and Transcribe Documents in Their Favorite Grove; Color Study for Mural, Supreme Court Room, Minnesota State Capitol, Saint Paul",Watercolor,1903,,,,"Gouache, watercolor, gum arabic, and graphite on tan wove paper",7 x 10 5/8 in. (17.8 x 27 cm),American,,,,Men|Writing,John La Farge,Artist,American,1835,1910,,The American Wing,,"American, New York 1835–1910 Providence, Rhode Island",False,True,https://www.metmuseum.org/art/collection/search/11384,https://images.metmuseum.org/CRDImages/ad/original/ap67.55.168.jpg,1,https://www.wikidata.org/wiki/Q20178333,https://www.wikidata.org/wiki/Q3120087,http://vocab.getty.edu/page/ulan/500022926
751622,Autumn Scattering Leaves,Watercolor,ca. 1900,,,,Watercolor and gouache on paper,18 × 13 in. (45.7 × 33 cm),American,,,,,John La Farge,Artist,American,1835,1910,,The American Wing,,"American, New York 1835–1910 Providence, Rhode Island",False,True,https://www.metmuseum.org/art/collection/search/751622,https://images.metmuseum.org/CRDImages/ad/original/DP-13889-001.jpg,0,https://www.wikidata.org/wiki/Q116726334,https://www.wikidata.org/wiki/Q3120087,http://vocab.getty.edu/page/ulan/500022926
3685,Firescreen,Firescreen,1760–90,,,,Mahogany,55 1/2 x 22 1/2 x 17 in. (141 x 57.2 x 43.2 cm),American,United States,New England,Newport,Flowers,John Townsend,Maker,American,1732,1809,,The American Wing,,1732–1809,False,True,https://www.metmuseum.org/art/collection/search/3685,https://images.metmuseum.org/CRDImages/ad/original/DT235350.jpg,3,https://www.wikidata.org/wiki/Q116370258,https://www.wikidata.org/wiki/Q56006667,http://vocab.getty.edu/page/ulan/500062602
7296,Saucer,Saucer,1785–90,,,,Porcelain,Diam. 5 1/8 in. (13 cm),"Chinese, for American market",China,,,Birds|Coat of Arms,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/7296,https://images.metmuseum.org/CRDImages/ad/original/DP258646.jpg,0,https://www.wikidata.org/wiki/Q116343120,,
716909,Vase,Vase,ca. 1897–1900,,,,earthenware,H. 9 1/2 in.,American,United States,South,Biloxi,,George E. Ohr,Maker,American,1857,1918,,The American Wing,,"American, Biloxi, Mississippi 1857–1918  Biloxi, Mississippi",False,True,https://www.metmuseum.org/art/collection/search/716909,https://images.metmuseum.org/CRDImages/ad/original/DP-14161-160.jpg,1,https://www.wikidata.org/wiki/Q116444685,https://www.wikidata.org/wiki/Q5538774,http://vocab.getty.edu/page/ulan/500071841
6615,Pocket bottle,Pocket bottle,1815–45,,,,"Blown, pattern-molded glass",H. 5 5/16 in. (13.5 cm),American,United States,Mid-Atlantic,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/6615,https://images.metmuseum.org/CRDImages/ad/original/DP206739.jpg,1,https://www.wikidata.org/wiki/Q116360614,,
9534,Vase,Vase,1830–70,,,,Parian porcelain,10 3/4 x 4 7/8 x 4 3/4 in. (27.3 x 12.4 x 12.1 cm),American,United States,New England,Bennington,Grapes,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/9534,https://images.metmuseum.org/CRDImages/ad/original/140760.jpg,1,,,
7696,Soup Plate,Soup plate,1800–1830,,,,Porcelain,Diam. 9 5/8 in. (24.4 cm),Chinese,China,,,Landscapes,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/7696,https://images.metmuseum.org/CRDImages/ad/original/157735.jpg,0,https://www.wikidata.org/wiki/Q116334665,,
20263,Vanderbilt Mantelpiece date panel,Mantelpiece,1881–83,,,,"Mahogany, ivory, mother-of-pearl, and coral",79 1/8 x 24 1/2 x 5 1/8 in. (201 x 62.2 x 13 cm),American,,,,,Augustus Saint-Gaudens,Maker,American,1848,1907,,The American Wing,,"American, Dublin 1848–1907 Cornish, New Hampshire",False,True,https://www.metmuseum.org/art/collection/search/20263,https://images.metmuseum.org/CRDImages/ad/original/DP169685.jpg,0,,https://www.wikidata.org/wiki/Q770625,http://vocab.getty.edu/page/ulan/500124332
1376,Candlestick,Candlestick,1700–1750,,,,Brass,H. 13 1/8 in. (33.3 cm),,,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/1376,https://images.metmuseum.org/CRDImages/ad/original/80919.jpg,0,https://www.wikidata.org/wiki/Q116372319,,
11117,"Eagle Head, Manchester, Massachusetts (High Tide)",Painting,1870,,,,Oil on canvas,"26 x 38 in. (66 x 96.5 cm)
Framed: 38 3/8 x 50 1/4 x 5 1/4 in. (97.5 x 127.6 x 13.3 cm)",American,,,,Women|Dogs|Beaches,Winslow Homer,Artist,American,1836,1910,,The American Wing,,"American, Boston, Massachusetts 1836–1910 Prouts Neck, Maine",False,True,https://www.metmuseum.org/art/collection/search/11117,https://images.metmuseum.org/CRDImages/ad/original/DP-21445-001.jpg,1,https://www.wikidata.org/wiki/Q19930554,https://www.wikidata.org/wiki/Q344838,http://vocab.getty.edu/page/ulan/500019202
3879,Chandelier,Chandelier,1868–70,,,,Brass,H. 68 in. (172.7 cm),American,United States,Mid-Atlantic,New York,,"Mitchell, Vance & Co.",Maker,,,,,The American Wing,,New York,False,True,https://www.metmuseum.org/art/collection/search/3879,https://images.metmuseum.org/CRDImages/ad/original/192987.jpg,0,https://www.wikidata.org/wiki/Q116370133,,http://vocab.getty.edu/page/ulan/500287716
15150,P. F. Ronbeau,"Painting, miniature",1821,,,,Watercolor on ivory,2 7/16 x 2 1/16 in. (6.2 x 5.2 cm),American,,,,Men|Portraits,Raphaelle Peale,Artist,American,1774,1825,,The American Wing,,1774–1825,False,True,https://www.metmuseum.org/art/collection/search/15150,https://images.metmuseum.org/CRDImages/ad/original/APS6656.jpg,0,https://www.wikidata.org/wiki/Q20177523,https://www.wikidata.org/wiki/Q1374536,http://vocab.getty.edu/page/ulan/500004821
7604,Couch,Couch,ca. 1837,,,,"Mahogany, mahogany veneer, pine, ash, modern upholstery",38 1/2 x 74 x 24 1/2 in. (97.8 x 188 x 62.2 cm),American,United States,Mid-Atlantic,New York,,Duncan Phyfe,Maker,"American, born Scotland",1770,1854,,The American Wing,,"American (born Scotland), near Lock Fannich, Ross-Shire, Scotland 1768/1770–1854 New York",True,True,https://www.metmuseum.org/art/collection/search/7604,https://images.metmuseum.org/CRDImages/ad/original/DP171106.jpg,5,https://www.wikidata.org/wiki/Q96161092,https://www.wikidata.org/wiki/Q3041258,http://vocab.getty.edu/page/ulan/500082047
16423,Goat (from Sketchbook),Drawing,"1834, 1838",,,,Graphite on wove paper,7 1/4 x 9 in. (18.4 x 22.9 cm),American,,,,Goats|Plants,John William Casilear,Artist,American,1811,1893,,The American Wing,,"American, New York 1811–1893 Saratoga Springs, New York",False,True,https://www.metmuseum.org/art/collection/search/16423,https://images.metmuseum.org/CRDImages/ad/original/265211.jpg,0,,https://www.wikidata.org/wiki/Q2700128,http://vocab.getty.edu/page/ulan/500013823
2994,Curtain Knob,Curtain knob,ca. 1850,,,,"Brass, gilded alloy",Diam. 3 13/16 in. (9.7 cm),,,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/2994,https://images.metmuseum.org/CRDImages/ad/original/195957.jpg,0,,,
5767,Pitcher,Pitcher,ca. 1850–56,,,,Earthenware,H. 8 1/2 in. (21.6 cm),American,United States,Mid-Atlantic,Baltimore,Grapes|Hunting|Boars|Dogs,E. & W. Bennett Pottery,Manufacturer,American,1847,1857,,The American Wing,,"American, Baltimore, Maryland 1847–1857",False,True,https://www.metmuseum.org/art/collection/search/5767,https://images.metmuseum.org/CRDImages/ad/original/ADA5361.jpg,4,https://www.wikidata.org/wiki/Q116360910,https://www.wikidata.org/wiki/Q98446707,http://vocab.getty.edu/page/ulan/500524602
763,Bowl,Bowl,ca. 1830,,,,Lacy pressed glass,Diam. 12 1/16 in. (30.6 cm),,,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/763,https://images.metmuseum.org/CRDImages/ad/original/172027.jpg,1,https://www.wikidata.org/wiki/Q116372996,,
13276,"Printed Announcement from B. Christ to which is Glued Drawing with Inscription ""W.B. Christ bids good morning . . . "" (from Sketchbook)",Drawing,1854–55,,,,Brown ink on off-white wove paper,4 1/4 x 2 7/8 in. (10.8 x 7.3 cm),American,,,,,James McNeill Whistler,Artist,American,1834,1903,,The American Wing,,"American, Lowell, Massachusetts 1834–1903 London",False,True,https://www.metmuseum.org/art/collection/search/13276,https://images.metmuseum.org/CRDImages/ad/original/193284.jpg,0,,https://www.wikidata.org/wiki/Q203643,http://vocab.getty.edu/page/ulan/500012432
1481,Caster,Caster,ca. 1735,,,,Silver,"Overall: 5 5/8 x 1 15/16 in. (14.3 x 4.9 cm); 4 oz. 13 dwt. (144.6 g)
Foot: Diam. 1 13/16 in. (4.6 cm)
Body: H. 3 3/16 in. (8.1 cm); 3 oz. (93.4 g)
Cover: H. 2 7/8 in. (7.3 cm); 1 oz. 13 dwt. (51.2 g)",American,United States,Mid-Atlantic,New York,,Adrian Bancker,Maker,American,1703,1772,,The American Wing,,1703–1772,False,True,https://www.metmuseum.org/art/collection/search/1481,https://images.metmuseum.org/CRDImages/ad/original/DP110846.jpg,2,https://www.wikidata.org/wiki/Q116372167,https://www.wikidata.org/wiki/Q66827450,(not assigned)
14230,Drawer Pull,Drawer pull,1810–60,,,,Pressed glass,Diam. 2 1/8 in. (5.4 cm),,,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/14230,https://images.metmuseum.org/CRDImages/ad/original/DP236503.jpg,0,https://www.wikidata.org/wiki/Q116329242,,
1260,Candlestick,Candlestick,1880–90,,,,Pressed purple marble glass,Dimensions unavailable,,England,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/1260,https://images.metmuseum.org/CRDImages/ad/original/DP238288.jpg,0,https://www.wikidata.org/wiki/Q116372433,,
9720,Decorated Walrus Tusk,Walrus tusk,1825–50,,,,Walrus ivory,H. 22 in. (55.9 cm),,,,,Women,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/9720,https://images.metmuseum.org/CRDImages/ad/original/81039.jpg,0,https://www.wikidata.org/wiki/Q116338298,,
10190,"View from the Artist's Window, Grove Street",Painting,ca. 1900,,,,Oil on canvas,22 5/16 x 19 1/2 in. (56.7 x 49.5 cm),American,,,,Buildings|Trees,Robert Frederick Blum,Artist,American,1857,1903,,The American Wing,,"American, Cincinnati, Ohio 1857–1903 New York",False,True,https://www.metmuseum.org/art/collection/search/10190,https://images.metmuseum.org/CRDImages/ad/original/ap1976.340.2.jpg,0,https://www.wikidata.org/wiki/Q19923986,https://www.wikidata.org/wiki/Q3592147,http://vocab.getty.edu/page/ulan/500003750
1593,Side chair,Side chair,1760–90,,,,Mahogany,38 1/8 x 22 1/4 x 22 1/4 in. (96.8 x 56.5 x 56.5 cm),American,United States,Mid-Atlantic,Philadelphia,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/1593,https://images.metmuseum.org/CRDImages/ad/original/ADA4238.jpg,0,https://www.wikidata.org/wiki/Q116372074,,
19897,Vase,Vase,1903,,,,Earthenware,5 x 5 5/16 in. (12.7 x 13.5 cm),American,United States,West United States,Denver,,Denver China and Pottery Company,Manufacturer,,1901,1905,,The American Wing,,1901–5,False,True,https://www.metmuseum.org/art/collection/search/19897,https://images.metmuseum.org/CRDImages/ad/original/L.2009.22.168.jpg,1,https://www.wikidata.org/wiki/Q116393676,,
653408,Corn pitcher,Pitcher,1855–60,,,,porcelain,10 1/8 × 3 5/8 in. (25.7 × 9.2 cm),American,United States,Southern,Kaolin,,Southern Porcelain Company,Manufacturer,American,,9999,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/653408,https://images.metmuseum.org/CRDImages/ad/original/DP343139.jpg,1,https://www.wikidata.org/wiki/Q116298565,,
3099,"Manuscript Deed for Shaw Homestead, Kensington, New Hampshire",Manuscript,1825,,,,Parchment paper,13 5/8 x 8 3/16 in. (34.6 x 20.8 cm),American,United States,New England,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/3099,https://images.metmuseum.org/CRDImages/ad/original/13303.jpg,0,,,
19159,Portrait of an Old Gentleman,Watercolor,ca. 1840–45,,,,Watercolor on paper,Sight: 3 1/8 x 2 5/8 in. (7.9 x 6.7 cm),American,,,,Men|Portraits,James Sanford Ellsworth,Artist,American,1802,1873,,The American Wing,,1802–1873,False,True,https://www.metmuseum.org/art/collection/search/19159,https://images.metmuseum.org/CRDImages/ad/original/DP105570m.jpg,1,,https://www.wikidata.org/wiki/Q20738854,http://vocab.getty.edu/page/ulan/500030659
3250,Dish,Dish,1830–45,,,,Lacy pressed glass,5 3/16 x 8 1/16 in. (13.2 x 20.5 cm),American,United States,New England,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/3250,https://images.metmuseum.org/CRDImages/ad/original/153242.jpg,0,https://www.wikidata.org/wiki/Q116370609,,
12650,The Libyan Sibyl,Sculpture,1860; carved 1861,,,,Marble,53 x 27 3/4 x 45 1/2 in. (134.6 x 70.5 x 115.6 cm),American,,,,Female Nudes,William Wetmore Story,Artist,American,1819,1895,,The American Wing,,"American, Boston, Massachusetts 1819–1895 Vallombrosa",False,True,https://www.metmuseum.org/art/collection/search/12650,https://images.metmuseum.org/CRDImages/ad/original/1979.266.jpg,0,https://www.wikidata.org/wiki/Q116378042,https://www.wikidata.org/wiki/Q1335728,http://vocab.getty.edu/page/ulan/500120034
14539,Inauguration Medal of President Garfield,Medal,1881,,,,Bronze,Diam. 3 in. (7.6 cm),American,,,,Men|Profiles,Charles E. Barber,Artist,American,1840,1917,,The American Wing,,1840–1917,False,True,https://www.metmuseum.org/art/collection/search/14539,https://images.metmuseum.org/CRDImages/ad/original/AW_07_251_104-001.jpg,1,,,
15351,Two Trees in a Landscape (from Sketchbook VII),Drawing,1886,,,,Graphite on white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),American,,,,Landscapes|Trees,William Trost Richards,Artist,American,1833,1905,,The American Wing,,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island",False,True,https://www.metmuseum.org/art/collection/search/15351,https://images.metmuseum.org/CRDImages/ad/original/257763.jpg,0,,https://www.wikidata.org/wiki/Q1985982,http://vocab.getty.edu/page/ulan/500014455
5199,Miniature pitcher,Pitcher,1848–56,,,,Porcelain,2 3/4 x 3 5/8 x 2 1/4 in. (7 x 9.2 x 5.7 cm),American,United States,Mid-Atlantic,Brooklyn,,Charles Cartlidge and Company,Maker,American,1848,1856,,The American Wing,,1848–1856,False,True,https://www.metmuseum.org/art/collection/search/5199,https://images.metmuseum.org/CRDImages/ad/original/DT8546.jpg,3,https://www.wikidata.org/wiki/Q116365828,,
2929,Cup Plate,Cup plate,1825–60,,,,Lacy pressed glass,Dimensions unavailable,,,,,Flowers,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/2929,https://images.metmuseum.org/CRDImages/ad/original/DP236530.jpg,1,https://www.wikidata.org/wiki/Q116370845,,
19860,Vase,Vase,ca. 1896–1908,,,,Stoneware,"14 3/4 in., 11lb. (37.5 cm)",American,United States,New England United States,Dedham,,Hugh C. Robertson,Artist,,1844,1908,,The American Wing,,1844–1908,False,True,https://www.metmuseum.org/art/collection/search/19860,https://images.metmuseum.org/CRDImages/ad/original/L.2009.22.97.jpg,3,https://www.wikidata.org/wiki/Q116393635,https://www.wikidata.org/wiki/Q5930211,http://vocab.getty.edu/page/ulan/500122400
16052,"Samos, 1904 (from Sketchbook)",Drawing,1904,,,,Graphite on paper,5 7/8 x 8 5/8 in. (14.9 x 21.9 cm),American,,,,Landscapes,Mary Newbold Sargent,Artist,American,1826,1906,,The American Wing,,1826–1906,False,True,https://www.metmuseum.org/art/collection/search/16052,https://images.metmuseum.org/CRDImages/ad/original/263764.jpg,0,,https://www.wikidata.org/wiki/Q56739442,
5505,"Paneling from the parlor of Marmion, King George County, Virginia",Paneling,ca. 1756,,,,Pine and walnut,253 x 197 x 131 in. (642.6 x 500.4 x 332.7 cm),American,United States,Southern,,,,,,,,,The American Wing,,,True,True,https://www.metmuseum.org/art/collection/search/5505,https://images.metmuseum.org/CRDImages/ad/original/DP227958.jpg,28,https://www.wikidata.org/wiki/Q104412974,,
3459,Apothecary Jar,Apothecary jar,ca. 1700,,,,Tin-glazed earthenware,H. 6 3/4 in. (17.1 cm),Mexican,Mexico,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/3459,https://images.metmuseum.org/CRDImages/ad/original/DP245582.jpg,1,https://www.wikidata.org/wiki/Q116370436,,
10467,Fish,Painting,by 1910,,,,Oil on canvas,29 x 36 in. (73.7 x 91.4 cm),American,,,,Fish|Still Life,William Merritt Chase,Artist,American,1849,1916,,The American Wing,,"American, Williamsburg, Indiana 1849–1916 New York",False,True,https://www.metmuseum.org/art/collection/search/10467,https://images.metmuseum.org/CRDImages/ad/original/ap25.131.jpg,0,https://www.wikidata.org/wiki/Q20170003,https://www.wikidata.org/wiki/Q265820,http://vocab.getty.edu/page/ulan/500115356
14128,Quilted Tablecover,Tablecover,1821–25,,,,Cotton,37 x 29 in. (94 x 73.7 cm),American,United States,Mid-Atlantic,,Fruit|Grapes,Jane Simonton Chapman,Maker,American,1794,1894,Female,The American Wing,,born 1794,False,True,https://www.metmuseum.org/art/collection/search/14128,https://images.metmuseum.org/CRDImages/ad/original/52029.jpg,0,,,
2356,Covered Dish,Dish,1800–1830,,,,Earthenware,H. 3 1/4 in. (8.3 cm); Diam. 4 1/4 in. (10.8 cm),American,United States,Mid-Atlantic,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/2356,https://images.metmuseum.org/CRDImages/ad/original/DP270497.jpg,0,https://www.wikidata.org/wiki/Q116371492,,
1136,Candelabrum,Candelabrum,1810–20,,,,Gilt bronze,H. 30 15/16 in. (78.6 cm),,France,,,Angels,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/1136,https://images.metmuseum.org/CRDImages/ad/original/158335.jpg,0,https://www.wikidata.org/wiki/Q116372537,,
9526,Vase,Vase,1880–90,,,,Pressed purple marble glass,H. 5 1/2 in. (14 cm); Diam. 3 in. (7.6 cm),,England,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/9526,https://images.metmuseum.org/CRDImages/ad/original/182060.jpg,0,https://www.wikidata.org/wiki/Q116340799,,
7988,Sugar Bowl,Sugar Bowl,ca. 1825,,,,Silver,"Overall: 8 13/16 x 8 1/4 in. (22.4 x 21 cm); 28 oz. 2 dwt. (874.8 g)
Body: 6 11/16 x 6 in. (17 x 15.2 cm); 24 oz. 4 dwt. (753.2 g)
Foot: Diam. 4 3/8 in. (11.1 cm)
Cover: 2 1/4 x 4 3/16 in. (5.7 x 10.6 cm); 3 oz. 18 dwt. (121.6 g)",American,United States,Mid-Atlantic,New York,,John Crawford,Maker,American,1815,1841,,The American Wing,,active 1815–41,False,True,https://www.metmuseum.org/art/collection/search/7988,https://images.metmuseum.org/CRDImages/ad/original/4664_08.223.1_4.jpg,0,https://www.wikidata.org/wiki/Q116371032,,
14835,Cock Fight (from Sketchbook),Drawing,ca. 1838 and after,,,,Graphite on off-white wove paper,6 5/8 x 8 in. (16.8 x 20.3 cm),American,,,,Men|Roosters,Francis William Edmonds,Artist,American,1806,1863,,The American Wing,,"American, Hudson, New York 1806–1863 Bronxville, New York",False,True,https://www.metmuseum.org/art/collection/search/14835,https://images.metmuseum.org/CRDImages/ad/original/246916.jpg,0,,https://www.wikidata.org/wiki/Q3680885,http://vocab.getty.edu/page/ulan/500026117
8529,Tile,Tile,ca. 1882–84,,,,Earthenware,6 1/8 x 3 1/8 in. (15.6 x 7.9 cm),American,United States,New England,Chelsea,,J. and J. G. Low Art Tile Works,Maker,American,1877,1903,,The American Wing,,"American, Chelsea, Massachusetts, 1877–1903",False,True,https://www.metmuseum.org/art/collection/search/8529,https://images.metmuseum.org/CRDImages/ad/original/DP252064.jpg,1,https://www.wikidata.org/wiki/Q116341706,,http://vocab.getty.edu/page/ulan/500276336
5598,Piano stool,Piano stool,1815–25,,,,Mahogany with ash,22 1/4 x 14 3/4 x 17 in. (56.5 x 37.5 x 43.2 cm),American,United States,Mid-Atlantic,New York,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/5598,https://images.metmuseum.org/CRDImages/ad/original/185012.jpg,0,https://www.wikidata.org/wiki/Q116363894,,
13405,Teapot,Teapot,1854–65,,,,Britannia metal,H. 9 in. (22.9 cm); Diam. 8 3/4 in. (22.2 cm),American,United States,New England,Hartford,,Thomas Danforth Boardman,Maker,American,1784,1873,,The American Wing,,1784–1873,False,True,https://www.metmuseum.org/art/collection/search/13405,https://images.metmuseum.org/CRDImages/ad/original/249713.jpg,1,https://www.wikidata.org/wiki/Q116329669,https://www.wikidata.org/wiki/Q82160313,http://vocab.getty.edu/page/ulan/500334231
1430,Card Table,Card table,1760–85,,,,"Mahogany, maple, chestnut, white pine",27 3/4 x 33 1/4 x 16 1/2 in. (70.5 x 84.5 x 41.9 cm),American,United States,New England,Newport,,John Goddard,Maker,American,1724,1785,,The American Wing,,1724–1785,False,True,https://www.metmuseum.org/art/collection/search/1430,https://images.metmuseum.org/CRDImages/ad/original/DP108638.jpg,0,https://www.wikidata.org/wiki/Q116372276,https://www.wikidata.org/wiki/Q62607058,http://vocab.getty.edu/page/ulan/500008584
16624,(From Sketchbook),Drawing,1810–20,,,,"Ink, wash, on paper",9 x 11 1/2 in. (22.9 x 29.2 cm),American,,,,Men|Women,Thomas Sully,Artist,American,1783,1872,,The American Wing,,"American, Horncastle, Lincolnshire 1783–1872 Philadelphia, Pennsylvania",False,True,https://www.metmuseum.org/art/collection/search/16624,https://images.metmuseum.org/CRDImages/ad/original/266466.jpg,0,,https://www.wikidata.org/wiki/Q786545,http://vocab.getty.edu/page/ulan/500006873
7310,Saucer,Saucer,ca. 1860–66,,,,Porcelain,Diam. 4 1/4 in. (10.8 cm),"Chinese, for American market",China,,,Birds|Flowers,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/7310,https://images.metmuseum.org/CRDImages/ad/original/171512.jpg,0,https://www.wikidata.org/wiki/Q116370705,,
14977,Two Studies of a Dog: Three Quarter Rear View Standing; Lying Down (from Sketchbook),Drawing,ca. 1838 and after,,,,Graphite on off-white wove paper,6 5/8 x 8 in. (16.8 x 20.3 cm),American,,,,Dogs,Francis William Edmonds,Artist,American,1806,1863,,The American Wing,,"American, Hudson, New York 1806–1863 Bronxville, New York",False,True,https://www.metmuseum.org/art/collection/search/14977,https://images.metmuseum.org/CRDImages/ad/original/246968.jpg,0,,https://www.wikidata.org/wiki/Q3680885,http://vocab.getty.edu/page/ulan/500026117
663,Bowl,Bowl,1670–1730,,,,Burlwood,5 1/4 x 15 x 13 3/4 in. (13.3 x 38.1 x 34.9 cm),,,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/663,https://images.metmuseum.org/CRDImages/ad/original/41172.jpg,0,https://www.wikidata.org/wiki/Q116373121,,
15295,Portrait of a Lady,"Painting, miniature",1810–15,,,,Watercolor on ivory,3 x 2 3/8 in. (7.6 x 6 cm),American,,,,Portraits|Women,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/15295,https://images.metmuseum.org/CRDImages/ad/original/APS6886.jpg,0,https://www.wikidata.org/wiki/Q19924501,,
5162,Plaque,Plaque,1796,,,,"Glass paste, wood",3 1/2 x 2 3/8 in. (8.9 x 6 cm),,England,,London,Men|Portraits|Profiles,James Tassie,Maker,"British, Scottish",1735,1799,,The American Wing,,"British, Glasgow, Scotland 1735–1799 London",False,True,https://www.metmuseum.org/art/collection/search/5162,https://images.metmuseum.org/CRDImages/ad/original/DP241777.jpg,0,https://www.wikidata.org/wiki/Q116365859,https://www.wikidata.org/wiki/Q6144027,http://vocab.getty.edu/page/ulan/500020360
20242,Wine Rinser,Wine rinser,1818,,,,Glass,3 3/4 x 5 5/8 in. (9.5 x 14.3 cm),British,England,,London,,Pellatt & Green,Maker,American,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/20242,https://images.metmuseum.org/CRDImages/ad/original/DP169578.jpg,0,https://www.wikidata.org/wiki/Q116327652,,
10828,The Writing Master,Painting,1882,,,,Oil on canvas,30 x 34 1/4 in. (76.2 x 87 cm),American,,,,Men|Portraits|Writing|Authors,Thomas Eakins,Artist,American,1844,1916,,The American Wing,,"American, Philadelphia, Pennsylvania 1844–1916 Philadelphia, Pennsylvania",False,True,https://www.metmuseum.org/art/collection/search/10828,https://images.metmuseum.org/CRDImages/ad/original/DT2038.jpg,0,https://www.wikidata.org/wiki/Q20176465,https://www.wikidata.org/wiki/Q214905,http://vocab.getty.edu/page/ulan/500115198
4487,Jar,Jar,ca. 1750,,,,Tin-glazed earthenware,H. 6 1/4 in. (15.9 cm),Mexican,Mexico,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/4487,https://images.metmuseum.org/CRDImages/ad/original/DP248983.jpg,0,https://www.wikidata.org/wiki/Q116366787,,
