ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
306333,Group Taking Tea at Lacock Abbey,Photograph,"August 17, 1843",,,,Salted paper print from paper negative,"Mount: 9 15/16 in. × 13 in. (25.3 × 33 cm)
Sheet: 7 3/8 × 8 15/16 in. (18.7 × 22.7 cm)
Image: 5 in. × 7 1/2 in. (12.7 × 19 cm)",,,,,Men|Women|Tea,William Henry Fox Talbot,Artist,British,1800,1877,,Photographs,Photographs,"British, Dorset 1800–1877 Lacock",False,True,https://www.metmuseum.org/art/collection/search/306333,https://images.metmuseum.org/CRDImages/ph/original/DP314819.jpg,0,,https://www.wikidata.org/wiki/Q299565,http://vocab.getty.edu/page/ulan/500021449
270016,"[William F. ""Buffalo Bill"" Cody, Rosa Bonheur, Chief Rocky Bear, Chief Red Shirt, William ""Broncho Bill"" Irving, Roland Knoedler, and [Benjamin?] Tedesco in front of Cody's Tent at the Paris Exposition Universelle]",Photograph,1889,,,,Gelatin silver print,"Image: 6 15/16 × 9 5/16 in. (17.7 × 23.7 cm)
Sheet: 6 15/16 × 9 5/16 in. (17.7 × 23.7 cm)",,,,,Men,Unknown,Artist,,,,,Photographs,Photographs,French,False,True,https://www.metmuseum.org/art/collection/search/270016,https://images.metmuseum.org/CRDImages/ph/original/DP149495.jpg,0,,https://www.wikidata.org/wiki/Q24238356,http://vocab.getty.edu/page/ulan/500125274
764780,[Photo Collage: Cook at Charcoal Stove],Carte-de-visite; Photocollage; Collage,ca. 1875,,,,"Albumen silver print, lithograph",Mount: 10.5 x 6.3 cm,,,,,,Juan Pedro Chabalgoity,Artist,Uruguayan,1848,1909,,Photographs,Photographs,"Uruguayan, 1848–1909",False,True,https://www.metmuseum.org/art/collection/search/764780,https://images.metmuseum.org/CRDImages/ph/original/DP-15801-061.jpg,1,,,
268534,"Cunningham, Beff, John Hamilton, Guthrie",Photograph,1843–47,,,,Salted paper print from paper negative,,,,,,Men|Portraits,Hill and Adamson,Photography Studio,"British, Scottish",1843,1848,,Photographs,Photographs,"British, active 1843–1848",False,True,https://www.metmuseum.org/art/collection/search/268534,https://images.metmuseum.org/CRDImages/ph/original/DP142372.jpg,0,,https://www.wikidata.org/wiki/Q3678920,http://vocab.getty.edu/page/ulan/500041217
268999,"[St. Peter's, Rome]",Photograph,1850s,,,,Salted paper print from paper negative,,,,,,Architecture|Buildings,Unknown,Artist,,,,,Photographs,Photographs,British,False,True,https://www.metmuseum.org/art/collection/search/268999,https://images.metmuseum.org/CRDImages/ph/original/DP356057.jpg,0,,https://www.wikidata.org/wiki/Q24238356,http://vocab.getty.edu/page/ulan/500125274
764786,[Photo Collage: Dog Jumping at Man],Carte-de-visite; Photocollage; Collage,ca. 1875,,,,"Albumen silver print, lithograph",Mount: 10.5 x 6.3 cm,,,,,,Juan Pedro Chabalgoity,Artist,Uruguayan,1848,1909,,Photographs,Photographs,"Uruguayan, 1848–1909",False,True,https://www.metmuseum.org/art/collection/search/764786,https://images.metmuseum.org/CRDImages/ph/original/DP-15801-073.jpg,1,,,
287131,Sculptures extérieures du Sanctuaire de granit du Palais de Karnac (Ammon assurant la couronne sur la tête de Philippe-Aridée),Photograph,1849–50,,,,Salted paper print from paper negative,"Image: 6 1/8 in. × 8 in. (15.5 × 20.3 cm)
Mount: 12 5/16 × 18 11/16 in. (31.2 × 47.5 cm)",,,,,Sculpture|Hieroglyphs|Amun,Maxime Du Camp,Artist,French,1822,1894,,Photographs,Photographs,"French, 1822–1894",False,True,https://www.metmuseum.org/art/collection/search/287131,https://images.metmuseum.org/CRDImages/ph/original/DP131882.jpg,0,,https://www.wikidata.org/wiki/Q918268,http://vocab.getty.edu/page/ulan/500021954
287225,"Vue du Temple de Jupiter, à Baâlbek (Héliopolis)",Photograph,"September 15, 1850",,,,Salted paper print from paper negative,"Image: 6 7/16 × 8 3/8 in. (16.4 × 21.3 cm)
Mount: 12 5/16 × 18 11/16 in. (31.2 × 47.5 cm)",,,,,Architecture|Temples|Ruins,Maxime Du Camp,Artist,French,1822,1894,,Photographs,Photographs,"French, 1822–1894",False,True,https://www.metmuseum.org/art/collection/search/287225,https://images.metmuseum.org/CRDImages/ph/original/DP131976.jpg,0,,https://www.wikidata.org/wiki/Q918268,http://vocab.getty.edu/page/ulan/500021954
291679,Sookh-Vilas Palace Garden,Photograph,1880–90,,,,Albumen silver print from glass negative,"Image: 20.3 x 27.5 cm (8 x 10 13/16 in.)
Mount: 30 x 37.7 cm (11 13/16 x 14 13/16 in.)",,,,,Gardens|Landscapes,Lala Deen Dayal,Artist,Indian,1844,1905,,Photographs,Photographs,"Indian, Sardhana 1844–1905",False,True,https://www.metmuseum.org/art/collection/search/291679,https://images.metmuseum.org/CRDImages/ph/original/DP273660.jpg,0,,https://www.wikidata.org/wiki/Q1182338,http://vocab.getty.edu/page/ulan/500037191
264365,[Calligraphers],Photograph,1870s,,,,Albumen silver print with applied color,,,,,,Men|Calligraphy,Unknown,Artist,,,,,Photographs,Photographs,,False,True,https://www.metmuseum.org/art/collection/search/264365,https://images.metmuseum.org/CRDImages/ph/original/DP71213.jpg,0,https://www.wikidata.org/wiki/Q96794858,https://www.wikidata.org/wiki/Q24238356,http://vocab.getty.edu/page/ulan/500125274
