ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
557719,Detail from a Fishing Scene,"Facsimile, Qenamun (TT 93), fishing",A.D. 1914–1916; original ca. 1427–1400 B.C.,Twentieth Century; original New Kingdom,Dynasty 18,reign of Amenhotep II,Tempera on paper,"facsimile: h. 53 cm (20 7/8 in); w. 43.5 cm (17 1/8 in)
scene 1:1
framed: h. 56.5 cm (22 1/4 in); w. 45.7 cm (18 in)",,Egypt,"Upper Egypt, Thebes",,Men|Fishing|Fish,Hugh R. Hopgood,Artist,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/557719,https://images.metmuseum.org/CRDImages/eg/original/DT10881.jpg,0,https://www.wikidata.org/wiki/Q116281179,,
565105,Scarab with the Representation of a Sphinx,"Scarab, sphinx, uraeus, vulture or winged cobra, nb",ca. 1186–945 B.C.,New Kingdom,Dynasty 20–21,,Green glazed steatite,L. 1.8 × W. 1.3 × H. 0.9 cm (11/16 × 1/2 × 3/8 in.),,Egypt,Memphite Region,,Sphinx,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/565105,https://images.metmuseum.org/CRDImages/eg/original/DP-22281-004.jpg,3,https://www.wikidata.org/wiki/Q116439820,,
547779,"Anklet, Reconstructed Using Claw Pendants and Barrel Beads","Anklet, claw pendants, barrel beads",ca. 1850–1775 B.C.,Middle Kingdom,"Dynasty 12, late–early 13",,"Silver over wood core, amethyst",L. 14.5 cm (5 11/16 in); w. 3.6 cm (1 7/8 in),,Egypt,Northern Upper Egypt,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/547779,https://images.metmuseum.org/CRDImages/eg/original/chr04.18.23a.jpg,3,https://www.wikidata.org/wiki/Q116276346,,
554709,Duck-Shaped Stamp Seal Inscribed for (Ahmose-)Nefertari,"Duck seal amulet, Ahmose-Nefertari, God's Wife",ca. 1550–1525 B.C.,New Kingdom,Dynasty 18,reign of Ahmose,"Steatite, glazed",l. 1.2 cm (1/2 in); w. 0.9 cm (3/8 in),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/554709,https://images.metmuseum.org/CRDImages/eg/original/30.8.476_EGDP011220.jpg,2,https://www.wikidata.org/wiki/Q116244558,,
547002,Scarab Inscribed With the Name of Princess Neferure,"Scarab, Neferure",ca. 1479–1458 B.C.,New Kingdom,Dynasty 18,Joint reign of Hatshepsut and Thutmose III,Green glazed steatite,l. 1.2 cm (1/2 in),,Egypt,"Upper Egypt, Thebes",,Hieroglyphs|Scarabs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/547002,https://images.metmuseum.org/CRDImages/eg/original/26.7.163_acc.jpg,0,https://www.wikidata.org/wiki/Q116280436,,
546715,"Relief, filling jars with wine","Relief, filling wine in jars",ca. 1981–1950 B.C.,Middle Kingdom,"Dynasty 12, early",,Limestone,h. 59.4 cm (23 3/8 in);  w. 145.4 cm (57 1/4 in),,Egypt,Memphite Region,,Men|Working,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/546715,https://images.metmuseum.org/CRDImages/eg/original/DP158052.jpg,0,https://www.wikidata.org/wiki/Q116280899,,
567650,Offering table fragment with cartouche and epithets of Aten,"Offering table?, cartouche of Aten",ca. 1353–1336 B.C.,"New Kingdom, Amarna Period",Dynasty 18,reign of Akhenaten,Red quartzite,H. 3.5 (front) to 5 (back) × W. 6.5 × D. 5.4 cm (1 15/16 × 2 9/16 × 2 1/8 in.); cartouche: W. 1.5 cm (9/16 in.),,Egypt,Middle Egypt,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/567650,https://images.metmuseum.org/CRDImages/eg/original/LC-57_180_56.jpg,0,https://www.wikidata.org/wiki/Q116273618,,
588364,Ostracon,Ostracon,400–30 B.C.,Late Period–Ptolemaic Period,,,"Pottery, ink",4.3 x 9.4 x 1.3 cm (1 11/16 x 3 11/16 x 1/2 in.),,Egypt,Western Desert; Kharga Oasis,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/588364,https://images.metmuseum.org/CRDImages/eg/original/25-10-25-27s1.JPG,1,,,
568218,Fragment of a mummy label,Mummy label,30 B.C.–A.D. 364,Roman Period,,,"Wood, pigment",9.8 × 1.8 cm (3 7/8 × 11/16 in.),,Egypt,Middle Egypt,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/568218,https://images.metmuseum.org/CRDImages/eg/original/LC-05_4_185_EGDP034047.jpg,1,,,
554329,Knife Razor,"Razor-knife, dega",ca. 1550–1295 B.C.,New Kingdom,Dynasty 18,,"Stone, cloth, bronze or copper alloy",l. 16.3 cm (6 7/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/554329,https://images.metmuseum.org/CRDImages/eg/original/LC-12_182_7f2_EGDP028139.jpg,2,https://www.wikidata.org/wiki/Q116425339,,
591098,"Worker Shabti of Henettawy (C), Daughter of Isetemkheb","Shabti, Henettawy C",ca. 990–970 B.C.,Third Intermediate Period,Dynasty 21,,Faience,H. 12.1 x W. 4.6 x D. 3.7 cm (4 3/4 x 1 13/16 x 1 7/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/591098,https://images.metmuseum.org/CRDImages/eg/original/25.3.19.112_EGDP012673.jpg,1,https://www.wikidata.org/wiki/Q116245891,,
564830,Spear,Spear,ca. 1900 B.C.,Middle Kingdom,Dynasty 12,,Wood,,,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/564830,https://images.metmuseum.org/CRDImages/eg/original/1970.52.7.jpg,0,,,
551739,String of Big Ball Beads,"Beads, ball",ca. 1390–1352 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep III,Faience,L. 38 cm (14 15/16 in),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/551739,https://images.metmuseum.org/CRDImages/eg/original/11.215.631.jpg,0,,,
546162,Ring,"Ring, signet",ca. 1070–712 B.C.,Third Intermediate Period,Dynasty 21–24,,Bronze or copper alloy,Diam. 2.5 cm (1 in.),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/546162,https://images.metmuseum.org/CRDImages/eg/original/DP-30932-003.jpg,2,,,
570279,Bes,"Figurine, Bes",664–30 B.C.,Late Period–Ptolemaic Period,,,"Blue, yellow faience",l. 6 cm (2 3/8 in.) × w. 2.9 cm (1 1/8 in.),,Egypt,,,Bes,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/570279,https://images.metmuseum.org/CRDImages/eg/original/LC-10_130_1991_EGDP023495.jpg,1,https://www.wikidata.org/wiki/Q116272932,,
552325,Ornamental mask,"Mask, ornamental",A.D. 3rd century,Roman Period,,,Copper alloy,Height: 4.8 x W. 4.8 x Th. 1.6 cm (1 7/8 x 1 7/8 x 5/8 in.),,Egypt,,,Masks,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/552325,https://images.metmuseum.org/CRDImages/eg/original/10.130.1368_EGDP010524.jpg,0,,,
545719,Large clothes basket D,"Basket, lid, Meritamun",ca. 1525–1504 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep I,Palm leaf,H. 40 × Dia. 58 cm (15 3/4 × 22 13/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/545719,https://images.metmuseum.org/CRDImages/eg/original/DP228262.jpg,0,https://www.wikidata.org/wiki/Q116243482,,
587003,Son of Horus (Qebehsenuf) from Bead Net,"Amulet, Son of Horus",ca. 1070–525 B.C.,Third Intermediate Period–Late Period,Dynasty 21–26,,Faience,H. 7.4 × W. 1.3 × Th. 0.5 cm (2 15/16 × 1/2 × 3/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/587003,https://images.metmuseum.org/CRDImages/eg/original/LC-28_3_138f_EGDP034850.jpg,1,,,
568407,Fish hook,Fish hook,ca. 1295–1070 B.C.,"New Kingdom, Ramesside",Dynasty 19-20,,Bronze or copper alloy,l. 1.9 cm (3/4 in),,Egypt,Memphite Region,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/568407,https://images.metmuseum.org/CRDImages/eg/original/09.180.764.jpg,0,https://www.wikidata.org/wiki/Q116273303,,
553062,Donation stela: Apries offers land to Bastet,"Stela, Bastet, Apries, donation stela; 138-jewelry-case",589–570 B.C.,"Late Period, Saite",Dynasty 26,reign of Apries,Limestone,H. 23.5 × W. 15.9 × D. 9 cm (9 1/4 × 6 1/4 × 3 9/16 in.),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/553062,https://images.metmuseum.org/CRDImages/eg/original/1744.jpg,0,https://www.wikidata.org/wiki/Q116246216,,
548399,Cosmetic Spoon in the Shape of a Mouse,"Cosmetic Spoon, Mouse",ca. 1550–1295 B.C.,New Kingdom,Dynasty 18,,Bone,L. 6.5 cm (2 9/16 in.); W. 3.2 cm (1 1/4 in.); H. 1 cm (3/8 in.); Th. at head 0.5 cm (3/16 in.),,Egypt,,,Mice,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/548399,https://images.metmuseum.org/CRDImages/eg/original/DP116081.jpg,3,https://www.wikidata.org/wiki/Q116275345,,
767309,Document Sealing With the Throne Name of Amenhotep III,"Sealing, Nebmaatre, Amenhotep III, Horus, Wadjet, Uraeus",ca. 1390–1352 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep III,Mud,H. 1.6 cm (5/8 in.); w. 2.2 cm (7/8 in.); th. 0.4 cm (3/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/767309,https://images.metmuseum.org/CRDImages/eg/original/SC-PA_166.jpg,0,,,
669014,Relief fragments from tomb of Meketre,"Relief, tomb of Meketre",ca. 1981–1975 B.C.,Middle Kingdom,Dynasty 12,"reign of Amenemhat I, early","Limestone, paint",,,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/669014,https://images.metmuseum.org/CRDImages/eg/original/DP338052.jpg,0,,,
558503,"Shabti of Petosiris, son of Djedhor","Shabti, Petosiris",ca. 360–300 BC,Late Period–Ptolemaic Period,Dynasty 30 or later,,Faience,H. 10.1 × W. 3.2 × D. 2.6 cm (4 × 1 1/4 × 1 in.),,Egypt,Northern Upper Egypt,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/558503,https://images.metmuseum.org/CRDImages/eg/original/DP-24498-001.jpg,1,https://www.wikidata.org/wiki/Q116432905,,
555566,Nude female figure holding a vase on her head,"Figurine, nude woman, jar on head",ca. 945–525 B.C.,Third Intermediate Period–Late Period,Dynasty 22–26,,Faience,H. 8.2 × W. 3.8 × D. 1.6 cm (3 1/4 × 1 1/2 × 5/8 in.),,Egypt,,,Female Nudes,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/555566,https://images.metmuseum.org/CRDImages/eg/original/DP345153.jpg,2,https://www.wikidata.org/wiki/Q116243654,,
551547,Cornflower Bead,"Bead, cornflowers",ca. 1390–1352 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep III,Faience,L. 2.2 cm (7/8 in),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/551547,https://images.metmuseum.org/CRDImages/eg/original/11.215.266.jpg,0,,,
685331,Bakers and Brewers from Meketre's Model Bakery and Brewery,"Model, Bakery, brewery, Meketre",ca. 1981–1975 B.C.,Middle Kingdom,Dynasty 12,"reign of Amenemhat I, early","Wood, gesso, paint, linen","H. of tallest baker: 18 cm (7 1/16 in.)
H. of tallest brewer: 20 cm (7 7/8 in.)",,Egypt,"Upper Egypt, Thebes",,Men|Women|Working|Bakers,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/685331,https://images.metmuseum.org/CRDImages/eg/original/DT234925.jpg,1,https://www.wikidata.org/wiki/Q116297818,,
565428,Sealing,Sealing,ca. 2030–1640 B.C.,Middle Kingdom,Dynasty 12–13,,Clay (unfired),,,Egypt,Memphite Region,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/565428,https://images.metmuseum.org/CRDImages/eg/original/14.3.443.bat.II.jpg,2,,,
544184,Face of Senwosret III,"Head, Senwosret III; 12th-Dyn-King",ca. 1878–1840 B.C.,Middle Kingdom,Dynasty 12,reign of Senwosret III,Red quartzite,H. 16.5 × W. 12.6 × D. 11.4 cm (6 1/2 × 4 15/16 × 4 1/2 in.),,Egypt,,,Kings|Faces|Men|Portraits|MK-Kings,,,,,,,Egyptian Art,,,True,True,https://www.metmuseum.org/art/collection/search/544184,https://images.metmuseum.org/CRDImages/eg/original/DP323868.jpg,6,https://www.wikidata.org/wiki/Q29385767,,
554941,Funerary Cone of Kamose,"Cone, circular impression, Kamose, Nentawaref, child, nursery",ca. 1550–1295 B.C.,New Kingdom,Dynasty 18,,Pottery,Preserved L. 2.5 × Diam. 7.5 cm (1 × 2 15/16 in.),,Egypt,"Upper Egypt, Thebes",,Hieroglyphs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/554941,https://images.metmuseum.org/CRDImages/eg/original/30.6.112-acc.jpg,0,https://www.wikidata.org/wiki/Q116244174,,
565409,Sealing,Sealing,ca. 2030–1640 B.C.,Middle Kingdom,Dynasty 12–13,,Clay (unfired),,,Egypt,Memphite Region,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/565409,https://images.metmuseum.org/CRDImages/eg/original/14.3.414a.bat.jpg,1,,,
550562,Scarab,Scarab,ca. 1479–1458 B.C.,New Kingdom,Dynasty 18,Joint reign of Hatshepsut and Thutmose III,Faience,L. 1 cm (3/8 in.),,Egypt,"Upper Egypt, Thebes",,Scarabs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/550562,https://images.metmuseum.org/CRDImages/eg/original/23.3.443_EGDP010876.jpg,2,https://www.wikidata.org/wiki/Q116256760,,
557020,Scarab Inscribed with the Name Sehetepibre,"Scarab, Sehetepibre, Amenemhat  I (?)",ca. 1570–1550 B.C.,Second Intermediate Period,Dynasty 17,,Blue faience,L. 2.4 × W. 1.8 × H. 1.1 cm (15/16 × 11/16 × 7/16 in.),,Egypt,Memphite Region,,Hieroglyphs|Scarabs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/557020,https://images.metmuseum.org/CRDImages/eg/original/LC-09_180_1203_EGDP032709.jpg,3,https://www.wikidata.org/wiki/Q116432521,,
572596,Bes amulet,"Amulet, Bes",664–332 B.C.,Late Period,Dynasty 26–30,,Faience,H. 2 cm (13/16 in),,Egypt,,,Bes,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/572596,https://images.metmuseum.org/CRDImages/eg/original/89.2.323_acc.jpg,0,https://www.wikidata.org/wiki/Q116252357,,
591764,"Worker Shabti of Henettawy (C), Daughter of Isetemkheb","Shabti, Henettawy C",ca. 990–970 B.C.,Third Intermediate Period,Dynasty 21,,Faience,H. 11.8 × W. 4.3 × D. 3.3 cm (4 5/8 × 1 11/16 × 1 5/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/591764,https://images.metmuseum.org/CRDImages/eg/original/25.3.19.147_EGDP016093.jpg,1,https://www.wikidata.org/wiki/Q116245392,,
590373,Relief depicting an elaborate doorway - see 26.3.353-5,"Relief, depiction of an elaborate doorway, Tomb of Neferu",ca. 2051–2030 B.C.,Middle Kingdom,Dynasty 11,"reign of Mentuhotep II, early","Limestone, paint",of largest fragment: H. 23.5 x W. 53.5 cm (9 1/4 x 21 1/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/590373,https://images.metmuseum.org/CRDImages/eg/original/LC-26_3_353r_EGDP029153.jpg,1,https://www.wikidata.org/wiki/Q116443646,,
560853,Fragment of Toilet Dish,Vase fragment,ca. 1390–1352 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep III,Faience,"L. 4.5 cm (1 3/4 in), w. 4.5 cm (1 3/4 in)",,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/560853,https://images.metmuseum.org/CRDImages/eg/original/11.215.521_view_1.jpg,1,,,
565740,Sealing fragment,Sealing fragment,ca. 2030–1640 B.C.,Middle Kingdom,Dynasty 12–13,,Clay (unfired),13/16 x 9/16 in. (2 x 1.5 cm),,Egypt,Memphite Region,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/565740,https://images.metmuseum.org/CRDImages/eg/original/32.1.150.bat1.jpg,1,,,
544048,Cosmetic dish in the shape of a bound antelope,"Cosmetic dish, bound antelope",ca. 1295–1070 B.C.,"New Kingdom, Ramesside",Dynasty 19–20,,Steatite,L. 18.1 × W. 10.8 × Th. 2.3 cm (7 1/8 × 4 1/4 × 7/8 in.),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/544048,https://images.metmuseum.org/CRDImages/eg/original/LC-30_8_84_EGDP035985.jpg,1,https://www.wikidata.org/wiki/Q116413438,,
625822,Worker Shabti of Nauny,"Shabti, worker, Nauny",ca. 1050 B.C.,Third Intermediate Period,Dynasty 21,reign of Psusennes I,Faience,H. 8.8 × W. 3.3 × D. 2.1 cm (3 7/16 × 1 5/16 × 13/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/625822,https://images.metmuseum.org/CRDImages/eg/original/LC-30_3_27_68_EGDP027194.jpg,1,https://www.wikidata.org/wiki/Q116444177,,
572493,Sealing fragment,Sealing fragment,ca. 2030–1640 B.C.,Middle Kingdom,Dynasty 12–13,,Clay (unfired),,,Egypt,Memphite Region,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/572493,https://images.metmuseum.org/CRDImages/eg/original/wb32.1.144i.jpg,1,,,
625471,"Worker Shabti of Henettawy (C), Daughter of Isetemkheb","Worker Shabti, Henettawy C",ca. 990–970 B.C.,Third Intermediate Period,Dynasty 21,,Faience,h. 11.9 × w. 4.4 × d. 3 cm (4 11/16 × 1 3/4 × 1 3/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/625471,https://images.metmuseum.org/CRDImages/eg/original/25.3.20.148_EGDP016428.jpg,1,https://www.wikidata.org/wiki/Q116244197,,
561165,Inlay Representing the Cartouche of Seti II,"Plaque, Seti II",ca. 1200–1194 B.C.,"New Kingdom, Ramesside",Dynasty 19,reign of Seti II,Faience,H. 13.9 cm (5 1/2 in),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/561165,https://images.metmuseum.org/CRDImages/eg/original/LC-67_161_2_EGDP031165.jpg,2,,,
553731,Cup of Nesikhonsu,"Cup, Nesikhonsu, royal cache, Painedjem II",ca. 990–969 B.C.,Third Intermediate Period or later,Dynasty 21,pontificate of Painedjem II,Faience,H. 6.3 × Dia. 4.5 cm (2 1/2 × 1 3/4 in.),,,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/553731,https://images.metmuseum.org/CRDImages/eg/original/DP-31138-001.jpg,1,https://www.wikidata.org/wiki/Q116423384,,
544204,Statuette of Merer,"Statuette, Merer",ca. 1981–1802 B.C.,Middle Kingdom,Dynasty 10–11,,"Wood, paint
Gesso",H. 35.6 cm (14 in.),,,,,Men|Hieroglyphs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/544204,https://images.metmuseum.org/CRDImages/eg/original/10.176.59_rgb.jpg,4,https://www.wikidata.org/wiki/Q116248265,,
560415,Sealing,Sealing,ca. 1981–1640 B.C.,Middle Kingdom,Dynasty 12–13,,Mud,,,Egypt,Memphite Region,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/560415,https://images.metmuseum.org/CRDImages/eg/original/22.1.1799.bat.jpg,1,,,
559900,Scarab Inscribed with a Geometric Pattern,Scarab; spirals; notched back,ca. 1479–1458 B.C.,New Kingdom,"Dynasty 18, early",Joint reign of Hatshepsut and Thutmose III,Steatite (glazed),l. 1.6 cm (5/8 in); w. 1.2 cm (1/2 in); h. 0.8 cm (1/4 in),,Egypt,"Upper Egypt, Thebes",,Scarabs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/559900,https://images.metmuseum.org/CRDImages/eg/original/27.3.351_bot.JPG,2,https://www.wikidata.org/wiki/Q116276903,,
570842,Bifacial knife with hooked handle,"Tool, Bifacial Knife. knife, hooked handle",ca. 3100–2649 B.C.,Early Dynastic Period,Dynasty 1–2,,Flint,L. 12.4 × W. 3 × Th. 8 cm (4 7/8 × 1 3/16 × 3 1/8 in.),,Egypt,Northern Upper Egypt,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/570842,https://images.metmuseum.org/CRDImages/eg/original/LC-02_4_228_EGDP037870.jpg,1,,,
560179,Scarab Ring of Ruiu,"Ring, Ruiu, scarab, standing sphinx, cobra, uraeus",ca. 1504–1447 B.C.,New Kingdom,"Dynasty 18, early",reign of Thutmose I–early sole Thutmose III,"Steatite (glazed), silver",L. 1.4 cm (9/16 in.); W. 1 cm (3/8 in.); H. 0.6 cm (1/4 in.); Diam. of ring 2.3 cm (7/8 in.),,Egypt,"Upper Egypt, Thebes",,Scarabs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/560179,https://images.metmuseum.org/CRDImages/eg/original/LC-35_3_53_EGDP025375.jpg,3,https://www.wikidata.org/wiki/Q116276690,,
562654,"Relief fragment, tomb of Meketre","Relief fragment, tomb of Meketre",ca. 1981–1975 B.C.,Middle Kingdom,Dynasty 12,"reign of Amenemhat I, early","Limestone, paint",,,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/562654,https://images.metmuseum.org/CRDImages/eg/original/20-3-353-358.jpg,0,https://www.wikidata.org/wiki/Q116274768,,
548495,Fragment from Patterned Vessel with Thick Walls,"Vessel fragment, patterned",ca. 1427–1400 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep II,Red porphyry,L. 3.3 × W. 2.6 cm (1 5/16 × 1 in.),,,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/548495,https://images.metmuseum.org/CRDImages/eg/original/LC-26_7_1160_EGDP031876.jpg,1,https://www.wikidata.org/wiki/Q116388967,,
568285,Deep bowl,"Bowl, deep",ca. 3850–2960 B.C.,Predynastic Period,,,Stone,H. 7.9 x Dia. 14 cm (3 1/8 x 5 1/2 in.),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/568285,https://images.metmuseum.org/CRDImages/eg/original/LC-10_176_150_EGDP038864.jpg,1,,,
590449,Document Sealing with the Throne Name of Amenhotep III,"Sealing, Nebmaatre, Amenhotep III, nefer",ca. 1390–1352 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep III,Mud,H. 3 cm (1 3/16 in.); w. 1.9 cm (3/4 in.); th. 0.8 cm (5/15 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/590449,https://images.metmuseum.org/CRDImages/eg/original/PA.12.jpg,0,,,
547829,Funerary Mask,"Mask, Woman",ca. 50 B.C.–50 A.D.,Ptolemaic or Roman Period,,,"gesso or mud?, paint",H. 38.5 cm (15 3/16 in.),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/547829,https://images.metmuseum.org/CRDImages/eg/original/vs00.2.19.jpg,0,,,
555803,Amulet of Wepwawet,"Amulet, Wepwawet",ca. 1850–1775 B.C.,Middle Kingdom,"Dynasty 12, late–early 13",,Electrum,L. 1.8 cm (11/16 in),,Egypt,Northern Upper Egypt,,Animals,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/555803,https://images.metmuseum.org/CRDImages/eg/original/04.18.8.jpg,1,https://www.wikidata.org/wiki/Q116243561,,
573201,Fragment of a votive bracelet,Votive bracelet,ca. 1295–1070 B.C.,"New Kingdom, Ramesside",Dynasty 19–20,,Faience,H. 4.3 × W. 2.6 × Th. 0.7 cm (1 11/16 × 1 × 1/4 in.),,Egypt,Sinai,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/573201,https://images.metmuseum.org/CRDImages/eg/original/LC-09_182_19_13_EGDP037522.jpg,1,https://www.wikidata.org/wiki/Q116442682,,
561851,Linen mark (Type VIII),Linen Mark,ca. 1961–1917 B.C.,Middle Kingdom,Dynasty 12,Possibly Senwosret I,Linen,H. 15.2 × W. 15.2 cm (6 × 6 in.); Outside Dimensions: H. 15.9 × W. 15.9 cm (6 1/4 × 6 1/4 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/561851,https://images.metmuseum.org/CRDImages/eg/original/27.3.104_0003_1.jpg,1,https://www.wikidata.org/wiki/Q116275390,,
548347,Storage Jar,Jar,ca. 2000–1600 B.C.,C-Group,,,"Red and black ware, incised decoration",H. 17 cm (6 11/16 in.); Diam. 19 cm (7 1/2 in.),,Nubia (Sudan),Lower Nubia,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/548347,https://images.metmuseum.org/CRDImages/eg/original/DP100732.jpg,0,https://www.wikidata.org/wiki/Q116275460,,
567659,Element with the cartouche of Nefertiti,Cartouche of Nefertiti,ca. 1353–1336 B.C.,"New Kingdom, Amarna Period",Dynasty 18,reign of Akhenaten,Red quartzite,measured from cartouche side: H. 7.1 × W. 7.1 × D. 5.4 cm (2 13/16 × 2 13/16 × 2 1/8 in.); cartouche: W. 3.5 cm (1 3/8 in.),,Egypt,Middle Egypt,,Hieroglyphs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/567659,https://images.metmuseum.org/CRDImages/eg/original/LC-57_180_69_view_1.jpg,1,https://www.wikidata.org/wiki/Q116273603,,
551363,Monkey playing the lyre and carrying a dish on its head,"Monkey, lyre, ointment dish",332–30 B.C.,Ptolemaic Period,,,Cupreous metal,H. 6.5 × W. 2.9 × D. 3.3 cm (2 9/16 × 1 1/8 × 1 5/16 in.),,Egypt,,,Musical Instruments|Monkeys,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/551363,https://images.metmuseum.org/CRDImages/eg/original/DP238949.jpg,1,https://www.wikidata.org/wiki/Q116252344,,
