ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
23160,Elbow Defense (Couter),Elbow defense (Couter),ca. 1430–40,,,,Steel,H. 6 3/4 in. (17.1 cm); W. 5 3/8 in. (13.7 cm); D. 6 7/8 in. (17.5 cm); Wt. 8.3 oz. (235.3 g),Italian,Italy,,,,,,,,,,Arms and Armor,Armor Parts-Elbow Plates,,False,True,https://www.metmuseum.org/art/collection/search/23160,https://images.metmuseum.org/CRDImages/aa/original/29.150.111_003Sept2014.jpg,2,,,
26785,Halberd,Halberd,dated 1596,,,,"Steel, wood, textile",L. 94 3/4 in (240.6 cm); L. of head 23 5/8 in. (60 cm); W. 12 in. (30.5 cm); Wt. 5 lbs. 3 oz. (2350 g),Austrian,Austria,,,,,,,,,,Arms and Armor,Shafted Weapons,,False,True,https://www.metmuseum.org/art/collection/search/26785,https://images.metmuseum.org/CRDImages/aa/original/14.25.376_001jan2015.jpg,1,,,
22131,Surcoat (<i>Jinbaori</i>),Surcoat (<i>Jinbaori</i>),probably 18th century,,,,"Wool, silk, metallic yarns, glass",L. 42 in. (106.7 cm),Japanese,Japan,,,,,,,,,,Arms and Armor,Surcoat,,False,True,https://www.metmuseum.org/art/collection/search/22131,https://images.metmuseum.org/CRDImages/aa/original/sfeah10-187-72s1.JPG,1,https://www.wikidata.org/wiki/Q116327980,,
24849,Barbute,Barbute,ca. 1460,,,,Steel,H. 11 3/8 in. (28.9 cm); W. 7 7/8 in. (20 cm); D. 10 5/8 in. (27 cm); Wt. 5 lb. 4 oz. (2381 g),"Italian, Brescia",Italy,,,,"Jacopo da Cannobio, called Bichignola",Armorer,"Italian, Brescia",1435,1485,,Arms and Armor,Helmets,"Italian, Brescia, active ca. 1460",False,True,https://www.metmuseum.org/art/collection/search/24849,https://images.metmuseum.org/CRDImages/aa/original/60.151_009AA2015.jpg,4,https://www.wikidata.org/wiki/Q116324911,,
23611,Arrowhead (<i>Yanone</i>),Arrowhead (<i>Yanone</i>),18th century,,,,Steel,L. 12 1/4 in. (31.1 cm); L. of head 5 1/4 in. (13.3 cm); W. 1/2 in. (1.3 cm); Wt. 1.5 oz. (42.5 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Archery Equipment-Arrowheads,,False,True,https://www.metmuseum.org/art/collection/search/23611,https://images.metmuseum.org/CRDImages/aa/original/LC-32_75_541-001.jpg,0,,,
33925,Buckle,Buckle,15th–17th century,,,,Brass,H. 15/16 in. (2.4 cm); L. 2 in. (5.1 cm); thickness 1/4 in. (0.6 cm); Wt. 0.3 oz. (9 g),European,,,,,,,,,,,Arms and Armor,Miscellaneous-Buckles & Ornament,,False,True,https://www.metmuseum.org/art/collection/search/33925,https://images.metmuseum.org/CRDImages/aa/original/LC-29_158_835-001.jpg,0,,,
25331,Knife Handle (Kozuka),Knife handle (Kozuka),early 18th century,,,,Copper-silver alloy (shibuichi),L. 3 3/4 in. (9.5 cm); W. 9/16 in. (1.4 cm); thickness 3/16 in. (0.5 cm); Wt. 1.1 oz. (31.2 g),Japanese,Japan,,,Men,Furukawa Jochin,Maker,Japanese,1750,1750,,Arms and Armor,Sword Furniture-Kozuka,"Japanese, died ca.1750",False,True,https://www.metmuseum.org/art/collection/search/25331,https://images.metmuseum.org/CRDImages/aa/original/LC-43_120_459-001.jpg,1,,,
24973,"Smith and Wesson .44 New Model No. 3 Single-Action Revolver, serial no. 25120",Single-action revolver,ca. 1888,,,,"Steel, silver, nickel",L. 11 in. (27.9 cm); L. of barrel 5 in. (12.7 cm); Cal. .44 in. (11.2 mm); Wt. 2 lb. 8 oz. (1123 g),"American, Springfield, Massachusetts and New York",United States,,New York,Buffalos|Horses,Smith & Wesson,Manufacturer,American,1852,9999,,Arms and Armor,Firearms-Pistols-Revolvers,"American, established 1852",False,True,https://www.metmuseum.org/art/collection/search/24973,https://images.metmuseum.org/CRDImages/aa/original/DP162028.jpg,4,https://www.wikidata.org/wiki/Q116394428,https://www.wikidata.org/wiki/Q463090,(not assigned)
29272,Prick Spur,Spur,9th century,,,,Iron alloy,L. 4 3/8 in. (11.1 cm); W. 3 3/4 in. (9.5 cm); Wt. 1.7 oz. (48.2 g),Eastern European,Germany,,,,,,,,,,Arms and Armor,Equestrian Equipment-Spurs,,False,True,https://www.metmuseum.org/art/collection/search/29272,https://images.metmuseum.org/CRDImages/aa/original/LC-42_50_381-001.jpg,1,,,
23629,Arrowhead (<i>Yanone</i>),Arrowhead (<i>Yanone</i>),18th century,,,,Steel,L. 5 7/8 in. (15 cm); L. of head 2 in. (5.1 cm); W. 1 5/8 in. (4.1 cm); Wt. 0.9 oz. (25.5 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Archery Equipment-Arrowheads,,False,True,https://www.metmuseum.org/art/collection/search/23629,https://images.metmuseum.org/CRDImages/aa/original/LC-32_75_559-001.jpg,0,,,
25489,Badge or Harness Pendant,Badge or harness pendant,15th century,,,,Copper,H. 3 1/2 in. (8.9 cm); W. 2 3/4 in. (7 cm); Wt. 1 oz. (28.3 g),Spanish,Spain,,,Coat of Arms,,,,,,,Arms and Armor,Miscellaneous-Badges,,False,True,https://www.metmuseum.org/art/collection/search/25489,https://images.metmuseum.org/CRDImages/aa/original/LC-04_3_368-002.jpg,0,,,
23130,Upper Arm Defense (Rerebrace),Upper arm defense (Rerebrace),ca. 1430–40,,,,Steel,H. 8 1/2 in. (21.6 cm); W. 3 in. (7.6 cm); D. 4 3/4 in. (12.1 cm); Wt. 12.6 oz. (357.2 g),Italian,Italy,,,,,,,,,,Arms and Armor,Armor Parts,,False,True,https://www.metmuseum.org/art/collection/search/23130,https://images.metmuseum.org/CRDImages/aa/original/29.150.59_001august2014.jpg,1,,,
25210,Knife Handle (Kozuka),Knife handle (Kozuka),late 18th–early 19th century,,,,"Copper-gold alloy (shakudō), gold, silver",L. 3 13/16 in. (9.7 cm); W. 9/16 in. (1.4 cm); thickness 1/4 in. (0.6 cm); Wt. 1.2 oz. (34 g),Japanese,Japan,,,Flowers|Leaves,,,,,,,Arms and Armor,Sword Furniture-Kozuka,,False,True,https://www.metmuseum.org/art/collection/search/25210,https://images.metmuseum.org/CRDImages/aa/original/43.120.156_001jan2014.jpg,1,,,
22015,Turban Helmet,Turban helmet,late 15th century,,,,"Steel, gold, silver",H. 11 11/16 in. (29.7 cm); Diam. 9 1/4 in. (23.5 cm); Wt. 3 lb. 0.7 oz. (1380.6 g),Iranian,Iran,,,Arabic,,,,,,,Arms and Armor,Helmets,,False,True,https://www.metmuseum.org/art/collection/search/22015,https://images.metmuseum.org/CRDImages/aa/original/DP147303.jpg,2,https://www.wikidata.org/wiki/Q116322142,,
24011,Armor (Haramaki),Armor (Haramaki),late 18th–19th century,,,,"Iron, lacquer, leather, gilt copper, silk, hair",as mounted: H. 57 in. (144.8 cm); W. 31 1/2 in. (80 cm); D. 20 in. (50.8 cm),Japanese,Japan,,,,,,,,,,Arms and Armor,Armor for Man,,False,True,https://www.metmuseum.org/art/collection/search/24011,https://images.metmuseum.org/CRDImages/aa/original/DP336918.jpg,5,,,
27619,"Sword Pommel with the Arms of Pierre de Dreux (ca. 1187–1250), Duke of Brittany and Earl of Richmond",Sword pommel,ca. 1240–50,,,,"Copper, gold, enamel, iron",H. 2 5/16 in. (6 cm); W. 2 7/16 in. (6.1 cm); D. at center 7/16 in. (1.1 cm); D. at base 1/2 in. (1.2 cm); Wt. 8 oz. (226.8 g),French,France,,,Coat of Arms,,,,,,,Arms and Armor,Swords-Accessories,,False,True,https://www.metmuseum.org/art/collection/search/27619,https://images.metmuseum.org/CRDImages/aa/original/DP255030.jpg,1,https://www.wikidata.org/wiki/Q116316943,,
31527,Moplah Knife,Moplah knife,18th–19th century,,,,"Steel, brass, rosewood",H. 22 1/2 in. (57.2 cm); W. 2 3/4 in. (7 cm); Wt. 1 lb. 5.8 oz. (618 g),"Indian, Coorg",India,,,,,,,,,,Arms and Armor,Knives,,False,True,https://www.metmuseum.org/art/collection/search/31527,https://images.metmuseum.org/CRDImages/aa/original/36.25.935_001_Apr2017.jpg,0,,,
26342,Sword Guard (Tsuba),Sword guard (Tsuba),18th century,,,,"Brass, gold, copper",H. 2 7/8 in. (7.3 cm); W. 2 3/4 in. (7 cm); thickness 5/16 in. (0.8 cm); Wt. 4.1 oz. (116.2 g),Japanese,Japan,,,Men,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/26342,https://images.metmuseum.org/CRDImages/aa/original/46.122.99_001apr2014.jpg,1,,,
33433,Sword Guard (Tsuba),Sword guard (Tsuba),ca. 1615–1868,,,,"Iron, copper, gold",H. 2 1/2 in. (6.4 cm); W. 2 1/4 in. (5.7 cm); thickness 3/16 in. (0.5 cm); Wt. 2.9 oz. (82.2 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/33433,https://images.metmuseum.org/CRDImages/aa/original/19.154.46_001feb2014.jpg,1,,,
34929,Sword Guard (<i>Tsuba</i>),Sword guard (Tsuba),17th century,,,,"Copper, gold, silver, copper-gold alloy (shakudō)",H. 2 7/8 in. (7.3 cm); W. 2 9/16 in. (6.5 cm); thickness 3/16 in. (0.5 cm); Wt. 3.8 oz. (107.7 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/34929,https://images.metmuseum.org/CRDImages/aa/original/14.60.25_002feb2014.jpg,1,,,
26678,Pike,Pike,16th century,,,,"Steel, wood (ash)",L. 85 1/4 in. (216.5 cm); L. of head 12 1/2 in. (31.8 cm); W. 1 in. (2.5 cm); Wt. 3 lbs. 9.1 oz. (1618.8 g),"German, Saxony",Germany,,,,,,,,,,Arms and Armor,Shafted Weapons,,False,True,https://www.metmuseum.org/art/collection/search/26678,https://images.metmuseum.org/CRDImages/aa/original/14.25.234_001dec2014.jpg,1,,,
22626,Miquelet Gun Made for Charles IV of Spain (reigned 1788–1808),Miquelet gun,dated 1796,,,,"Steel, gold, silver, wood (walnut)",L. 48 1/2 in. (123.2 cm); L. of barrel 34 in. (86.4 cm); Cal. .68 in. (17.3 mm); Wt. 5 lb. 6 oz. (2438 g),"Spanish, Eibar",Spain,,Eibar,,Antonio Guisasola,Barrelsmith,Spanish,1796,1833,,Arms and Armor,Firearms-Guns-Miquelet,"Spanish, Eibar, recorded 1796–1833",False,True,https://www.metmuseum.org/art/collection/search/22626,https://images.metmuseum.org/CRDImages/aa/original/sfrl16.135_142714.jpg,0,https://www.wikidata.org/wiki/Q116325319,,
23922,Arrowhead (<i>Yanone</i>),Arrowhead (<i>Yanone</i>),18th century,,,,Steel,L. 7 in. (17.8 cm); L. of head 1 3/4 in. (4.5 cm); W. 1 in. (2.5 cm); Wt. 0.7 oz. (19.8 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Archery Equipment-Arrowheads,,False,True,https://www.metmuseum.org/art/collection/search/23922,https://images.metmuseum.org/CRDImages/aa/original/LC-32_75_686-001.jpg,0,,,
34737,Sword-Hilt Collar (Fuchi),Sword-hilt collar (Fuchi),ca. 1615–1868,,,,"Copper-silver alloy (shibuichi), gold",H. 1 1/2 in. (3.8 cm); Wt. 0.8 oz. (22.7 g),Japanese,Japan,,,Horses,,,,,,,Arms and Armor,Sword Furniture-Fuchi-Kashira,,False,True,https://www.metmuseum.org/art/collection/search/34737,https://images.metmuseum.org/CRDImages/aa/original/LC-29_100_1329-001.jpg,0,,,
31317,Kris with Sheath,Kris with sheath,18th–19th century,,,,"Steel, wood, ivory, silver",L. with sheath 18 1/2 in. (47 cm); L. without sheath 17 5/8 in. (44.8 cm); L. of blade 14 3/4 in. (37.4 cm); W. 4 1/4 in. (10.8 cm); Wt. 14.2 oz. (402.6 g); Wt. of sheath 11.3 oz. (320.3 g),"Indonesian, Sumbawa",Indonesia,,Sumbawa,,,,,,,,Arms and Armor,Krisses,,False,True,https://www.metmuseum.org/art/collection/search/31317,https://images.metmuseum.org/CRDImages/aa/original/LC-36_25_1112ab-001.jpg,1,,,
23273,Left Gauntlet,Left gauntlet,ca. 1485–95,,,,Steel,L. 14 1/2 in. (36.83 cm),"probably Austrian, Innsbruck",Austria,,Innsbruck,,,,,,,,Arms and Armor,Armor Parts-Gauntlets,,False,True,https://www.metmuseum.org/art/collection/search/23273,https://images.metmuseum.org/CRDImages/aa/original/225419.jpg,0,,,
31897,Ring Bit,Bit,19th century,,,,"Iron, silver, copper alloy",,Tuareg,possibly Niger,,,,,,,,,,Arms and Armor,Equestrian Equipment-Bits,,False,True,https://www.metmuseum.org/art/collection/search/31897,https://images.metmuseum.org/CRDImages/aa/original/LC-36_25_557-006.jpg,2,,,
23702,Arrowhead (<i>Yanone</i>),Arrowhead (<i>Yanone</i>),18th century,,,,Steel,L. 7 3/4 in. (19.7 cm); L. of head 1 1/4 in. (3.2 cm); W. 1/2 in. (1.3 cm); Wt. 0.8 oz. (22.7 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Archery Equipment-Arrowheads,,False,True,https://www.metmuseum.org/art/collection/search/23702,https://images.metmuseum.org/CRDImages/aa/original/LC-32_75_638-001.jpg,0,,,
33936,Mordant,Mordant,15th–17th century,,,,Bronze,H. 15/16 in. (2.4 cm); L. 1 11/16 in. (4.3 cm); thickness 1/4 in. (0.6 cm); Wt. 0.2 oz. (7 g),European,,,,,,,,,,,Arms and Armor,Miscellaneous-Buckles & Ornament,,False,True,https://www.metmuseum.org/art/collection/search/33936,https://images.metmuseum.org/CRDImages/aa/original/LC-29_158_846-001.jpg,0,,,
27846,Sword Guard,Sword guard,14th–15th century,,,,"Iron, gold, silver, copper",H. 3 1/4 in. (8.3 cm); W. 4 3/4 in. (12.1 cm); Wt. 7.55 oz. (214 g),Tibetan or Chinese,Tibet or China,,,Faces,,,,,,,Arms and Armor,Swords,,False,True,https://www.metmuseum.org/art/collection/search/27846,https://images.metmuseum.org/CRDImages/aa/original/DP124378.jpg,1,https://www.wikidata.org/wiki/Q116315731,,
696657,Fragment,Fragment,ca. 1150–ca. 1250,,,,"Glass, ceramic",greatest H. 3 1/4 in. (8.3 cm); smallest H. 3/4 in. (1.9 cm),European or Middle Eastern,,,,,,,,,,,Arms and Armor,Glass-Vessels,,False,True,https://www.metmuseum.org/art/collection/search/696657,https://images.metmuseum.org/CRDImages/aa/original/DP276488.jpg,3,,,
29277,Stirrup,Stirrup,10th–11th century,,,,Iron,H. 5 1/2 in. (13.9 cm); W. 4 1/4 in. (10.8 cm); D. 9/16 in. (1.4 cm); Wt. 1.9 oz. (53.9 g),probably West Slavic,Poland,,,,,,,,,,Arms and Armor,Equestrian Equipment-Stirrups,,False,True,https://www.metmuseum.org/art/collection/search/29277,https://images.metmuseum.org/CRDImages/aa/original/LC-42_50_387-002.jpg,1,,,
30760,Spear,Spear,18th–19th century,,,,"Steel, wood, copper, gold, silver",L. 97 1/4 in. (247.0 cm); L. of head 18 15/16 in. (48.1 cm); W. 2 in. (5.1 cm); Wt. 3 lbs. 10.1 oz. (1647.1 g),"Indian, Cutch",India,,,,,,,,,,Arms and Armor,Shafted Weapons,,False,True,https://www.metmuseum.org/art/collection/search/30760,https://images.metmuseum.org/CRDImages/aa/original/36.25.1948_002jan2015.jpg,1,,,
24067,Helmet (Hachi),Helmet (hachi),dated 1472,,,,"Iron, copper, lacquer",H 5 5/8 in. (14.3 cm),Japanese,Japan,,,,,,,,,,Arms and Armor,Helmets,,False,True,https://www.metmuseum.org/art/collection/search/24067,https://images.metmuseum.org/CRDImages/aa/original/DT306017.jpg,0,,,
22364,Smallsword,Smallsword,ca. 1650–60,,,,"Steel, gold, wood",L. 38 1/2 in. (97.8 cm); L. of blade 31 3/4 in. (80.7 cm); W. 3 3/4 in. (9.5 cm); D. 3 1/4 in. (8.3 cm); Wt. 1 lb. 5 oz. (595 g),"Probably French, Paris",France,,probably Paris,,,,,,,,Arms and Armor,Swords,,False,True,https://www.metmuseum.org/art/collection/search/22364,https://images.metmuseum.org/CRDImages/aa/original/LC-14_25_1148-005.jpg,6,https://www.wikidata.org/wiki/Q116394128,,
23171,Elbow Defense (Couter),Elbow defense (Couter),ca. 1430–40,,,,Steel,H. 6 in. (15.2 cm); W. 5 3/4 in. (14.6 cm); D. 7 in. (17.8 cm); Wt. 12.7 oz. (360 g),Italian,Italy,,,,,,,,,,Arms and Armor,Armor Parts-Elbow Plates,,False,True,https://www.metmuseum.org/art/collection/search/23171,https://images.metmuseum.org/CRDImages/aa/original/29.150.122_002Sept2014.jpg,2,,,
23007,Greave (Lower Leg Defense),Greave (lower leg defense),16th century,,,,Steel,H. 17 1/4 in. (43.8 cm),German,Germany,,,,,,,,,,Arms and Armor,Armor Parts-Greaves,,False,True,https://www.metmuseum.org/art/collection/search/23007,https://images.metmuseum.org/CRDImages/aa/original/sfma27.183.73_71006.jpg,0,,,
31756,Dagger (Jambiya) with Sheath,Dagger (Jambiya) with sheath,18th century,,,,"Steel, wood, silver, brass",H. with sheath 16 7/8 in. (42.9 cm); H. without sheath 15 in. (38.1 cm); W. 2 3/4 in. (7 cm); Wt. 6.8 oz. (192.8 g); Wt. of sheath 11.3 oz. (320.3 g),Moroccan,Morocco,,,,,,,,,,Arms and Armor,Daggers,,False,True,https://www.metmuseum.org/art/collection/search/31756,https://images.metmuseum.org/CRDImages/aa/original/36.25.776ab_001Mar2015.jpg,0,,,
34736,Sword-Hilt Collar and Pommel (Fuchigashira),Sword-hilt collar and pommel (Fuchigashira),ca. 1615–1868,,,,"Copper-gold alloy (shakudō), gold, copper",Fuchi (a); H. 1 1/2 in. (3.8 cm); Wt. 1 oz. (28.3 g); kashira (b); H. 1 3/8 in. (3.5 cm); Wt. 0.6 oz. (17 g),Japanese,Japan,,,Snails|Leaves,,,,,,,Arms and Armor,Sword Furniture-Fuchi-Kashira,,False,True,https://www.metmuseum.org/art/collection/search/34736,https://images.metmuseum.org/CRDImages/aa/original/LC-29_100_1328a_b-001.jpg,0,,,
695208,Fragment,Fragment,ca. 1150–ca. 1250,,,,"Glass, ceramic",greatest H. 3 1/4 in. (8.3 cm); smallest H. 3/4 in. (1.9 cm),European or Middle Eastern,,,,,,,,,,,Arms and Armor,Glass-Vessels,,False,True,https://www.metmuseum.org/art/collection/search/695208,https://images.metmuseum.org/CRDImages/aa/original/DP276488.jpg,3,,,
26614,Lamellar Armor (<i>byang bu'i khrab</i>),Lamellar armor (<i>byang bu'i khrab</i>),16th–17th century,,,,"Iron, leather",H. 38 in. (96.5 cm); W. 29 in. (73.7 cm),Tibetan,Tibet,,,,,,,,,,Arms and Armor,Armor for Man,,False,True,https://www.metmuseum.org/art/collection/search/26614,https://images.metmuseum.org/CRDImages/aa/original/DP113384.jpg,5,,,
35166,Dirk,Dirk,late 17th century,,,,"Steel, horn",L. 12 7/8 in. (32.7 cm); W. 1 1/2 in. (3.8 cm); Wt. 5.7 oz. (161.6 g),possibly Portuguese,possibly Portugal,,,,,,,,,,Arms and Armor,Knives,,False,True,https://www.metmuseum.org/art/collection/search/35166,https://images.metmuseum.org/CRDImages/aa/original/SF93_13_74.JPG,0,,,
34999,Pair of Sword-Grip Ornaments (Menuki),Pair of sword-grip ornaments (Meunki),18th century,,,,"Copper-silver alloy (shibuichi), copper-gold alloy (shakudō), silver",L. of each 2 1/8 in. (5.4 cm); Wt. of each 0.2 oz. (5.7 g),Japanese,Japan,,,Fish,,,,,,,Arms and Armor,Sword Furniture-Menuki,,False,True,https://www.metmuseum.org/art/collection/search/34999,https://images.metmuseum.org/CRDImages/aa/original/LC-17_208_4a_b-001.jpg,0,,,
22492,Matchlock Gun of Horio Yoshiharu,Matchlock gun,late 16th–early 17th century,,,,Steel,L. 40 7/8 in. (103.8 cm); L. of barrel 28 3/4 in. (73 cm); Cal. .63 in. (16 mm); Wt. 6 lb. 10.2 oz. (3009 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Firearms-Guns-Matchlock,,False,True,https://www.metmuseum.org/art/collection/search/22492,https://images.metmuseum.org/CRDImages/aa/original/LC-14_100_101-013.jpg,7,,,
26798,Friauler Spiess,Friauler Spiess,16th century,,,,"Steel, wood (ash), textile, brass",L. 9 ft. 7 1/8 in. (292.4 cm); L. of head 37 1/2 in. (95.2 cm); W. 19 1/4 in. (48.9 cm); Wt. 5 lbs. 8 oz. (2494.8 g),Italian,Italy,,,,,,,,,,Arms and Armor,Shafted Weapons,,False,True,https://www.metmuseum.org/art/collection/search/26798,https://images.metmuseum.org/CRDImages/aa/original/14.25.399_001feb2015.jpg,1,,,
26435,"Close-Helmet of Vicenzo I Gonzaga (1562–1612), Duke of Mantua",Close-helmet,ca. 1587,,,,"Steel, gold, silver",Helmet (a); H. 13 in. (33 cm); W. 8 3/4 in. (22.2 cm); D. 9 1/2 in. (24.1 cm); Wt.  5 lb. 2.4 oz. (2336 g); brim (b); H. 3 in. (7.6 cm); W. 8 3/4 in. (22.2 cm); D. 8 1/2 in. (21.6 cm); Wt. 12.7 oz. (360 g),"Italian, Milan",Italy,,Milan,,,,,,,,Arms and Armor,Helmets,,False,True,https://www.metmuseum.org/art/collection/search/26435,https://images.metmuseum.org/CRDImages/aa/original/DP22458.jpg,4,,,
25297,Knife Handle (Kozuka),Knife handle (Kozuka),19th century,,,,"Copper-gold alloy (shakudō), iron, gold, silver, copper, brass",L. 3 13/16 in. (9.7 cm); W. 9/16 in. (1.4 cm); thickness 3/16 in. (0.5 cm); Wt. 1.1 oz. (31.2 g),Japanese,Japan,,,Men|Boats,Hamano Haruchika,Maker,Japanese,1850,1850,,Arms and Armor,Sword Furniture-Kozuka,"Japanese, died ca.1850",False,True,https://www.metmuseum.org/art/collection/search/25297,https://images.metmuseum.org/CRDImages/aa/original/LC-43_120_385-001.jpg,1,,,
22946,Smallsword,Smallsword,hallmarked for 1736,,,,"Silver, steel, gold, textile",L. 34 7/8 in. (88.6 cm); L. of blade 29 1/2 in. (74.9 cm); W. 3 1/2 in. (8.9 cm); D. 2 1/2 in. (6.4 cm); Wt. 14 oz. (396.9 g),"French, Paris",France,,Paris,,,,,,,,Arms and Armor,Swords,,False,True,https://www.metmuseum.org/art/collection/search/22946,https://images.metmuseum.org/CRDImages/aa/original/LC-26_145_353-001.jpg,4,https://www.wikidata.org/wiki/Q116394226,,
25703,Sword Guard (<i>Tsuba</i>) Depicting Shōki the Demon Queller (鬼鍾馗図鐔),Sword guard (Tsuba),late 18th to early 19th century,,,,"Possibly bronze, gold, copper",H. 2 7/8 in. (7.3 cm); W. 2 5/8 in. (6.7 cm); thickness 3/16 in. (0.5 cm); Wt. 4.9 oz. (138.9 g),Japanese,Japan,,,Men,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/25703,https://images.metmuseum.org/CRDImages/aa/original/91.1.784_001jan2014.jpg,1,,,
25806,Sword Guard (<i>Tsuba</i>),Sword guard (<i>Tsuba</i>),ca. 1615–1868,,,,"Steel, copper",H. 3 1/16 in. (7.8 cm); W. 3 1/8 in. (7.9 cm); thickness 1/16 in. (0.2 cm); Wt. 2.2 oz. (62.4 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/25806,https://images.metmuseum.org/CRDImages/aa/original/04.4.113_002feb2014.jpg,1,,,
29382,Over-and-Under Percussion Pistol bearing the Crest of the Polhill Family,Percussion pistol,ca. 1815–20; converted ca. 1825,,,,"Steel, wood (walnut), brass, gold, platinum",L. 10 1/4 in. (26 cm); L. of barrels 5 1/2 in. (14 cm); Cal. of barrels .52 in (13.2 mm); Wt. 1 lb. 13.4 oz. (833.5 g),"British, London",England,,London,,Joseph Egg,Gunsmith,"British, born France",1775,1837,,Arms and Armor,Firearms-Pistols-Percussion,"British (born France), Huningue 1775–1837 London",False,True,https://www.metmuseum.org/art/collection/search/29382,https://images.metmuseum.org/CRDImages/aa/original/LC-40_72-002.jpg,3,,,
31842,Dagger with Sheath,Dagger with sheath,18th–19th century,,,,"Steel, nephrite, gold, ruby, emerald, silver, wood, velvet",L. with sheath 15 5/16 in. (38.9 cm); L. without sheath 14 1/8 in. (35.9 cm); L. of blade 9 1/2 in. (24.1 cm); W. 1 11/16 in. (4.3 cm); Wt. 8.7 oz. (246.6 g); Wt. of sheath 1.4 oz. (39.7 g),"Indian, probably Deccan",India,Deccan,,,,,,,,,Arms and Armor,Daggers,,False,True,https://www.metmuseum.org/art/collection/search/31842,https://images.metmuseum.org/CRDImages/aa/original/36.25.672ab_003june2014.jpg,2,,,
26363,Sword Guard (Tsuba),Sword guard (Tsuba),late 18th–early 19th century,,,,"Iron, copper",H. 3 1/4 in. (8.3 cm); W. 3 1/8 in. (7.9 cm); thickness 3/16 in. (0.5 cm); Wt. 3.8 oz. (107.7 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/26363,https://images.metmuseum.org/CRDImages/aa/original/46.122.132_001apr2014.jpg,1,,,
22154,Armor (<i>Gusoku</i>),Armor (<i>Gusoku</i>),early 18th century,,,,"Iron, lacquer, silk, copper, gold",H. 65 1/2 in. (166.4 cm); W. 20 1/2 in. (52.1 cm); plastron; H. 26 3/4 in. (67.9 cm); W. 15 in. (38.1 cm),Japanese,Japan,,,,Myōchin Munesuke,Armorer,Japanese,1688,1735,,Arms and Armor,Armor for Man,"Japanese, Edo period, 1688–1735",False,True,https://www.metmuseum.org/art/collection/search/22154,https://images.metmuseum.org/CRDImages/aa/original/19093.jpg,0,https://www.wikidata.org/wiki/Q116327588,,
34385,Sword Guard (Tsuba),Sword guard (Tsuba),ca. 1615–1868,,,,"Iron, mother-of-pearl, gold, copper",H. 3 in. (7.6 cm); W. 2 3/4 in. (7 cm); thickness 3/16 in. (0.5 cm); Wt. 4.8 oz. (136.1 g),Japanese,Japan,,,Flowers,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/34385,https://images.metmuseum.org/CRDImages/aa/original/29.100.974_001feb2014.jpg,1,,,
25035,Flintlock Duelling Pistol,Flintlock duelling pistol,ca. 1815–20,,,,"Steel, gold, silver, wood (walnut, hickory), horn",L. 15 3/4 in. (40 cm); L. of barrel 10 in. (25.4 cm); Cal. .56 in. (14.2 mm); Wt. 2 lb. (907 g),"American, Middletown, Connecticut",United States,,Middletown,,Simeon North,Gunsmith,American,1765,1852,,Arms and Armor,Firearms-Pistols-Flintlock,"American, Middletown, Connecticut, 1765–1852",False,True,https://www.metmuseum.org/art/collection/search/25035,https://images.metmuseum.org/CRDImages/aa/original/LC-96_5_36_149-004-2.jpg,1,https://www.wikidata.org/wiki/Q116394429,https://www.wikidata.org/wiki/Q15512020,(not assigned)
31757,Dagger (Jambiya) with Sheath,Dagger (Jambiya) with sheath,19th century,,,,"Steel, wood, silver, brass",H. with sheath 16 1/4 in. (41.3 cm); H. without sheath 15 1/2 in. (39.4 cm); H. of blade 9 3/8 in. (23.8 cm); W. 2 5/8 in. (6.7 cm); Wt.  8.3 oz. (235.3 g); Wt. of sheath 9.1 oz. (258 g),Moroccan,Morocco,,,,,,,,,,Arms and Armor,Daggers,,False,True,https://www.metmuseum.org/art/collection/search/31757,https://images.metmuseum.org/CRDImages/aa/original/36.25.777ab_001Mar2015.jpg,0,,,
