ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
47564,Plate,Plate,late 17th–early 18th century,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,Porcelain painted in underglaze blue,Diam. 8 1/2 in. (21.6 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/47564,https://images.metmuseum.org/CRDImages/as/original/28212.jpg,0,,,
58239,Print,Print,1786–1854,Edo period (1615–1868),,,Woodblock print; ink and color on paper,Image: 14 3/8 in. × 10 in. (36.5 × 25.4 cm),Japan,,,,Swords|Men|Women,Utagawa Kunisada,Artist,Japanese,1786,1864,,Asian Art,Prints,"Japanese, 1786–1864",False,True,https://www.metmuseum.org/art/collection/search/58239,https://images.metmuseum.org/CRDImages/as/original/DP149244.jpg,0,,https://www.wikidata.org/wiki/Q467427,http://vocab.getty.edu/page/ulan/500121373
68413,Priest's Robe (Shichijō),"Robe, Priest's",ca. 1775,Edo period (1615–1868),,,"Silk, metallic thread",45 x 82 in. (114.30 x 208.28 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Costumes,,False,True,https://www.metmuseum.org/art/collection/search/68413,https://images.metmuseum.org/CRDImages/as/original/43982.jpg,0,,,
59591,Harness Fitting with Zoomorphic Motif,Harness fitting,3rd century BCE,,,,Gilded bronze,H. 1 9/16 in. (4 cm); W. 1 1/16 in. (2.7 cm),North China,,,,Animals,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/59591,https://images.metmuseum.org/CRDImages/as/original/2002_201_140_O1.jpg,0,,,
59719,Netsuke of the Fowl on the Drum of the Wise Emperor,Netsuke,19th century,Edo (1615–1868) or Meiji period (1868–1912),,,Ivory,H. 1 1/2 in. (3.8 cm); W. 7/8 in. (2.2 cm); D. 3/4 in. (1.9 cm),Japan,,,,Birds|Drums,,,,,,,Asian Art,Netsuke,,False,True,https://www.metmuseum.org/art/collection/search/59719,https://images.metmuseum.org/CRDImages/as/original/91_1_1015_O1_sf.jpg,1,,,
45431,"Scene from A Boat upon the Waters, a Chapter from ""The Tale of Genji""",Tiered box,19th century,Meiji period (1868–1912),,,Gold makie (sprinkled) design on black lacquer,H. 2 5/8 in. (6.7 cm); W. 3 5/8 in. (9.2 cm); D. 4 5/6 in. (12.3 cm),Japan,,,,Houses|Bridges|Hills|Trees,,,,,,,Asian Art,Lacquer,,False,True,https://www.metmuseum.org/art/collection/search/45431,https://images.metmuseum.org/CRDImages/as/original/81_1_214_O5_sf.jpg,17,,,
45939,Vase,Vase,late 18th–early 19th century,Qing dynasty (1644–1911),,,Porcelain with reticulated decoration and painted in overglaze polychrome enamels (Jingdezhen ware),H. 9 1/2 in. (24.1 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/45939,https://images.metmuseum.org/CRDImages/as/original/29488.jpg,0,,,
67721,Piece,Piece,18th–19th century,,,,Silk,3 1/2 × 2 3/8 in. (8.9 × 6 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/67721,https://images.metmuseum.org/CRDImages/as/original/DP13240.jpg,0,,,
67526,Piece,Piece,18th–19th century,,,,Silk,3 x 3 in. (7.62 x 7.62 cm),Japan,,,,Flowers,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/67526,https://images.metmuseum.org/CRDImages/as/original/DP13084.jpg,0,,,
45614,Scroll of Mudras,Handscroll,11th–12th century,Heian period (794–1185),,,Handscroll; ink on paper,11 3/16 x 97 1/2 in. (28.4 x 247.6 cm),Japan,,,,Hands,,,,,,,Asian Art,Paintings,,False,True,https://www.metmuseum.org/art/collection/search/45614,https://images.metmuseum.org/CRDImages/as/original/DP234946_CRD.jpg,7,https://www.wikidata.org/wiki/Q78846371,,
46976,Bowl,Bowl,1780,Edo period (1615–1868),,,"White porcelain decorated with blue under the glaze, colored enamels (Arita ware)",H. 2 1/2 in. (6.4 cm); Diam. 5 1/2 in. (14 cm),Japan,,,,Flowers,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/46976,https://images.metmuseum.org/CRDImages/as/original/30461.jpg,0,,,
66624,Piece,Piece,18th–19th century,,,,Silk,1 3/4 x 4 in. (4.45 x 10.16 cm),Japan,,,,Rabbits,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/66624,https://images.metmuseum.org/CRDImages/as/original/DP12357.jpg,0,,,
36681,Picking Clams,Print,ca. 1791,Edo period (1615–1868),,,Triptych of woodblock prints; ink and color on paper,15 5/8 x 30 5/8 in. (39.7 x 77.8 cm),Japan,,,,Men|Women|Smoking|Boats,Utagawa Toyokuni I,Artist,Japanese,1769,1825,,Asian Art,Prints,"Japanese, 1769–1825",False,True,https://www.metmuseum.org/art/collection/search/36681,https://images.metmuseum.org/CRDImages/as/original/DP146810.jpg,0,,https://www.wikidata.org/wiki/Q950316,http://vocab.getty.edu/page/ulan/500081100
58878,Case (Inrō) with Design of Pines Tree and Branches,Inrō,18th–19th century,,,,"Lacquer, roiro, gold and silver togidashi, mura nashiji; Interior: roiro and fundame",2 15/16 x 2 7/16 x 1 in. (7.4 x 6.2 x 2.6 cm),Japan,,,,Trees,Maruyama Ōkyo 円山応挙,Artist,Japanese,1733,1795,,Asian Art,Inrō,"Japanese, 1733–1795",False,True,https://www.metmuseum.org/art/collection/search/58878,https://images.metmuseum.org/CRDImages/as/original/36_100_191_O3.JPG,5,,https://www.wikidata.org/wiki/Q405444,http://vocab.getty.edu/page/ulan/500121290
65015,Seated Buddha with Double-Lotus Base,Figure,late 11th century,Pagan period,,,Bronze inlaid with silver and copper,H. 9 1/4 in. (23.5 cm); W. 7 1/4 in. (18.4 cm); D. 4 7/8 in. (12.4 cm),Burma,,,,Buddha,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/65015,https://images.metmuseum.org/CRDImages/as/original/DT5633.jpg,0,,,
67235,Piece,Piece,18th–19th century,,,,Silk,3 3/4 x 3 1/4 in. (9.53 x 8.26 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/67235,https://images.metmuseum.org/CRDImages/as/original/DP12840.jpg,0,,,
57445,Seal,Seal,918–1392,Goryeo dynasty (918–1392),,,Bronze,H. 1 3/8 in. (3.5 cm),Korea,,,,,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/57445,https://images.metmuseum.org/CRDImages/as/original/DP-41980-001.jpg,4,,,
52045,Vase,Vase,1662–1722,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,Porcelain,H. 6 in. (15.2 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/52045,https://images.metmuseum.org/CRDImages/as/original/23298.jpg,0,,,
66157,Piece,Piece,18th–19th century,Edo (1615–1868),,,Silk,2 3/4 x 2 in. (6.99 x 5.08 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/66157,https://images.metmuseum.org/CRDImages/as/original/DP11897.jpg,0,,,
47122,Miniature Jar with Cover,Jar with cover,late 18th century,Edo period (1615–1868),,,"Porcelain with blue spiral stripes enameled on white glaze, with superimposed flowers in yellow and red enamels (Satsuma ware)",H. (with cover) 2 7/8 in. (7.3 cm),Japan,,,,Flowers,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/47122,https://images.metmuseum.org/CRDImages/as/original/136073.jpg,0,,,
50489,Woman's Outer Coat,"Coat, Ceremonial",18th–early 19th century,Qing dynasty (1644–1911),,,Silk,Overall: 37 1/2 x 46 in. (95.3 x 116.8 cm),China,,,,Dragons,,,,,,,Asian Art,Costumes-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/50489,https://images.metmuseum.org/CRDImages/as/original/133151.jpg,0,,,
56724,Uba,Print,ca. 1860,,,,Woodblock print; ink and color on paper,"Image: 7 1/8 × 9 1/2 in. (18.1 × 24.1 cm)
Mat: 15 1/4 × 22 3/4 in. (38.7 × 57.8 cm)",Japan,,,,Human Figures|Turtles,Shibata Zeshin,Artist,Japanese,1807,1891,,Asian Art,Prints,"Japanese, 1807–1891",False,True,https://www.metmuseum.org/art/collection/search/56724,https://images.metmuseum.org/CRDImages/as/original/DP142171.jpg,0,,https://www.wikidata.org/wiki/Q2386947,http://vocab.getty.edu/page/ulan/500325954
48923,Moon and Autumn Grasses,Screens,mid- to late 17th century,Edo period (1615–1868),,,"Pair of six-panel folding screens; ink, color, silver, and gold flecks on paper",Overall (each screen): 59 7/16 in. x 11 ft. 10 3/8 in. (151 x 361.6 cm),Japan,,,,Moon|Flowers|Plants,Tawaraya Sōtatsu,Artist,Japanese,1570,1640,,Asian Art,Paintings,"Japanese, ca. 1570–ca. 1640",False,True,https://www.metmuseum.org/art/collection/search/48923,https://images.metmuseum.org/CRDImages/as/original/DT1603.jpg,1,,https://www.wikidata.org/wiki/Q1281252,http://vocab.getty.edu/page/ulan/500121059
57870,"Cabinet with Design of Pine, Bamboo, and Cherry Blossom",Cabinet,19th century,Edo period (1615–1868),,,Sprinkled gold on lacquer (maki-e),H. 9 1/2 in. (24.1 cm); W. 13 3/4 in. (34.9 cm); D. 8 3/4 in. (22.2 cm),Japan,,,,Bamboo,,,,,,,Asian Art,Lacquer,,False,True,https://www.metmuseum.org/art/collection/search/57870,https://images.metmuseum.org/CRDImages/as/original/DP215887.jpg,8,https://www.wikidata.org/wiki/Q83562639,,
54060,Pair of Ducks Swimming,Woodblock print,19th century,,,,Part of an album of woodblock prints (surimono); ink and color on paper,5 7/16 x 7 1/4 in. (13.8 x 18.4 cm),Japan,,,,Ducks,Ryūryūkyo Shinsai,Artist,Japanese,1799,1823,,Asian Art,Prints,"Japanese, active ca. 1799–1823",False,True,https://www.metmuseum.org/art/collection/search/54060,https://images.metmuseum.org/CRDImages/as/original/DP138928.jpg,0,,https://www.wikidata.org/wiki/Q11534045,http://vocab.getty.edu/page/ulan/500334455
50147,Ring with Lotus Motif on Bezel,Ring,Second half of the 8th–second half of the 10th century,Central Javanese period,,,Gold,H. 1/8 in. (0.3 cm); Diam. 13/16 in. (2.1 cm),Indonesia (Java),,,,,,,,,,,Asian Art,Jewelry,,False,True,https://www.metmuseum.org/art/collection/search/50147,https://images.metmuseum.org/CRDImages/as/original/1998_544_314_O1.JPG,3,,,
62170,Basket for Peonies,Basket,second half 19th century,Meiji period (1868–1912),,,Bamboo and rattan,H. 24 in. (61 cm); Diam. 14 1/2 in. (36.8 cm),Japan,,,,,,,,,,,Asian Art,Bamboo,,False,True,https://www.metmuseum.org/art/collection/search/62170,https://images.metmuseum.org/CRDImages/as/original/DP-29410-001.jpg,5,,,
54419,Gourd-Shaped Case with Pattern of Pig-Faced Creature,Bag,18th–19th century,Qing dynasty (1644–1911),,,Silk and metallic-thread embroidery on silk damask,Overall: 6 1/2 x 3 1/4 in. (16.5 x 8.3 cm),China,,,,Mythical Creatures,,,,,,,Asian Art,Textiles-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/54419,https://images.metmuseum.org/CRDImages/as/original/DP255290.jpg,1,,,
41851,Clear Brilliance Terrace,Ink tablet,late 19th–early 20th century,late Qing dynasty (1644–1911) or early Republic period (1912–49),,,Ink,H. 2 5/8 in. (6.7 cm); W. 2 in. (5.1 cm),China,,,,Dragons,Jian Guzhai,Artist,Chinese,,,,Asian Art,Ink,"Chinese,",False,True,https://www.metmuseum.org/art/collection/search/41851,https://images.metmuseum.org/CRDImages/as/original/30_76_271_F.JPG,1,,,
41577,Snuff Bottle,Snuff bottle,1900–1920,Modern,,,Bronze with coral stopper,H. 2 11/16 in. (6.8 cm),China,,,,Dragons,,,,,,,Asian Art,Snuff Bottles,,False,True,https://www.metmuseum.org/art/collection/search/41577,https://images.metmuseum.org/CRDImages/as/original/21_175_329ab_O1.jpg,0,,,
72137,Piece,Piece,19th century,,,,Silk / Compound weave,3 3/4 × 1 3/8 in. (9.5 × 3.5 cm),Japan,,,,Flowers,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/72137,https://images.metmuseum.org/CRDImages/as/original/DP14911.jpg,0,,,
39305,Offering Tray (Talam),Offering tray (Talam),10th–14th century,,,,Bronze,Diam. 17 1/2 in. (44.5 cm),Indonesia,,,,,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/39305,https://images.metmuseum.org/CRDImages/as/original/DP-17989-065.jpg,1,,,
59872,Netsuke of Man Sitting on a Log holding a Bottle and a Cup,Netsuke,19th century,Edo (1615–1868) or Meiji period (1868–1912),,,Ivory,H. 1 1/2 in. (3.8 cm); W. 1 in. (2.5 cm),Japan,,,,Men,,,,,,,Asian Art,Netsuke,,False,True,https://www.metmuseum.org/art/collection/search/59872,https://images.metmuseum.org/CRDImages/as/original/LC-10_211_155-001.jpg,3,,,
47856,Horse with Saddle,Figure,19th century,Edo (1615–1868) or Meiji period (1868–1912),,,Stoneware and white porcelain (Seto ware),H. 4 1/2 in. (11.4 cm); L. 9 3/8 in. (23.8 cm),Japan,,,,Horses,Kawamoto Hansuke IV,Artist,Japanese,1800,1849,,Asian Art,Ceramics,"Japanese, active first half of the 19th century",False,True,https://www.metmuseum.org/art/collection/search/47856,https://images.metmuseum.org/CRDImages/as/original/54885.jpg,0,,,
55567,Kabuki Actors: Bando Mitsugorō and Iwai Hanshirō,Print,ca. 1800,Edo period (1615–1868),,,Woodblock print; ink and color on paper,15 1/8 x 10 1/4 in. (38.4 x 26 cm),Japan,,,,Men|Women|Actors,Utagawa Toyokuni I,Artist,Japanese,1769,1825,,Asian Art,Prints,"Japanese, 1769–1825",False,True,https://www.metmuseum.org/art/collection/search/55567,https://images.metmuseum.org/CRDImages/as/original/DP136992.jpg,0,,https://www.wikidata.org/wiki/Q950316,http://vocab.getty.edu/page/ulan/500081100
70926,Piece,DO NOT USE THIS RECORD-  DUPLICATE OF 09.13.18A–D,19th century,Qing dynasty (1644–1911),,,Silk / Woven,48 ft. × 31 in. (1463 × 78.7 cm),China,,,,Dragons,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/70926,https://images.metmuseum.org/CRDImages/as/original/5574d.jpg,0,,,
57884,"Box with Design of Pine, Bamboo, and Cherry Blossom",Box,19th century,Edo period (1615–1868),,,Sprinkled gold on lacquer (maki-e),H. 4 3/8 in. (11.1 cm); W. 4 3/4 in. (12.1 cm); L. 5 1/2 in. (14 cm),Japan,,,,Flowers|Trees,,,,,,,Asian Art,Lacquer,,False,True,https://www.metmuseum.org/art/collection/search/57884,https://images.metmuseum.org/CRDImages/as/original/DP214367.jpg,8,https://www.wikidata.org/wiki/Q83562645,,
56242,"The Waterwheel at Onden (Onden no suisha), from the series Thirty-six Views of Mount Fuji (Fugaku sanjūrokkei)",Woodblock print,ca. 1830–32,Edo period (1615–1868),,,Woodblock print; ink and color on paper,10 1/4 x 15 1/4 in. (26 x 38.7 cm),Japan,,,,Human Figures|Watermills|Working,Katsushika Hokusai,Artist,Japanese,1760,1849,,Asian Art,Prints,"Japanese, Tokyo (Edo) 1760–1849 Tokyo (Edo)",False,True,https://www.metmuseum.org/art/collection/search/56242,https://images.metmuseum.org/CRDImages/as/original/DP141060.jpg,0,,https://www.wikidata.org/wiki/Q5586,http://vocab.getty.edu/page/ulan/500060426
78206,Floral Decorated Textile,Textile,early 18th century,,,,"Cotton, mordant and resist dyed",Overall: 16 x 38 in. (40.6 x 96.5 cm),India (Coromandel Coast),,,,,,,,,,,Asian Art,Textiles-Dyed,,False,True,https://www.metmuseum.org/art/collection/search/78206,https://images.metmuseum.org/CRDImages/as/original/DP-18058-001.jpg,1,,,
49902,Figure of a Lady,Figure,-206–9,Western Han dynasty (206 BCE–9 CE),,,Earthenware with traces of pigments,H. 16 1/4 in. (41.3 cm),China,,,,Women,,,,,,,Asian Art,Tomb Pottery,,False,True,https://www.metmuseum.org/art/collection/search/49902,https://images.metmuseum.org/CRDImages/as/original/45382.jpg,1,,,
39474,Forehead Ornament for a Deity,Ornament,17th–19th century,,,,"Gilt silver, brass, diamonds, emeralds, rubies, sapphires, pearls, coral, shell, mother of pearl, amber, turquoise, and semiprecious stones",2 3/4 x 10 in. (7.0 x 25.4 cm),"Newari, for the Nepalese or Tibetan market",,,,,,,,,,,Asian Art,Jewelry,,False,True,https://www.metmuseum.org/art/collection/search/39474,https://images.metmuseum.org/CRDImages/as/original/DP-30195-001.jpg,0,,,
37085,Sumidagawa Mimeguri Hana Zakari no Kei,Print,1829–1869,Edo period (1615–1868),,,Woodblock print; ink and color on paper,8 7/16 x 13 1/2 in. (21.4 x 34.3 cm),Japan,,,,Rivers|Boats,Utagawa Hiroshige II,Artist,Japanese,1826,1869,,Asian Art,Prints,"Japanese, 1826–1869",False,True,https://www.metmuseum.org/art/collection/search/37085,https://images.metmuseum.org/CRDImages/as/original/DP123557.jpg,0,,https://www.wikidata.org/wiki/Q653454,http://vocab.getty.edu/page/ulan/500333018
40790,Vase with European women and children,Vase,second half 18th century,"Qing dynasty (1644–1911), Qianlong mark and period (1736–95)",,,"Painted enamel on copper alloy, glass beads",H. 18 3/4 in. (47.6 cm); W. 9 1/2 in. (24.1 cm); D. 7 1/4 in. (18.4 cm),China,,,,Children|Women,,,,,,,Asian Art,Enamels,,False,True,https://www.metmuseum.org/art/collection/search/40790,https://images.metmuseum.org/CRDImages/as/original/DP-19332-001.jpg,4,https://www.wikidata.org/wiki/Q116395230,,
71141,Piece,Piece,17th century,,,,Silk / Compound weave,1 × 3 7/8 in. (2.5 × 9.8 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/71141,https://images.metmuseum.org/CRDImages/as/original/DP15620.jpg,0,,,
71573,Piece,Piece,18th century,Edo period (1615–1868),,,Silk / Compound weave,1 3/4 × 3 1/2 in. (4.4 × 8.9 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/71573,https://images.metmuseum.org/CRDImages/as/original/DP15353.jpg,0,,,
67948,Piece,Piece,18th century,Edo period (1615–1868),,,Silk,24 1/2 x 12 1/2 in. (62.23 x 31.75 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/67948,https://images.metmuseum.org/CRDImages/as/original/6735.jpg,0,,,
54006,Scabbard Chape,Scabbard slide,2nd–1st century BCE,Western Han dynasty (206 BCE–9 CE),,,Jade (nephrite),H. 2 1/8 in. (5.4 cm); W. 2 5/8 in. (6.7 cm),China,,,,,,,,,,,Asian Art,Jade,,False,True,https://www.metmuseum.org/art/collection/search/54006,https://images.metmuseum.org/CRDImages/as/original/1985_214_103.jpg,0,https://www.wikidata.org/wiki/Q116313282,,
56071,Gathering Young Flowers,Print,1780–1795,Edo period (1615–1868),,,Middle sheet of a triptych of woodblock prints; ink and color on paper,15 1/8 × 9 7/8 in. (38.4 × 25.1 cm),Japan,,,,Women|Trees,Katsukawa Shunchō,Artist,Japanese,1775,1795,,Asian Art,Prints,"Japanese, active ca. 1783–95",False,True,https://www.metmuseum.org/art/collection/search/56071,https://images.metmuseum.org/CRDImages/as/original/DP130277.jpg,0,,https://www.wikidata.org/wiki/Q2799156,http://vocab.getty.edu/page/ulan/500057322
60274,Netsuke of Two Figures and a Dragon,Netsuke,19th century,Edo (1615–1868) or Meiji period (1868–1912),,,Ivory,H. 1 1/8 in. (2.9 cm); W. 1 3/8 in. (3.5 cm); D. 1 in. (2.5 cm),Japan,,,,Men,,,,,,,Asian Art,Netsuke,,False,True,https://www.metmuseum.org/art/collection/search/60274,https://images.metmuseum.org/CRDImages/as/original/10_211_1048_O1_sf.jpg,0,,,
42267,Vase,Vase,late 17th–early 18th century,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,Porcelain painted in famille verte enamels on the biscuit,H. incl. stand 21 3/4 in. (55.2 cm); W. 5 3/4 in. (14.6 cm),China,,,,Flowers|Landscapes,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/42267,https://images.metmuseum.org/CRDImages/as/original/181176.jpg,0,,,
69748,Lamaist Temple Hanging,"Hanging, Lamaist Temple",17th century or earlier,,,,"Silk, metallic thread on silk;  mounted on silk, metallic thread",9 1/2 x 7 1/2 in. (24.13 x 19.05 cm),China,,,,Men|Buddhism,,,,,,,Asian Art,Textiles-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/69748,https://images.metmuseum.org/CRDImages/as/original/SC156205.jpg,0,,,
70478,Streamer,Streamer,19th century,Qing dynasty (1644–1911),,,Silk and metallic-thread embroidery on silk satin,"Overall (a): 10 5/8 x 5 7/8 in. (27 x 14.9 cm)
Overall (b): 10 5/8 x 5 7/8 in. (27 x 14.9 cm)",China,,,,Butterflies,,,,,,,Asian Art,Textiles-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/70478,https://images.metmuseum.org/CRDImages/as/original/DP14461.jpg,0,,,
39196,"Standing Bodhisattva Maitreya, the Buddha of the Future",Figure,8th century,,,,"Bronze with high tin content, or silver alloy",H. 9 7/8 (25 cm),Northeast Thailand,,,,Buddhism|Bodhisattvas|Maitreya,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/39196,https://images.metmuseum.org/CRDImages/as/original/DP291187.jpg,3,,,
60843,Hair Ornament,Hair ornament,960–1279,Song dynasty (960–1279),,,Gilt silver,H. 7/8 in. (2.2 cm); L. 1 7/8 in. (4.8 cm),China,,,,,,,,,,,Asian Art,Jewelry,,False,True,https://www.metmuseum.org/art/collection/search/60843,https://images.metmuseum.org/CRDImages/as/original/24_177_3_4_O1.JPG,1,,,
50477,Votive Tablet with Twenty-Five Buddhas,Votive tablet,618–907,Tang dynasty (618–907),,,Buff clay,H. 3 1/8 in. (7.9 cm); W. 2 3/8 in. (6 cm); D. 9/16 in. (1.4 cm),China,,,,Buddhism|Buddha,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/50477,https://images.metmuseum.org/CRDImages/as/original/12707.jpg,0,,,
74128,Ojime,Ojime,19th century,Edo period (1615–1868),,,,H. 5/8 in. (1.6 cm); W. 5/8 in. (1.6 cm),Japan,,,,,,,,,,,Asian Art,Ojime,,False,True,https://www.metmuseum.org/art/collection/search/74128,https://images.metmuseum.org/CRDImages/as/original/81_1_424_22_O1.jpg,1,,,
51776,Painting,Album,18th–19th century,Qing dynasty (1644–1911),,,Album with ten leaves (eight paintings and two title leaves); ink and color on paper,"Album: 18 7/8 x 17 13/16 in. (47.9 x 45.2 cm)
Painting(s): 15 5/8 x 6 in. (39.7 x 15.2 cm)",China,,,,Rivers|Landscapes|Boats,Bi Chang,Artist,,,,,Asian Art,Paintings,,False,True,https://www.metmuseum.org/art/collection/search/51776,https://images.metmuseum.org/CRDImages/as/original/DP154526.jpg,7,https://www.wikidata.org/wiki/Q78796169,,
78638,The Life of Shakyamuni Illustrated (Shaka goichidaiki zue kan yon)  釈迦御一代記図会巻四,Illustrated books,"1845, fourth month (Kōka 2)",Edo period (1615–1868),,,Set of six woodblock printed books; ink on paper,10 1/16 × 6 15/16 in. (25.6 × 17.7 cm),Japan,,,,Men|Women|Boats,Katsushika Hokusai 葛飾北斎,Artist,Japanese,1760,1849,,Asian Art,Illustrated Books,"Japanese, Tokyo (Edo) 1760–1849 Tokyo (Edo)",False,True,https://www.metmuseum.org/art/collection/search/78638,https://images.metmuseum.org/CRDImages/as/original/2013_736_a_f_a_13_crd.jpg,219,https://www.wikidata.org/wiki/Q60682065,https://www.wikidata.org/wiki/Q5586,http://vocab.getty.edu/page/ulan/500060426
853211,Herb Gatherer in the Mountains,Hanging scroll,ca. after 1780,Edo period (1615–1868),,,Hanging scroll; ink and color on silk,"Image: 44 1/8 × 16 1/8 in. (112.1 × 41 cm)
Overall with mounting: 78 7/8 × 21 5/8 in. (200.3 × 54.9 cm)",Japan,,,,,Go Shun (Matsumura Gekkei),Artist,Japanese,1752,1811,,Asian Art,Paintings,"Japanese, 1752–1811",False,True,https://www.metmuseum.org/art/collection/search/853211,https://images.metmuseum.org/CRDImages/as/original/DP-26052-002.jpg,1,https://www.wikidata.org/wiki/Q126119092,https://www.wikidata.org/wiki/Q960116,http://vocab.getty.edu/page/ulan/500121199
58378,Case (Inrō) with Design of Mount Fuji seen above Rice Fields (obverse);  Pines and Cloud Bands in Autumn (reverse),Inrō,19th century,Edo (1615–1868) or Meiji period (1868–1912),,,"Lacquer, kinji, gold, silver, and brown hiramakie, takamakie, kirigane and nashiji; Interior: nashiji and fundame",H. 3 3/4 in. (9.6 cm); W. 1 7/8 in. (4.8 cm); D. 1 1/8 in. (2.8 cm),Japan,,,,Volcanoes|Clouds,,,,,,,Asian Art,Inrō,,False,True,https://www.metmuseum.org/art/collection/search/58378,https://images.metmuseum.org/CRDImages/as/original/81_1_303_O3.JPG,1,,,
38475,Yaksha Relief,Panel,8th–9th century,Licchavi period,,,Stone,H.  9 1/4 in. (23.5 cm); W. 18 1/2 in. (47 cm); D. 5 7/8 in. (14.9 cm),"Nepal, Kathmandu Valley, possibly Deopatan",,,,Buddhism|Deities,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/38475,https://images.metmuseum.org/CRDImages/as/original/1991_44.jpg,0,https://www.wikidata.org/wiki/Q116376806,,
62911,Censer in the Form of a Cock on a Drum,Censer,1800,Edo period (1615–1868),,,Stoneware with colored enamels and gold (Kyoto ware),H. (with cover) 16 5/8 in. (42.2 cm),Japan,,,,Drums|Censers,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/62911,https://images.metmuseum.org/CRDImages/as/original/23_225_15.JPG,0,,,
43213,Cup,Cup,late 19th century,,,,"Jade, ivory stand",H. 2 5/8 in. (6.7 cm); H. (with stand) 4 1/2 in. (11.4 cm); Diam. 2 3/4 in. (7 cm),China,,,,Human Figures|Trees,,,,,,,Asian Art,Jade,,False,True,https://www.metmuseum.org/art/collection/search/43213,https://images.metmuseum.org/CRDImages/as/original/182760.jpg,0,,,
69811,Piece,Piece,15th–16th century,Ming dynasty (1368–1644),,,Silk,"Overall (a): 11 3/4 x 2 1/4 in. (29.8 x 5.7 cm)
Overall (b): 12 1/2 x 2 1/4 in. (31.8 x 5.7 cm)
Overall (c): 12 1/2 x 2 1/4 in. (31.8 x 5.7 cm)",China,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/69811,https://images.metmuseum.org/CRDImages/as/original/DP14424.jpg,2,,,
57827,Album of Sketches for Lacquer Decoration (Makie) 蒔絵,Illustrated book,1840,Edo period (1615–1868),,,Ink and color on paper,9 7/8 x 6 7/8 in. (25.1 x 17.5 cm),Japan,,,,Animals|Waterfalls|Flowers|Landscapes,Unidentified artist,Artist,,,,,Asian Art,Illustrated Books,,False,True,https://www.metmuseum.org/art/collection/search/57827,https://images.metmuseum.org/CRDImages/as/original/JIB135_012_CRD.jpg,32,,,
