ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
435701,Environs of Fontainebleau: Woodland and Cattle,Painting,1844–1884,,,,Oil on canvas,104 1/2 x 157 1/4 in. (265.4 x 399.4 cm),,,,,Cows|Forests,Auguste-François Bonheur,Artist,French,1824,1884,,European Paintings,Paintings,"French, Bordeaux 1824–1884 Bellevue",False,True,https://www.metmuseum.org/art/collection/search/435701,https://images.metmuseum.org/CRDImages/ep/original/ep90.25.bw.R.jpg,0,https://www.wikidata.org/wiki/Q19913642,https://www.wikidata.org/wiki/Q2871069,http://vocab.getty.edu/page/ulan/500004475
438434,The Virgin Adoring the Host,Painting,1852,,,,Oil on canvas,15 7/8 x 12 7/8 in. (40.3 x 32.7 cm),,,,,Altars|Men|Virgin Mary|Saints,Jean Auguste Dominique Ingres,Artist,French,1780,1867,,European Paintings,Paintings,"French, Montauban 1780–1867 Paris",False,True,https://www.metmuseum.org/art/collection/search/438434,https://images.metmuseum.org/CRDImages/ep/original/DP136074.jpg,0,https://www.wikidata.org/wiki/Q19905390,https://www.wikidata.org/wiki/Q23380,http://vocab.getty.edu/page/ulan/500028037
435636,Portrait of a Woman,"Painting, miniature",1822,,,,Paper stretched over metal,"Oval, 5 x 3 1/2 in. (126 x 88 mm)",,,,,Portraits|Women,Rudolphe Bel,Artist,Swiss,1822,1849,,European Paintings,Miniatures,"Swiss, active by 1822–died 1849",False,True,https://www.metmuseum.org/art/collection/search/435636,https://images.metmuseum.org/CRDImages/ep/original/60097.jpg,0,https://www.wikidata.org/wiki/Q19913811,https://www.wikidata.org/wiki/Q21997236,
435735,Portrait of a Woman,"Painting, miniature",1838,,,,Ivory,4 7/8 x 4 1/8 in. (125 x 104 mm),,,,,Portraits|Women,Etienne Bouchardy,Artist,French,1797,1849,,European Paintings,Miniatures,"French, Paris 1797–1849 Paris",False,True,https://www.metmuseum.org/art/collection/search/435735,https://images.metmuseum.org/CRDImages/ep/original/259961.jpg,0,https://www.wikidata.org/wiki/Q19913987,https://www.wikidata.org/wiki/Q21995361,http://vocab.getty.edu/page/ulan/500022942
437647,Spring in Brittany,Painting,1874,,,,Oil on wood,14 x 10 3/4 in. (35.6 x 27.3 cm),,,,,Landscapes|Spring,Paul Sébillot,Artist,French,1843,1918,,European Paintings,Paintings,"French, Matignon 1843–1918 Paris",False,True,https://www.metmuseum.org/art/collection/search/437647,https://images.metmuseum.org/CRDImages/ep/original/DP-17429-001.jpg,0,https://www.wikidata.org/wiki/Q19913448,https://www.wikidata.org/wiki/Q1352158,http://vocab.getty.edu/page/ulan/500092669
441971,The Tears of Saint Peter,Painting,ca. 1612–13,,,,Oil on canvas,63 3/4 x 45 in. (161.9 x 114.3 cm),,,,,Saint Peter,Jusepe de Ribera (called Lo Spagnoletto),Artist,Spanish,1591,1652,,European Paintings,Paintings,"Spanish, Játiva 1591–1652 Naples",False,True,https://www.metmuseum.org/art/collection/search/441971,https://images.metmuseum.org/CRDImages/ep/original/DP286357.jpg,4,https://www.wikidata.org/wiki/Q19911506,https://www.wikidata.org/wiki/Q297838,http://vocab.getty.edu/page/ulan/500008521
906167,Portrait of a Mughal Woman,Painting,1787,,,,Oil on canvas,39 3/16 × 28 3/16 in. (99.6 × 71.6 cm),,,,,,Francesco Renaldi,Artist,British,1755,1800,,European Paintings,Paintings,"British, 1755–1800",False,True,https://www.metmuseum.org/art/collection/search/906167,https://images.metmuseum.org/CRDImages/ep/original/DP-37952-001.jpg,0,,,
437795,The Capture of Carthage,Painting,1725–29,,,,Oil on canvas,"Irregular painted surface, 162 x 148 3/8 in. (411.5 x 376.9 cm)",,,,,Battles|Soldiers|Men|Women|Horses,Giovanni Battista Tiepolo,Artist,Italian,1696,1770,,European Paintings,Paintings,"Italian, Venice 1696–1770 Madrid",False,True,https://www.metmuseum.org/art/collection/search/437795,https://images.metmuseum.org/CRDImages/ep/original/DT1445b.jpg,0,https://www.wikidata.org/wiki/Q19911487,https://www.wikidata.org/wiki/Q186202,http://vocab.getty.edu/page/ulan/500018523
828497,An Old Man with a Dog,Painting,1740s,,,,Oil on canvas,25 9/16 × 17 11/16 in. (65 × 45 cm),,,,,Men|Portraits|Dogs,Giacomo Ceruti,Artist,Italian,1698,1767,,European Paintings,Paintings,"Italian, Milan 1698–1767 Milan",False,True,https://www.metmuseum.org/art/collection/search/828497,https://images.metmuseum.org/CRDImages/ep/original/DP-18781-001.jpg,0,https://www.wikidata.org/wiki/Q78605934,https://www.wikidata.org/wiki/Q524248,http://vocab.getty.edu/page/ulan/500016508
437012,King Solomon and the Queen of Sheba,"Painting, cassone panel",1450–1474,,,,"Tempera on wood, embossed and gilt ornament","Overall 20 3/4 x 70 1/8 in. (52.7 x 178.1 cm); left, painted surface 13 7/8 x 24 1/2 in. (35.2 x 62.2 cm); right, painted surface 14 x 24 3/4 in. (35.6 x 62.9 cm)",,,,,Camels|Horses|Crowd|Carts|Wagons,Master of Lecceto,Artist,Italian,1450,1474,,European Paintings,Paintings,"Italian, Sienese, third quarter 15th century",False,True,https://www.metmuseum.org/art/collection/search/437012,https://images.metmuseum.org/CRDImages/ep/original/DT1051.jpg,1,https://www.wikidata.org/wiki/Q19912050,https://www.wikidata.org/wiki/Q21851408,(not assigned)
436870,Choosing the Dinner,Painting,1872,,,,Oil on canvas,12 1/4 x 18 3/8 in. (31.1 x 46.7 cm),,,,,Birds|Men|Rabbits,Alexandre-Louis Leloir,Artist,French,1843,1884,,European Paintings,Paintings,"French, Paris 1843–1884 Paris",False,True,https://www.metmuseum.org/art/collection/search/436870,https://images.metmuseum.org/CRDImages/ep/original/DP-23546-001.jpg,0,https://www.wikidata.org/wiki/Q19912735,https://www.wikidata.org/wiki/Q2833377,http://vocab.getty.edu/page/ulan/500004820
435658,Madonna and Child,Painting,possibly 1230s,,,,"Tempera on wood, gold ground",Overall 31 5/8 x 21 1/8 in. (80.3 x 53.7 cm); painted surface 30 x 19 1/2 in. (76.2 x 49.5 cm),,,,,Madonna and Child,Berlinghiero,Artist,Italian,1228,1236,,European Paintings,Paintings,"Italian, Lucca, active by 1228–died by 1236",False,True,https://www.metmuseum.org/art/collection/search/435658,https://images.metmuseum.org/CRDImages/ep/original/DP-26882-001.jpg,3,https://www.wikidata.org/wiki/Q16574822,https://www.wikidata.org/wiki/Q15795,http://vocab.getty.edu/page/ulan/500014124
438737,Faustine Léo (1832–1865),Painting,1842,,,,Oil on canvas,39 3/8 in. × 32 in. (100 × 81.3 cm),,,,,Girls|Portraits,Henri Lehmann,Artist,French,1814,1882,,European Paintings,Paintings,"French, Kiel 1814–1882 Paris",False,True,https://www.metmuseum.org/art/collection/search/438737,https://images.metmuseum.org/CRDImages/ep/original/DP-23479-001.jpg,0,https://www.wikidata.org/wiki/Q19914285,https://www.wikidata.org/wiki/Q240483,http://vocab.getty.edu/page/ulan/500032345
437947,Flora and Zephyr,"Painting, sketch for a ceiling decoration",1743,,,,Oil on canvas,20 7/8 x 24 7/8 in. (53 x 63.2 cm),,,,,Women|Putti,Jacob de Wit,Artist,Dutch,1695,1754,,European Paintings,Paintings,"Dutch, Amsterdam 1695–1754 Amsterdam",False,True,https://www.metmuseum.org/art/collection/search/437947,https://images.metmuseum.org/CRDImages/ep/original/DP145896.jpg,0,https://www.wikidata.org/wiki/Q19912874,https://www.wikidata.org/wiki/Q3117749,http://vocab.getty.edu/page/ulan/500020708
439631,Ovid among the Scythians,Painting,1862,,,,"Oil on paper, laid down on wood",12 5/8 x 19 3/4 in. (32.1 x 50.2 cm),,,,,Men|Women|Dogs|Horses,Eugène Delacroix,Artist,French,1798,1863,,European Paintings,Paintings,"French, Charenton-Saint-Maurice 1798–1863 Paris",False,True,https://www.metmuseum.org/art/collection/search/439631,https://images.metmuseum.org/CRDImages/ep/original/DP159761.jpg,0,https://www.wikidata.org/wiki/Q20167046,https://www.wikidata.org/wiki/Q33477,http://vocab.getty.edu/page/ulan/500115509
437219,The Dispatch-Bearer,Painting,1880,,,,Oil on canvas,51 1/4 x 84 in. (130.2 x 213.4 cm),,,,,Soldiers|Men|Smoking|Horses|Drinking,Alphonse-Marie-Adolphe de Neuville,Artist,French,1835,1885,,European Paintings,Paintings,"French, Saint-Omer 1835–1885 Paris",False,True,https://www.metmuseum.org/art/collection/search/437219,https://images.metmuseum.org/CRDImages/ep/original/DT228197.jpg,0,https://www.wikidata.org/wiki/Q19911944,https://www.wikidata.org/wiki/Q1494309,http://vocab.getty.edu/page/ulan/500024298
437008,The Descent from the Cross,"Painting, triptych",1515–1525,,,,Oil on wood,"Central panel, overall 36 x 28 1/2 in. (91.4 x 72.4 cm), painted surface 35 5/8 x 28 1/2 in. (90.5 x 72.4 cm); left panel, overall 36 x 12 3/8 in. (91.4 x 31.4 cm), painted surface 35 1/2 x 12 3/8 in.(90.2 x 31.4 cm); right panel, overall 35 7/8 x 12 5/8 in. (91.1 x 32.1 cm), painted surface 35 3/8 x 12 1/2 in. (89.9 x 31.8 cm)",,,,,Christ|Mary Magdalene|Saint John the Evangelist|Virgin Mary|Descent from the Cross|Hammers,Master of the Holy Blood,Artist,Netherlandish,1515,1525,,European Paintings,Paintings,"Netherlandish, ca. 1520",False,True,https://www.metmuseum.org/art/collection/search/437008,https://images.metmuseum.org/CRDImages/ep/original/ep17.187B.bw.R.jpg,0,https://www.wikidata.org/wiki/Q19906241,https://www.wikidata.org/wiki/Q1918545,http://vocab.getty.edu/page/ulan/500030845
441356,A Cairo Bazaar,Painting,1839,,,,Oil on wood,9 3/4 x 7 in. (24.8 x 17.8 cm),,,,,Towns|Markets|Orientalist,Adrien Dauzats,Artist,French,1804,1868,,European Paintings,Paintings,"French, Bordeaux 1804–1868 Paris",False,True,https://www.metmuseum.org/art/collection/search/441356,https://images.metmuseum.org/CRDImages/ep/original/DP-15439-001.jpg,0,https://www.wikidata.org/wiki/Q78633545,https://www.wikidata.org/wiki/Q970806,http://vocab.getty.edu/page/ulan/500027072
436092,Don Quixote and the Dead Mule,Painting,after 1864,,,,Oil on wood,9 3/4 x 18 1/8 in. (24.8 x 46 cm),,,,,Animals|Men|Horses|Don Quixote,Honoré Daumier,Artist,French,1808,1879,,European Paintings,Paintings,"French, Marseilles 1808–1879 Valmondois",False,True,https://www.metmuseum.org/art/collection/search/436092,https://images.metmuseum.org/CRDImages/ep/original/DP-22554-001.jpg,0,https://www.wikidata.org/wiki/Q19911727,https://www.wikidata.org/wiki/Q187506,http://vocab.getty.edu/page/ulan/500117998
436853,Lady Maria Conyngham (died 1843),Painting,ca. 1824–25,,,,Oil on canvas,36 1/4 x 28 1/4 in. (92.1 x 71.8 cm),,,,,Portraits|Women|Dogs,Sir Thomas Lawrence,Artist,British,1769,1830,,European Paintings,Paintings,"British, Bristol 1769–1830 London",False,True,https://www.metmuseum.org/art/collection/search/436853,https://images.metmuseum.org/CRDImages/ep/original/DP162160.jpg,0,https://www.wikidata.org/wiki/Q19905428,https://www.wikidata.org/wiki/Q312096,http://vocab.getty.edu/page/ulan/500022619
436926,Samuel P. Avery (1822–1904),Painting,1876,,,,Oil on wood,24 x 19 1/4 in. (61 x 48.9 cm),,,,,Men|Portraits,Raimundo de Madrazo y Garreta,Artist,Spanish,1841,1920,,European Paintings,Paintings,"Spanish (born Italy), Rome 1841–1920 Versailles",False,True,https://www.metmuseum.org/art/collection/search/436926,https://images.metmuseum.org/CRDImages/ep/original/DP354159.jpg,0,https://www.wikidata.org/wiki/Q19912633,https://www.wikidata.org/wiki/Q2506493,http://vocab.getty.edu/page/ulan/500001278
437376,A Cat Stealing Fish,Painting,late 1660s,,,,Oil on canvas,38 x 50 1/2 in. (96.5 x 128.3 cm),,,,,Cats|Fish|Still Life,Giuseppe Recco,Artist,Italian,1634,1695,,European Paintings,Paintings,"Italian, Neapolitan, 1634–1695",False,True,https://www.metmuseum.org/art/collection/search/437376,https://images.metmuseum.org/CRDImages/ep/original/DP-1149-001.jpg,0,https://www.wikidata.org/wiki/Q19912933,https://www.wikidata.org/wiki/Q1528623,http://vocab.getty.edu/page/ulan/500007290
436589,Sir Joshua Reynolds (1723–1792),"Painting, miniature",1773,,,,Ivory,"Oval, 1 7/8 x 1 1/2 in. (47 x 37 mm)",,,,,Men|Portraits|Artists,William Grimaldi,Artist,British,1751,1830,,European Paintings,Miniatures,1773 or later,False,True,https://www.metmuseum.org/art/collection/search/436589,https://images.metmuseum.org/CRDImages/ep/original/ep62.122.60.R.jpg,0,https://www.wikidata.org/wiki/Q19913451,https://www.wikidata.org/wiki/Q16857652,http://vocab.getty.edu/page/ulan/500013698
436896,Portrait of a Woman with a Man at a Casement,Painting,ca. 1440,,,,Tempera on wood,25 1/4 x 16 1/2 in. (64.1 x 41.9 cm),,,,,Men|Portraits|Profiles|Women,Fra Filippo Lippi,Artist,Italian,1406,1469,,European Paintings,Paintings,"Italian, Florence ca. 1406–1469 Spoleto",True,True,https://www.metmuseum.org/art/collection/search/436896,https://images.metmuseum.org/CRDImages/ep/original/DP159891.jpg,1,https://www.wikidata.org/wiki/Q3937681,https://www.wikidata.org/wiki/Q205148,http://vocab.getty.edu/page/ulan/500019158
436264,A Man Riding a Horse,"Painting, monochrome",ca. 1630,,,,Oil on wood,10 1/8 x 8 7/8 in. (25.7 x 22.5 cm),,,,,Men|Horses,Anthony van Dyck,Artist,Flemish,1599,1641,,European Paintings,Paintings,"Flemish, Antwerp 1599–1641 London",False,True,https://www.metmuseum.org/art/collection/search/436264,https://images.metmuseum.org/CRDImages/ep/original/ep49.145.1.R.jpg,0,https://www.wikidata.org/wiki/Q19912084,https://www.wikidata.org/wiki/Q150679,http://vocab.getty.edu/page/ulan/500115190
437943,"Countess Alexander Nikolaevitch Lamsdorff (Maria Ivanovna Beck, 1835–1866)",Painting,1859,,,,Oil on canvas,57 1/4 x 45 1/4 in. (145.4 x 114.9 cm),,,,,Portraits|Women,Franz Xaver Winterhalter,Artist,German,1805,1873,,European Paintings,Paintings,"German, Menzenschwand 1805–1873 Frankfurt",False,True,https://www.metmuseum.org/art/collection/search/437943,https://images.metmuseum.org/CRDImages/ep/original/DT2553.jpg,0,https://www.wikidata.org/wiki/Q19912746,https://www.wikidata.org/wiki/Q168659,http://vocab.getty.edu/page/ulan/500007953
436720,Napoléon I (1769–1821),"Painting, miniature",1800–1899,,,,Ivory,"Oval, 2 3/4 x 2 in. (70 x 50 mm)",,,,,Napoleon I|Men|Portraits,Jean-Baptiste Isabey,Artist,French,1767,1855,,European Paintings,Miniatures,19th century,False,True,https://www.metmuseum.org/art/collection/search/436720,https://images.metmuseum.org/CRDImages/ep/original/64090.jpg,0,https://www.wikidata.org/wiki/Q19913952,https://www.wikidata.org/wiki/Q551132,http://vocab.getty.edu/page/ulan/500031174
437916,Still Life with Cheese,Painting,probably late 1870s,,,,Oil on canvas,33 3/8 x 35 3/8 in. (84.8 x 89.9 cm),,,,,Cheese|Still Life,Antoine Vollon,Artist,French,1833,1900,,European Paintings,Paintings,"French, Lyons 1833–1900 Paris",False,True,https://www.metmuseum.org/art/collection/search/437916,https://images.metmuseum.org/CRDImages/ep/original/DT1989.jpg,0,https://www.wikidata.org/wiki/Q19912006,https://www.wikidata.org/wiki/Q587078,http://vocab.getty.edu/page/ulan/500014118
435776,Joseph Interpreting the Dreams of Pharaoh,Painting,ca. 1534–47,,,,Distemper on linen,67 5/8 x 57 1/4 in. (171.8 x 145.4 cm),,,,,Men|Dogs|Crowd,Jörg Breu the Younger,Artist,German,1510,1547,,European Paintings,Paintings,"German, Augsburg ca. 1510–1547 Augsburg",False,True,https://www.metmuseum.org/art/collection/search/435776,https://images.metmuseum.org/CRDImages/ep/original/DP164851.jpg,0,https://www.wikidata.org/wiki/Q19911408,https://www.wikidata.org/wiki/Q876275,http://vocab.getty.edu/page/ulan/500025707
436104,The Adoration of the Magi,Painting,ca. 1520,,,,Oil on wood,Overall 27 3/4 x 28 7/8 in. (70.5 x 73.3 cm); painted surface 27 1/2 x 28 3/8 in. (69.2 x 72.1 cm),,,,,Men|Dogs|Virgin Mary|Jesus|Adoration of the Magi|Joseph,Gerard David,Artist,Netherlandish,1455,1523,,European Paintings,Paintings,"Netherlandish, Oudewater ca. 1455–1523 Bruges",False,True,https://www.metmuseum.org/art/collection/search/436104,https://images.metmuseum.org/CRDImages/ep/original/DP-20588-001.jpg,6,https://www.wikidata.org/wiki/Q19912072,https://www.wikidata.org/wiki/Q333380,http://vocab.getty.edu/page/ulan/500025998
436467,Portrait of a Child,"Painting, miniature",1790–1800,,,,Ivory,"Octagonal, 1 1/8 x 3/4 in. (29 x 19 mm)",,,,,Children|Portraits,German Painter,Artist,German,,,,European Paintings,Miniatures,ca. 1790–1800,False,True,https://www.metmuseum.org/art/collection/search/436467,https://images.metmuseum.org/CRDImages/ep/original/257481.jpg,0,https://www.wikidata.org/wiki/Q19913796,,
435980,Portrait of a Child,Painting,ca. 1835,,,,Oil on wood,12 5/8 x 9 1/4 in. (32.1 x 23.5 cm),,,,,Boys|Portraits,Camille Corot,Artist,French,1796,1875,,European Paintings,Paintings,"French, Paris 1796–1875 Paris",False,True,https://www.metmuseum.org/art/collection/search/435980,https://images.metmuseum.org/CRDImages/ep/original/DT872.jpg,0,https://www.wikidata.org/wiki/Q19913197,https://www.wikidata.org/wiki/Q148475,http://vocab.getty.edu/page/ulan/500115390
435894,Bathsheba at Her Bath,Painting,ca. 1700,,,,Oil on canvas,53 1/2 x 38 1/2 in. (135.9 x 97.8 cm),,,,,Women|Bathsheba|Bathing,Giuseppe Bartolomeo Chiari,Artist,Italian,1654,1727,,European Paintings,Paintings,"Italian, Lucca or Rome 1654–1727 Rome",False,True,https://www.metmuseum.org/art/collection/search/435894,https://images.metmuseum.org/CRDImages/ep/original/DP-17059-001.jpg,0,https://www.wikidata.org/wiki/Q19911956,https://www.wikidata.org/wiki/Q3107986,http://vocab.getty.edu/page/ulan/500024838
438101,"Campo Santa Maria Zobenigo, Venice",Painting,1730s,,,,Oil on canvas,18 1/2 × 30 3/4 in. (47 × 78.1 cm),,,,,Buildings|Towers|Cities|Venice,Canaletto (Giovanni Antonio Canal),Artist,Italian,1697,1768,,European Paintings,Paintings,"Italian, Venice 1697–1768 Venice",False,True,https://www.metmuseum.org/art/collection/search/438101,https://images.metmuseum.org/CRDImages/ep/original/DT274230.jpg,0,https://www.wikidata.org/wiki/Q78640265,https://www.wikidata.org/wiki/Q182664,http://vocab.getty.edu/page/ulan/500115269
438850,The Penitent Magdalen,Painting,ca. 1750,,,,Oil on canvas,63 x 46 1/2 in. (160 x 118.1 cm),,,,,Skulls|Angels|Mary Magdalene,Corrado Giaquinto,Artist,Italian,1703,1766,,European Paintings,Paintings,"Italian, Molfetta 1703–1766 Naples",False,True,https://www.metmuseum.org/art/collection/search/438850,https://images.metmuseum.org/CRDImages/ep/original/DP137850.jpg,4,https://www.wikidata.org/wiki/Q19911417,https://www.wikidata.org/wiki/Q740934,http://vocab.getty.edu/page/ulan/500021302
437725,"Doña Marianna Stampa Parravicina (born 1612), Condesa di Segrate",Painting,1600–1629,,,,Oil on canvas,80 1/2 x 46 in. (204.5 x 116.8 cm),,,,,Portraits|Women,Spanish Painter,Artist,Spanish,,,,European Paintings,Paintings,early 17th century,False,True,https://www.metmuseum.org/art/collection/search/437725,https://images.metmuseum.org/CRDImages/ep/original/ep45.128.15.bw.R.jpg,0,https://www.wikidata.org/wiki/Q19913116,,
437067,Johann Joachim Winckelmann (1717–1768),Painting,ca. 1777,,,,Oil on canvas,25 x 19 3/8 in. (63.5 x 49.2 cm),,,,,Men|Portraits,Anton Raphael Mengs,Artist,German,1728,1779,,European Paintings,Paintings,"German, Ústi nad Labem (Aussig) 1728–1779 Rome",False,True,https://www.metmuseum.org/art/collection/search/437067,https://images.metmuseum.org/CRDImages/ep/original/DP120383.jpg,0,https://www.wikidata.org/wiki/Q19905230,https://www.wikidata.org/wiki/Q76718,http://vocab.getty.edu/page/ulan/500009824
438822,The Repast of the Lion,Painting,ca. 1907,,,,Oil on canvas,44 3/4 in. × 63 in. (113.7 × 160 cm),,,,,Lions|Forests,Henri Rousseau (le Douanier),Artist,French,1844,1910,,European Paintings,Paintings,"French, Laval 1844–1910 Paris",True,True,https://www.metmuseum.org/art/collection/search/438822,https://images.metmuseum.org/CRDImages/ep/original/DT50.jpg,0,https://www.wikidata.org/wiki/Q19912313,https://www.wikidata.org/wiki/Q156386,http://vocab.getty.edu/page/ulan/500115462
441234,Medea Rejuvenating Aeson,Painting,ca. 1760,,,,Oil on canvas,29 x 21 1/2 in. (73.7 x 54.6 cm),,,,,Men|Women|Medea,Corrado Giaquinto,Artist,Italian,1703,1766,,European Paintings,Paintings,"Italian, Molfetta 1703–1766 Naples",False,True,https://www.metmuseum.org/art/collection/search/441234,https://images.metmuseum.org/CRDImages/ep/original/DP268309.jpg,3,https://www.wikidata.org/wiki/Q20168176,https://www.wikidata.org/wiki/Q740934,http://vocab.getty.edu/page/ulan/500021302
436606,Portrait of a Woman,"Painting, miniature",ca. 1815,,,,Ivory,"Oval, 2 3/8 x 1 3/4 in. (59 x 46 mm)",,,,,Portraits|Women,Jean Urbain Guérin,Artist,French,1761,1836,,European Paintings,Miniatures,"French, 1761–1836",False,True,https://www.metmuseum.org/art/collection/search/436606,https://images.metmuseum.org/CRDImages/ep/original/259972.jpg,0,https://www.wikidata.org/wiki/Q19913910,https://www.wikidata.org/wiki/Q3170062,http://vocab.getty.edu/page/ulan/500031651
437789,The Adoration of the Magi,"Painting, sketch",late 1750s,,,,Oil on canvas,23 3/4 x 18 3/4 in. (60.3 x 47.6 cm),,,,,Angels|Madonna and Child|Adoration of the Magi,Giovanni Battista Tiepolo,Artist,Italian,1696,1770,,European Paintings,Paintings,"Italian, Venice 1696–1770 Madrid",False,True,https://www.metmuseum.org/art/collection/search/437789,https://images.metmuseum.org/CRDImages/ep/original/DT1202.jpg,0,https://www.wikidata.org/wiki/Q19905125,https://www.wikidata.org/wiki/Q186202,http://vocab.getty.edu/page/ulan/500018523
437383,Pandora,Painting,ca. 1914,,,,Oil on canvas,56 1/2 x 24 1/2 in. (143.5 x 62.2 cm),,,,,Female Nudes|Flowers,Odilon Redon,Artist,French,1840,1916,,European Paintings,Paintings,"French, Bordeaux 1840–1916 Paris",False,True,https://www.metmuseum.org/art/collection/search/437383,https://images.metmuseum.org/CRDImages/ep/original/DP-20339-001.jpg,0,https://www.wikidata.org/wiki/Q19912418,https://www.wikidata.org/wiki/Q154349,http://vocab.getty.edu/page/ulan/500007292
437926,Mezzetin,Painting,ca. 1718–20,,,,Oil on canvas,21 3/4 x 17 in. (55.2 x 43.2 cm),,,,,Men|Music|Guitars|Actors,Antoine Watteau,Artist,French,1684,1721,,European Paintings,Paintings,"French, Valenciennes 1684–1721 Nogent-sur-Marne",True,True,https://www.metmuseum.org/art/collection/search/437926,https://images.metmuseum.org/CRDImages/ep/original/DP170811.jpg,0,https://www.wikidata.org/wiki/Q17635065,https://www.wikidata.org/wiki/Q183221,http://vocab.getty.edu/page/ulan/500032644
437625,The Triumph of Bacchus,"Painting, grisaille overdoor",1780s,,,,Oil on canvas,14 x 32 7/8 in. (35.6 x 83.5 cm),,,,,Putti|Bacchus|Chariots,Piat Joseph Sauvage,Artist,Flemish,1744,1818,,European Paintings,Paintings,"Flemish, Tournai 1744–1818 Tournai",False,True,https://www.metmuseum.org/art/collection/search/437625,https://images.metmuseum.org/CRDImages/ep/original/DP-13513-001.jpg,0,https://www.wikidata.org/wiki/Q19913112,https://www.wikidata.org/wiki/Q3382227,http://vocab.getty.edu/page/ulan/500031952
437603,The Burial of Saint Martha,"Painting, predella panel",ca. 1460–70,,,,Tempera and gold on wood,5 1/2 x 11 1/2 in. (14 x 29.2 cm),,,,,Women|Angels|Saints|Burials,Sano di Pietro (Ansano di Pietro di Mencio),Artist,Italian,1405,1481,,European Paintings,Paintings,"Italian, Siena 1405–1481 Siena",False,True,https://www.metmuseum.org/art/collection/search/437603,https://images.metmuseum.org/CRDImages/ep/original/DP367964.jpg,0,https://www.wikidata.org/wiki/Q19912784,https://www.wikidata.org/wiki/Q1379714,http://vocab.getty.edu/page/ulan/500115558
438954,Mother and Child by the Sea,Painting,1830,,,,Oil on canvas,6 1/4 x 8 1/8 in. (15.9 x 20.6 cm),,,,,Children|Women|Beaches|Night|Clouds|Boats,Johan Christian Dahl,Artist,Norwegian,1788,1857,,European Paintings,Paintings,"Norwegian, Bergen 1788–1857 Dresden",False,True,https://www.metmuseum.org/art/collection/search/438954,https://images.metmuseum.org/CRDImages/ep/original/DP-34304-001.jpg,0,https://www.wikidata.org/wiki/Q19905395,https://www.wikidata.org/wiki/Q164735,http://vocab.getty.edu/page/ulan/500002468
436207,Don Quixote and Sancho Panza Entertained by Basil and Quiteria,Painting,1863?,,,,Oil on canvas,36 1/4 x 28 3/4 in. (92.1 x 73 cm),,,,,Interiors|Men|Women|Don Quixote,Gustave Doré,Artist,French,1832,1883,,European Paintings,Paintings,"French, Strasbourg 1832–1883 Paris",False,True,https://www.metmuseum.org/art/collection/search/436207,https://images.metmuseum.org/CRDImages/ep/original/DP318275.jpg,0,https://www.wikidata.org/wiki/Q19913054,https://www.wikidata.org/wiki/Q6682,http://vocab.getty.edu/page/ulan/500013657
437490,The Annunciation,Painting,ca. 1465–70,,,,Oil on wood,73 1/4 x 45 1/4 in. (186.1 x 114.9 cm),,,,,Bedrooms|Men|Virgin Mary|Archangel Gabriel|Annunciation|Beds,Hans Memling,Artist,Netherlandish,1465,1494,,European Paintings,Paintings,"Netherlandish, Seligenstadt, active by 1465–died 1494 Bruges",True,True,https://www.metmuseum.org/art/collection/search/437490,https://images.metmuseum.org/CRDImages/ep/original/DP240360.jpg,1,https://www.wikidata.org/wiki/Q19911422,https://www.wikidata.org/wiki/Q106851,http://vocab.getty.edu/page/ulan/500005611
437528,The Holy Family with Saints Francis and Anne and the Infant Saint John the Baptist,Painting,early or mid-1630s,,,,Oil on canvas,69 1/2 x 82 1/2 in. (176.5 x 209.6 cm),,,,,Sheep|Holy Family|Saint Anne|Saint Francis|Saint John the Baptist,Peter Paul Rubens,Artist,Flemish,1577,1640,,European Paintings,Paintings,"Flemish, Siegen 1577–1640 Antwerp",False,True,https://www.metmuseum.org/art/collection/search/437528,https://images.metmuseum.org/CRDImages/ep/original/DP-17640-001.jpg,0,https://www.wikidata.org/wiki/Q20167153,https://www.wikidata.org/wiki/Q5599,http://vocab.getty.edu/page/ulan/500002921
435622,Diana and Cupid,Painting,1761,,,,Oil on canvas,49 x 68 in. (124.5 x 172.7 cm),,,,,Bow and Arrow|Cupid|Diana|Dogs,Pompeo Batoni,Artist,Italian,1708,1787,,European Paintings,Paintings,"Italian, Lucca 1708–1787 Rome",False,True,https://www.metmuseum.org/art/collection/search/435622,https://images.metmuseum.org/CRDImages/ep/original/DP-24221-001.jpg,0,https://www.wikidata.org/wiki/Q19911988,https://www.wikidata.org/wiki/Q505613,http://vocab.getty.edu/page/ulan/500012720
