ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
478730,Arm and Hand Fragment,Statuette,4th–7th century,,,,Marble,Overall: 3 1/8 x 1 1/4 x 7/8 in. (8 x 3.1 x 2.3 cm),Coptic,Byzantine Egypt,,,Hands,,,,,,,Medieval Art,Sculpture-Stone,,False,True,https://www.metmuseum.org/art/collection/search/478730,https://images.metmuseum.org/CRDImages/md/original/cop0451s1.jpg,1,,,
695303,Fragment,Fragment,ca. 1150–ca. 1250,,,,"Glass, ceramic",L. 1 7/8 in. (4.8 cm),European or Middle Eastern,,,,,,,,,,,Medieval Art,Glass-Vessels,,False,True,https://www.metmuseum.org/art/collection/search/695303,https://images.metmuseum.org/CRDImages/md/original/28.99.370.jpg,4,,,
464809,Disk Brooch,Brooch,6th century,,,,"Silver-gilt on iron core, metal foil, inlaid garnet or paste",Overall: 7/8 x 1/4 in. (2.3 x 0.7 cm),Frankish,,,,,,,,,,,Medieval Art,Metalwork-Silver,,False,True,https://www.metmuseum.org/art/collection/search/464809,https://images.metmuseum.org/CRDImages/md/original/DP30108.jpg,0,https://www.wikidata.org/wiki/Q116252665,,
475283,Textile Fragment,Textile fragment,5th century,,,,"Linen, wool",Overall: 11 3/8 x 4 in. (28.9 x 10.2 cm),Coptic,Byzantine Egypt,,,,,,,,,,Medieval Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/475283,https://images.metmuseum.org/CRDImages/md/original/sftr-20-922-2002s1.jpg,2,,,
468777,Bottle,Bottle,19th century,,,,Gold plate,Overall: 14 5/16 x 7 5/8 in. (36.3 x 19.4 cm),Scythian,,,,,,,,,,,Medieval Art,Reproductions-Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/468777,https://images.metmuseum.org/CRDImages/md/original/tem85124.jpg,0,,,
478460,Head of Beadered Man,Statuette,4th–7th century,,,,Earthenware,Overall: 2 5/16 x 1 9/16 x 1 9/16 in. (5.8 x 4 x 3.9 cm),Coptic,Byzantine Egypt,,,Heads|Men,,,,,,,Medieval Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/478460,https://images.metmuseum.org/CRDImages/md/original/Cop0269.jpg,0,,,
477263,Pot,Pot,4th–7th century,,,,"Earthenware, slip decoration",Overall: 7 5/8 x 5 1/16 in. (19.3 x 12.9 cm),Coptic,Byzantine Egypt,,,,,,,,,,Medieval Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/477263,https://images.metmuseum.org/CRDImages/md/original/Cop0151s1.jpg,2,,,
477332,Pot,Pot,4th–7th century,,,,Earthenware,Overall: 2 3/16 x 2 5/16 in. (5.6 x 5.8 cm),Coptic,Byzantine Egypt,,,,,,,,,,Medieval Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/477332,https://images.metmuseum.org/CRDImages/md/original/cop0197s1.jpg,0,,,
329979,Fragment with Two figures,Textile,5th century,,,,"Polychrome wool, tapestry (loop weave technique)",9 15/16 × 14 9/16 in. (25.2 × 37 cm),Early Byzantine,,Egypt,,,,,,,,,Medieval Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/329979,https://images.metmuseum.org/CRDImages/md/original/kn185.jpg,0,,,
468888,Door handle or knocker,Door handle or knocker,15th–16th century,,,,Iron,"Overall (as installed): 8 3/16 x 6 13/16 x 2 1/2 in. (20.8 x 17.3 x 6.4 cm)
Bail-a: 7 3/8 x 6 x 1 15/16 in. (18.7 x 15.3 x 5 cm)
Plate-b: 6 13/16 x 7/16 in. (17.3 x 1.1 cm)",German,,,,,,,,,,,Medieval Art,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/468888,https://images.metmuseum.org/CRDImages/md/original/sf87-11-699abs1.jpg,2,,,
467319,Glass Fragment,Fragment,14th century,,,,Colorless glass,Overall: 3 1/4 x 3 1/8 in. (8.3 x 7.9 cm),European,,,,,,,,,,,Medieval Art,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/467319,https://images.metmuseum.org/CRDImages/md/original/cdi30-73-62.jpg,0,,,
466672,Drinking Bowl,Drinking bowl,15th century,,,,Green glass,Overall: 1 7/8 x 3 3/8 in. (4.8 x 8.6 cm),German,,,,,,,,,,,Medieval Art,Glass-Vessels,,False,True,https://www.metmuseum.org/art/collection/search/466672,https://images.metmuseum.org/CRDImages/md/original/sf27-185-214s1.jpg,1,https://www.wikidata.org/wiki/Q116242864,,
465339,Disk Brooch,Brooch,first half 6th century,,,,"Silver, glass and garnets",Overall: 7/8 x 1/4 in. (2.3 x 0.6 cm),Frankish,,,,,,,,,,,Medieval Art,Metalwork-Silver,,False,True,https://www.metmuseum.org/art/collection/search/465339,https://images.metmuseum.org/CRDImages/md/original/DP30114.jpg,0,,,
473435,Spherical Pendant or Button,Pendant or button,900–950,,,,Cloisonné enamel and gold,Overall: 1 1/4 x 1 1/8 in. (3.2 x 2.9 cm),Byzantine,Bulgaria (possibly),,,,,,,,,,Medieval Art,Enamels-Cloisonné,,False,True,https://www.metmuseum.org/art/collection/search/473435,https://images.metmuseum.org/CRDImages/md/original/DP104375.jpg,6,https://www.wikidata.org/wiki/Q116244341,,
466147,Armorial Roundel,Roundel,19th century,,,,Copper gilt and opaque enamel,Overall: 1 9/16 x 1/8 in. (4 x 0.3 cm),French,France,,,,,,,,,,Medieval Art,Enamels-Champlevé,,False,True,https://www.metmuseum.org/art/collection/search/466147,https://images.metmuseum.org/CRDImages/md/original/sf1986-464-2s1.jpg,0,,,
477718,Coffin,Coffin,4th century,,,,"Wood, paint","Overall: 16 1/2 x 70 1/4 x 20 3/4 in. (41.9 x 178.4 x 52.7 cm)
Base: 8 x 72 x 21 1/2 in. (20.3 x 182.9 x 54.6 cm)",Coptic,Byzantine Egypt,,,,,,,,,,Medieval Art,Woodwork-Miscellany,,False,True,https://www.metmuseum.org/art/collection/search/477718,https://images.metmuseum.org/CRDImages/md/original/DP271906.jpg,14,,,
468878,Hinge,Hinge,15th century,,,,Iron,Overall: 19 3/4 x 7 11/16 x 11/16 in. (50.1 x 19.5 x 1.8 cm),German,,,,,,,,,,,Medieval Art,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/468878,https://images.metmuseum.org/CRDImages/md/original/sf87-11-688s1.jpg,2,,,
479300,Papyri Fragments,Fragment,7th century,,,,Papyrus and ink,Storage (petri dish diam.): 2 13/16 in. (7.2 cm),Coptic,Byzantine Egypt,,Thebes,,,,,,,,Medieval Art,Papyrus,,False,True,https://www.metmuseum.org/art/collection/search/479300,https://images.metmuseum.org/CRDImages/md/original/cop0841.jpg,0,,,
463968,Hexagonal Jug,Jug,500–650,,,,Moulded glass,Overall: 6 3/16 x 2 15/16 x 2 11/16 in. (15.7 x 7.4 x 6.8 cm),Byzantine,,,,,,,,,,,Medieval Art,Glass-Vessels,,False,True,https://www.metmuseum.org/art/collection/search/463968,https://images.metmuseum.org/CRDImages/md/original/sf17-120-246s1.jpg,4,https://www.wikidata.org/wiki/Q116274471,,
479098,Glass Fragments,Fragment,4th–early 5th century,,,,Glass,Storage (petri dish diam.): 5 9/16 in. (14.2 cm),Coptic,Byzantine Egypt,,,,,,,,,,Medieval Art,Glass-Vessels,,False,True,https://www.metmuseum.org/art/collection/search/479098,https://images.metmuseum.org/CRDImages/md/original/cop0774.jpg,0,,,
475073,Sheet Fragment,Fragment,4th century,,,,"Linen, wool",Overall: 72 13/16 × 38 3/8 in. (185 × 97.5 cm),Coptic,Byzantine Egypt,,,,,,,,,,Medieval Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/475073,https://images.metmuseum.org/CRDImages/md/original/sf33-10-4s2.jpg,1,,,
479634,"Pendant, vase",Pendant,4th–5th century,,,,Glass,1 3/16 × 9/16 × 7/16 in. (3 × 1.5 × 1.1 cm),Egyptian possibly,,,,Vases,,,,,,,Medieval Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/479634,https://images.metmuseum.org/CRDImages/md/original/sf10-130-996s02.jpg,1,,,
464570,Collar Pendant,Pendant,late 5th–early 6th century,,,,"Gold - sheet; cells - garnets (patterned foil), glass (green); wire - beaded.  Suspension Loops: gold - rod.",Overall: 1 3/4 x 9/16 x 1/4 in. (4.4 x 1.4 x 0.7 cm),Ostrogothic,,,,,,,,,,,Medieval Art,Metalwork-Gold,,False,True,https://www.metmuseum.org/art/collection/search/464570,https://images.metmuseum.org/CRDImages/md/original/DP30216.jpg,3,https://www.wikidata.org/wiki/Q116255967,,
469773,Belt Plate Fragment,Belt plate,4th–7th century,,,,"Iron, silver and brass inlay","Overall (attached together x.209.14, + .15): 2 11/16 x 2 x 3/16 in. (6.8 x 5.1 x 0.5 cm)",Frankish,,,,,,,,,,,Medieval Art,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/469773,https://images.metmuseum.org/CRDImages/md/original/x209-14_15s1.jpg,1,,,
468647,Plate,Plate,late 15th century,,,,Brass,Overall: 15 11/16 x 1 13/16 in. (39.8 x 4.6 cm),German,,,,Deer,,,,,,,Medieval Art,Metalwork-Brass,,False,True,https://www.metmuseum.org/art/collection/search/468647,https://images.metmuseum.org/CRDImages/md/original/sf64-101-1506s1.jpg,3,,,
468719,Steelyard Weight with the Bust of Athena,Steelyard weight,5th–7th century,,,,Copper alloy,"2 3/16 × 7/8 × 13/16 in., 1.6oz. (5.5 × 2.2 × 2 cm, 45g)",Byzantine,,,,Athena,,,,,,,Medieval Art,Metalwork-Copper alloy,,False,True,https://www.metmuseum.org/art/collection/search/468719,https://images.metmuseum.org/CRDImages/md/original/sf67-154-2s1.jpg,2,https://www.wikidata.org/wiki/Q116273980,,
468470,Fragment of a Rock Crystal Bowl,Bowl fragment,3rd–5th century,,,,Rock crystal,Overall: 1 3/4 x 3 11/16 x 1 5/8 in. (4.5 x 9.4 x 4.2 cm),North African (Carthage),,,,Fish,,,,,,,Medieval Art,Lapidary Work-Crystal,,False,True,https://www.metmuseum.org/art/collection/search/468470,https://images.metmuseum.org/CRDImages/md/original/DP-25592-001.jpg,8,,,
695157,Fragment,Fragment,ca. 1150–ca. 1250,,,,"Glass, ceramic",L. 2 in. (5.1 cm),European or Middle Eastern,,,,,,,,,,,Medieval Art,Glass-Vessels,,False,True,https://www.metmuseum.org/art/collection/search/695157,https://images.metmuseum.org/CRDImages/md/original/28.99.264.jpg,4,,,
464165,Gold and Niello Bracelet,Bracelet,5th–6th century,,,,"Gold, niello","Overall: 2 3/8 x 2 3/8 x 7/8 in. (6.1 x 6.1 x 2.3 cm)
bezel: 7/8 x 1 x 9/16 in. (2.3 x 2.5 x 1.5 cm)
band ht: 13/16 in. (2 cm)",Byzantine,possibly Syria,,,,,,,,,,Medieval Art,Metalwork-Gold,,False,True,https://www.metmuseum.org/art/collection/search/464165,https://images.metmuseum.org/CRDImages/md/original/sf17-190-2054s5.jpg,6,https://www.wikidata.org/wiki/Q116273791,,
466474,Glass Fragment,Fragment,12th century,,,,Pot metal glass,Overall: 2 1/8 x 1 1/8 in. (5.4 x 2.9 cm),French,France,,,,,,,,,,Medieval Art,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/466474,https://images.metmuseum.org/CRDImages/md/original/cdi23-229-2-9.jpg,0,,,
466469,Glass Fragment,Fragment,14th–15th century,,,,Pot metal glass,Overall: 2 1/8 x 1 1/2 in. (5.4 x 3.8 cm),French,,,,,,,,,,,Medieval Art,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/466469,https://images.metmuseum.org/CRDImages/md/original/cdi23-229-2-4.jpg,0,,,
467129,Glass Fragment,Fragment,13th–14th century,,,,Pot metal glass,Overall: 1 3/4 x 1 1/2 in. (4.5 x 3.8 cm),European,,,,,,,,,,,Medieval Art,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/467129,https://images.metmuseum.org/CRDImages/md/original/cdi30-73-140.jpg,0,,,
466493,Glass Fragment,Fragment,13th century,,,,Colorless glass,Overall: 4 1/4 x 3 1/2 in. (10.8 x 8.9 cm),French,France,,Bourges,,,,,,,,Medieval Art,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/466493,https://images.metmuseum.org/CRDImages/md/original/cdi23-229-4-4.jpg,0,,,
695294,Fragment,Fragment,ca. 1150–ca. 1250,,,,"Glass, ceramic",L. 1 1/2 in. (3.8 cm),European or Middle Eastern,,,,,,,,,,,Medieval Art,Glass-Vessels,,False,True,https://www.metmuseum.org/art/collection/search/695294,https://images.metmuseum.org/CRDImages/md/original/28.99.364.jpg,4,,,
469726,Fork,Fork,15th century,,,,"Iron, copper alloy, partially gilt, silver and niello",Overall: 11 9/16 x 1 1/8 x 9/16 in. (29.4 x 2.9 x 1.4 cm),Italian,,,,,,,,,,,Medieval Art,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/469726,https://images.metmuseum.org/CRDImages/md/original/L1996-64-1s5.jpg,6,https://www.wikidata.org/wiki/Q116272992,,
465894,Ornament,Ornament,16th century,,,,Earthenware,Overall: 4 1/4 x 3 1/8 in. (10.8 x 7.9 cm),French,,,,,,,,,,,Medieval Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/465894,https://images.metmuseum.org/CRDImages/md/original/sf17-194-2207s2.jpg,5,,,
464375,Plate with David Slaying a Lion,Plate,629–630,,,,Silver,"Overall: 5 1/2 x 15/16 in., 13.7oz. (13.9 x 2.4 cm, 389g)
foot: 2 9/16 x 3/8 in. (6.5 x 0.9 cm)",Byzantine,,,Constantinople,David,,,,,,,Medieval Art,Metalwork-Silver,,False,True,https://www.metmuseum.org/art/collection/search/464375,https://images.metmuseum.org/CRDImages/md/original/DT11580.jpg,4,https://www.wikidata.org/wiki/Q116272801,,
464124,Crucifixion Triptych,Triptych,15th century,,,,Pearwood,"Overall: 4 15/16 x 5 7/8 x 1/4in. (12.6 x 15 x 0.6cm)
wings closed: 2 15/16 x 9/16in. (7.4 x 1.4cm)
wing: 1 7/16 x 1/4in. (3.7 x 0.6cm)",German,,,,Christ|Saint John the Baptist|Virgin Mary|Crucifixion|Evangelists,,,,,,,Medieval Art,Sculpture-Wood,,False,True,https://www.metmuseum.org/art/collection/search/464124,https://images.metmuseum.org/CRDImages/md/original/sf17-190-172s1.jpg,2,,,
474684,Papyri Fragments of a Letter from Tagape,Fragment,7th century,,,,Papyrus and ink,"Overall: 5 7/8 x 5 1/8 in. (15 x 13 cm)
Framed: 6 9/16 x 12 1/2 in. (16.7 x 31.8 cm)",Coptic,Byzantine Egypt,,,,,,,,,,Medieval Art,Papyrus,,False,True,https://www.metmuseum.org/art/collection/search/474684,https://images.metmuseum.org/CRDImages/md/original/sf12-180-312s1.jpg,1,,,
464456,Amulet Carved in Intaglio (Incised),Amulet,6th–7th century,,,,"Hematite, silver mount","Overall: 1 15/16 x 1 7/16 x 3/8 in. (5 x 3.7 x 1 cm)
Hematite: 1 7/8 x 1 7/16 x 3/8 in. (4.8 x 3.6 x 1 cm)",Byzantine (Egypt),Byzantine Egypt,,,Women|Christ,,,,,,,Medieval Art,Lapidary Work-Hematite,,False,True,https://www.metmuseum.org/art/collection/search/464456,https://images.metmuseum.org/CRDImages/md/original/DP-25587-002.jpg,5,,,
466270,Saint James the Less,Statuette,1450–60,,,,"Alabaster, with traces of polychromy","Overall (with base): 15 7/8 x 6 5/16 x 3 9/16 in. (40.4 x 16 x 9.1 cm)
Figure only: 13 5/16 x 6 5/16 x 3 1/2 in. (33.8 x 16 x 8.9 cm)
Base: 2 11/16 x 5 1/2 x 3 9/16 in. (6.8 x 14 x 9.1 cm)",Northeast French or South Netherlandish,France or Netherlands,,,Apostles,,,,,,,Medieval Art,Sculpture-Stone,,False,True,https://www.metmuseum.org/art/collection/search/466270,https://images.metmuseum.org/CRDImages/md/original/sf1994-217abs1.jpg,5,https://www.wikidata.org/wiki/Q116243924,,
468069,Table,Table,15th century,,,,"Iron, oak",33 × 30 1/4 in. (83.8 × 76.8 cm),French,,,,,,,,,,,Medieval Art,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/468069,https://images.metmuseum.org/CRDImages/md/original/cdi42-64.jpg,1,,,
469795,Belt Buckle Loop,Buckle loop,4th–7th century,,,,"Iron, silver overlay","Overall (attached with x.209.6, .34, .53): 4 1/2 x 2 1/4 x 5/8 in. (11.5 x 5.7 x 1.6 cm)
Overall (.34 loop only): 2 5/16 x 1 1/8 x 1/2 in. (5.8 x 2.9 x 1.3 cm)",Frankish or Burgundian,,,,,,,,,,,Medieval Art,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/469795,https://images.metmuseum.org/CRDImages/md/original/dp30414.jpg,0,,,
464888,Belt Buckle Loop,Buckle loop,early 6th century,,,,"Copper alloy, garnets",Overall: 15/16 x 1 5/16 in. (2.4 x 3.3 cm),Frankish,,,,,,,,,,,Medieval Art,Metalwork-Copper alloy,,False,True,https://www.metmuseum.org/art/collection/search/464888,https://images.metmuseum.org/CRDImages/md/original/DP30164.jpg,0,https://www.wikidata.org/wiki/Q116252528,,
463826,Saint Anne with the Virgin and Child,Relief,ca. 1475–1500,,,,Oak,Overall: 13 11/16 x 13 1/8 x 4 1/8 in. (34.8 x 33.3 x 10.4 cm),German,Germany,,,Madonna and Child,,,,,,,Medieval Art,Sculpture-Wood,,False,True,https://www.metmuseum.org/art/collection/search/463826,https://images.metmuseum.org/CRDImages/md/original/DP277655.jpg,6,https://www.wikidata.org/wiki/Q116236497,,
472550,Terminal for an Open Ring Brooch,Brooch,ca. 950,,,,"Silver, gold, and niello","Overall: 1 15/16 x 1 7/16 x 1 7/16 in., 1.378lb. (5 x 3.7 x 3.6 cm, 625g)",Viking,,,,,,,,,,,Medieval Art,Metalwork-Silver,,False,True,https://www.metmuseum.org/art/collection/search/472550,https://images.metmuseum.org/CRDImages/md/original/2000.140.jpg,0,https://www.wikidata.org/wiki/Q116244820,,
467954,"Candlestick, Pricket",Candlestick,15th century,,,,Brass,Overall: 16 x 7 1/4 in. (40.6 x 18.4 cm),South Netherlandish,,,,,,,,,,,Medieval Art,Metalwork-Brass,,False,True,https://www.metmuseum.org/art/collection/search/467954,https://images.metmuseum.org/CRDImages/md/original/sf41-190-127s1.jpg,5,,,
463905,Bellows with Relief,Bellows,early 16th century,,,,Oak,Overall: 12 7/8 in. (32.7 cm),French,,,,Men|Horses,,,,,,,Medieval Art,Sculpture-Miniature-Wood,,False,True,https://www.metmuseum.org/art/collection/search/463905,https://images.metmuseum.org/CRDImages/md/original/cdi16-32-306.jpg,1,,,
464517,Panel from a Cover for an Icon of the Virgin,Enamel fragment,ca. 1100,,,,"Cloisonné enamel, gold, copper","Overall: 5 1/4 x 1 1/2in. (13.3 x 3.8cm)
Mount: 14 x 16 x 7/8 in. (35.6 x 40.6 x 2.2 cm)",Byzantine,,,Constantinople,,,,,,,,Medieval Art,Enamels-Cloisonné,,False,True,https://www.metmuseum.org/art/collection/search/464517,https://images.metmuseum.org/CRDImages/md/original/sf17-190-647s1.jpg,3,https://www.wikidata.org/wiki/Q116256468,,
696554,Fragment,Fragment,ca. 1150–ca. 1250,,,,"Glass, ceramic",L. 1 3/4 in. (4.5 cm),European or Middle Eastern,,,,,,,,,,,Medieval Art,Glass-Vessels,,False,True,https://www.metmuseum.org/art/collection/search/696554,https://images.metmuseum.org/CRDImages/md/original/28.99.471.jpg,4,,,
465790,Buckle,Buckle,7th century,,,,"Bronze, traces of silver, copper alloy",Overall: 2 3/16 x 1 3/16 x 1/2 in. (5.5 x 3 x 1.2 cm),Frankish,,,,,,,,,,,Medieval Art,Metalwork-Bronze,,False,True,https://www.metmuseum.org/art/collection/search/465790,https://images.metmuseum.org/CRDImages/md/original/DP30017.jpg,0,https://www.wikidata.org/wiki/Q116247167,,
466732,"Manuscript Leaf with Initial T, from a Gradual",Gradual; Manuscript leaf,second quarter 15th century,,,,"Tempera, ink, and metal leaf on parchment",19 3/4 x 14 3/16 in.  (50.1 x 36 cm),German,Germany,,,,,,,,,,Medieval Art,Manuscripts and Illuminations,,False,True,https://www.metmuseum.org/art/collection/search/466732,https://images.metmuseum.org/CRDImages/md/original/temp2822528v.jpg,2,,,
464239,Casket with Warriors and Dancers,Casket,11th century,,,,Elephant ivory and bone; gilded copper mounts,8 x 11 3/8 x 7 1/2 in.  (20.3 x 28.9 x 19.1 cm),Byzantine,,,Constantinople,Animals|Men|Dancers,,,,,,,Medieval Art,Ivories-Bone,,False,True,https://www.metmuseum.org/art/collection/search/464239,https://images.metmuseum.org/CRDImages/md/original/DP-424-001.jpg,10,https://www.wikidata.org/wiki/Q116273567,,
468257,Holy Family,Relief,ca. 1500,,,,Limewood with traces of paint and gilding,Overall: 31 7/8 x 19 11/16 x 7 3/4 in. (81 x 50 x 19.7 cm),South German,,,,Christ|Saint Joseph|Virgin Mary,Niclaus Weckmann,Artist,German,1481,1526,,Medieval Art,Sculpture-Wood,"German, 1481–ca. 1526",False,True,https://www.metmuseum.org/art/collection/search/468257,https://images.metmuseum.org/CRDImages/md/original/DP142990.jpg,15,https://www.wikidata.org/wiki/Q116276151,https://www.wikidata.org/wiki/Q1990482,http://vocab.getty.edu/page/ulan/500331209
469712,Game Piece with Menelaus and Companions Battling Proteus,Game piece,ca. 1125–50,,,,Walrus ivory,Overall: 2 3/8 x 11/16 in. (6 x 1.7 cm),North French,,,,Animals|Men|Menelaus,,,,,,,Medieval Art,Ivories-Walrus,,False,True,https://www.metmuseum.org/art/collection/search/469712,https://images.metmuseum.org/CRDImages/md/original/DP228476.jpg,1,https://www.wikidata.org/wiki/Q116273031,,
472620,Counter Plate of a Belt Buckle,Buckle plate,last quarter 7th century,,,,"Iron, silver inlay, copper alloy inlay",Overall: 3 11/16 x 1 7/8 x 5/8 in. (9.4 x 4.7 x 1.6 cm),Frankish,,,,,,,,,,,Medieval Art,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/472620,https://images.metmuseum.org/CRDImages/md/original/dp30383.jpg,0,,,
467339,Fragment,Fragment,13th–14th century,,,,Pot-metal glass and vitreous paint,2 1/4 × 1 5/8 × 1/16 in. (5.7 × 4.1 × 0.2 cm),European,,,,,,,,,,,Medieval Art,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/467339,https://images.metmuseum.org/CRDImages/md/original/cdi30-73-80.jpg,0,,,
467290,Glass Fragment,Fragment,16th century,,,,Colorless glass,Overall: 3 7/8 x 2 in. (9.8 x 5.1 cm),European,,,,,,,,,,,Medieval Art,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/467290,https://images.metmuseum.org/CRDImages/md/original/cdi30-73-37.jpg,0,,,
478554,Lower Arm Fragment,Statuette,4th–7th century,,,,Alabaster,Overall: 2 15/16 x 15/16 x 13/16 in. (7.5 x 2.4 x 2.1 cm),Coptic,Byzantine Egypt,,,Arms,,,,,,,Medieval Art,Lapidary Work-Alabaster,,False,True,https://www.metmuseum.org/art/collection/search/478554,https://images.metmuseum.org/CRDImages/md/original/cop0368.jpg,0,,,
465244,Bird-Shaped Brooch,Brooch,late 6th century,,,,"Silver-gilt, garnets with patterned foil backings; iron spring/pin",Overall: 1 7/16 x 13/16 x 3/8 in. (3.6 x 2 x 1 cm),Frankish,Northern France,,,Birds,,,,,,,Medieval Art,Metalwork-Silver,,False,True,https://www.metmuseum.org/art/collection/search/465244,https://images.metmuseum.org/CRDImages/md/original/DP30156.jpg,0,,,
465175,Equal-Arm Brooch with Cross Decoration,Brooch,7th–8th century,,,,Copper alloy,Overall: 11/16 x 1 9/16 x 11/16 in. (1.8 x 3.9 x 1.8 cm),Frankish,,,,Cross,,,,,,,Medieval Art,Metalwork-Copper alloy,,False,True,https://www.metmuseum.org/art/collection/search/465175,https://images.metmuseum.org/CRDImages/md/original/DP30173.jpg,0,https://www.wikidata.org/wiki/Q116251809,,
467678,Altar Frontal with Deesis,Textile,15th century,,,,Silk and metal thread,Overall: 37 x 72in. (94 x 182.9cm),Eastern European (Romanian (?)),,,,Christ|Saint John the Baptist|Virgin Mary,,,,,,,Medieval Art,Textiles-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/467678,https://images.metmuseum.org/CRDImages/md/original/DP218793.jpg,10,,,
463132,Lismore Crozier,Crozier,early 20th century (original dated early 11th century),,,,Bronze over wood,Overall: 46 1/2 x 2 15/16 x 6 1/4in. (118.1 x 7.5 x 15.9cm),Irish,,,,,,,,,,,Medieval Art,Reproductions-Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/463132,https://images.metmuseum.org/CRDImages/md/original/tem082322v2.jpg,1,,,
694233,Fragment,Fragment,ca. 1150–ca. 1250,,,,"Glass, ceramic",L. 1 1/8 in. (2.9 cm),European or Middle Eastern,,,,,,,,,,,Medieval Art,Glass-Vessels,,False,True,https://www.metmuseum.org/art/collection/search/694233,https://images.metmuseum.org/CRDImages/md/original/28.99.130.jpg,4,,,
479120,Glass Fragment,Fragment,4th–early 5th century,,,,Glass,Overall: 1 3/4 x 2 1/8 x 9/16 in. (4.5 x 5.4 x 1.5 cm),Coptic,Byzantine Egypt,,,,,,,,,,Medieval Art,Glass-Vessels,,False,True,https://www.metmuseum.org/art/collection/search/479120,https://images.metmuseum.org/CRDImages/md/original/cop0795.jpg,0,,,
464962,Flat Rectangular Plaque,Plaque,middle of 6th century,,,,Copper alloy,Overall: 1 3/4 x 1 3/16 x 1/8 in. (4.5 x 3 x 0.3 cm),Frankish,Northern France,,,,,,,,,,Medieval Art,Metalwork-Copper alloy,,False,True,https://www.metmuseum.org/art/collection/search/464962,https://images.metmuseum.org/CRDImages/md/original/sf17-191-257s1.jpg,1,,,
477299,Pot,Pot,4th–7th century,,,,"Earthenware, slip decoration",Overall: 3 3/8 x 3 9/16 in. (8.6 x 9 cm); 5 x 9 cm without lip,Coptic,Byzantine Egypt,,,,,,,,,,Medieval Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/477299,https://images.metmuseum.org/CRDImages/md/original/Cop0184s1.jpg,1,,,
478738,Plate,Plate,4th–7th century,,,,Earthenware,Overall: 2 1/16 x 6 7/16 in. (5.2 x 16.4 cm),Coptic,Byzantine Egypt,,,,,,,,,,Medieval Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/478738,https://images.metmuseum.org/CRDImages/md/original/cop0459s1.jpg,0,,,
466372,"Manuscript Leaf with June Calendar, from a Royal Psalter",Psalter; Manuscript leaf,13th century,,,,Tempera and gold on parchment,"Overall: 11 5/16 x 7 11/16 in. (28.7 x 19.5 cm)
Mat Size: 18 x 14 in. (45.7 x 35.5 cm)",British,,,,Saint Paul|Saint Peter|Zodiac|Calendars,,,,,,,Medieval Art,Manuscripts and Illuminations,,False,True,https://www.metmuseum.org/art/collection/search/466372,https://images.metmuseum.org/CRDImages/md/original/DP-34704-002.jpg,1,,,
464070,Pectoral with Coins and Pseudo-Medallion,Pectoral,ca. 539–50,,,,"Gold, niello","Overall: 9 7/16 x 8 5/8 x 5/8 in. (23.9 x 21.9 x 1.6 cm)
ring: 19 11/16 x 3/8 in. (50 x 1 cm)
Medallion: 2 3/4 x 6 11/16 x 3/8 in. (7 x 17 x 1 cm)
weight: 11.9oz. (338g)",Byzantine,,,,Emperors|Men|Coins,,,,,,,Medieval Art,Metalwork-Gold,,True,True,https://www.metmuseum.org/art/collection/search/464070,https://images.metmuseum.org/CRDImages/md/original/DP-14785-002.jpg,3,https://www.wikidata.org/wiki/Q29385353,,
